,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Result
16941,29.899999999999984,0.6676923076923078,0.9333333333333333,79.87692307692305,0.6333333333333333,0.66,84.40000000000005,28.214999999999996,1
16942,28.0,0.6936666666666665,0.6333333333333333,81.69333333333334,0.8333333333333334,0.6400000000000002,78.90000000000005,28.595833333333342,1
16943,28.280000000000012,0.7427272727272727,0.5666666666666667,81.84545454545456,0.8333333333333334,0.69,81.09999999999995,27.883333333333336,1
16944,27.30000000000001,0.6989285714285716,0.7,81.27142857142857,0.9,0.66,80.40000000000005,28.133333333333336,1
16945,27.586666666666662,0.7305555555555556,0.7,81.83888888888889,0.9,0.66,80.40000000000005,28.133333333333336,1
16946,27.136666666666653,0.6816666666666665,0.7333333333333333,82.36111111111111,0.7,0.69,83.5,27.50909090909091,1
16947,27.64666666666667,0.6942857142857143,0.8333333333333334,82.17142857142858,0.7,0.69,83.5,27.50909090909091,1
16948,27.64666666666667,0.6942857142857143,0.8333333333333334,82.17142857142858,0.7,0.69,83.5,27.50909090909091,1
16949,28.29999999999999,0.6566666666666667,0.9333333333333333,82.10000000000001,0.9,0.6099999999999998,76.40000000000005,28.15,1
16950,26.209999999999983,0.725,0.8333333333333334,82.64166666666667,0.9333333333333333,0.6700000000000004,82.30000000000001,28.32857142857143,1
16951,27.399999999999984,0.64,1.0,81.81666666666668,0.9333333333333333,0.6700000000000004,82.30000000000001,28.32857142857143,1
16952,26.65333333333335,0.6784,0.5,81.95200000000001,0.9333333333333333,0.6700000000000004,82.30000000000001,28.32857142857143,0
16953,27.399999999999984,0.64,1.0,81.81666666666668,0.9333333333333333,0.6700000000000004,82.30000000000001,28.32857142857143,1
16954,28.899999999999984,0.6628571428571428,0.8,83.14285714285714,0.8,0.6499999999999999,84.19999999999999,28.23888888888889,1
16955,28.899999999999984,0.6628571428571428,0.8,83.14285714285714,0.8,0.6499999999999999,84.19999999999999,28.23888888888889,0
16956,27.20000000000001,0.646,0.8666666666666667,80.69999999999997,0.7,0.6499999999999999,76.5,28.224,1
16957,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.9333333333333333,0.5799999999999998,75.90000000000005,28.215384615384615,1
16958,28.100000000000016,0.6450000000000001,0.8666666666666667,81.80999999999999,0.7666666666666667,0.6999999999999996,82.09999999999995,28.05714285714286,1
16959,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.9333333333333333,0.5799999999999998,75.90000000000005,28.215384615384615,1
16960,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.9333333333333333,0.5799999999999998,75.90000000000005,28.215384615384615,1
16961,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.9333333333333333,0.5799999999999998,75.90000000000005,28.215384615384615,1
16962,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.9333333333333333,0.5799999999999998,75.90000000000005,28.215384615384615,0
16963,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.8666666666666667,0.6,78.0,27.983333333333338,0
16964,27.100000000000016,0.6281818181818182,0.9333333333333333,80.86363636363636,0.8666666666666667,0.6499999999999999,85.09999999999995,28.316666666666674,1
16965,28.726666666666652,0.69625,0.9666666666666667,81.15833333333332,0.8666666666666667,0.6499999999999999,85.09999999999995,28.316666666666674,1
16966,29.100000000000016,0.6590909090909092,0.9333333333333333,81.97272727272728,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
16967,29.100000000000016,0.6590909090909092,0.9333333333333333,81.97272727272728,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
16968,28.600000000000016,0.6471428571428571,0.7333333333333333,79.87142857142855,0.8,0.6,79.5,28.475000000000005,1
16969,29.0,0.6327272727272729,0.8,81.64545454545454,0.8,0.6,79.5,28.475000000000005,1
16970,26.600000000000016,0.6461538461538459,0.6666666666666666,82.09230769230768,0.8,0.6499999999999999,84.19999999999999,28.23888888888889,1
16971,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,0
16972,29.899999999999984,0.6530000000000001,0.8,81.65,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,0
16973,27.600000000000016,0.6615384615384614,0.9333333333333333,82.86153846153844,0.8,0.6400000000000002,85.40000000000005,27.792307692307688,1
16974,27.600000000000016,0.6615384615384614,0.9333333333333333,82.86153846153844,0.8,0.6400000000000002,85.40000000000005,27.792307692307688,1
16975,29.600000000000016,0.6433333333333334,0.7333333333333333,82.36666666666665,0.7333333333333333,0.6400000000000002,84.30000000000001,28.08636363636364,0
16976,28.899999999999984,0.6515384615384617,0.9333333333333333,80.92307692307692,0.7333333333333333,0.6400000000000002,84.30000000000001,28.08636363636364,1
16977,26.42666666666668,0.7255555555555555,0.7,81.47037037037038,0.8333333333333334,0.69,81.09999999999995,27.883333333333336,1
16978,28.5,0.6487499999999999,0.7333333333333333,82.4875,0.6333333333333333,0.6400000000000002,81.59999999999995,28.104545454545462,1
16979,28.100000000000016,0.6609090909090908,0.8,81.5181818181818,0.6333333333333333,0.6400000000000002,81.59999999999995,28.104545454545462,1
16980,28.100000000000016,0.6609090909090908,0.8,81.5181818181818,0.8,0.69,84.5,28.08421052631579,1
16981,27.899999999999984,0.6357142857142856,0.6666666666666666,83.82857142857142,0.6333333333333333,0.66,84.40000000000005,28.214999999999996,1
16982,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.8666666666666667,0.6013333333333333,76.76,28.129166666666666,1
16983,26.313333333333322,0.6465384615384616,0.8,82.11538461538461,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,1
16984,28.899999999999984,0.6628571428571428,0.8,83.14285714285714,0.7,0.69,83.5,27.50909090909091,1
16985,25.34666666666668,0.6966666666666665,0.8666666666666667,81.65555555555554,0.7,0.69,83.5,27.50909090909091,1
16986,29.0,0.6741666666666665,0.8666666666666667,81.87499999999999,0.8666666666666667,0.6,78.0,27.983333333333338,0
16987,26.680000000000007,0.7109090909090908,0.7333333333333333,81.85454545454546,0.9,0.6799999999999998,78.90000000000005,27.619999999999997,1
16988,26.680000000000007,0.7109090909090908,0.7333333333333333,81.85454545454546,0.9,0.6799999999999998,78.90000000000005,27.619999999999997,1
16989,26.680000000000007,0.7109090909090908,0.7333333333333333,81.85454545454546,0.9,0.6799999999999998,78.90000000000005,27.619999999999997,1
16990,26.680000000000007,0.7109090909090908,0.7333333333333333,81.85454545454546,0.9,0.6799999999999998,78.90000000000005,27.619999999999997,1
16991,29.600000000000016,0.6574999999999999,0.9333333333333333,84.91250000000001,0.6333333333333333,0.66,84.40000000000005,28.214999999999996,1
16992,29.600000000000016,0.6574999999999999,0.9333333333333333,84.91250000000001,0.6333333333333333,0.66,84.40000000000005,28.214999999999996,0
16993,28.899999999999984,0.6515384615384617,0.9333333333333333,80.92307692307692,0.9,0.6300000000000002,80.09999999999995,28.50909090909091,1
16994,26.65333333333335,0.6784,0.5,81.95200000000001,0.8333333333333334,0.6499999999999999,84.09999999999995,28.13478260869565,1
16995,29.600000000000016,0.6149999999999999,1.0,79.475,0.7666666666666667,0.6999999999999996,82.09999999999995,28.05714285714286,0
16996,28.29999999999999,0.6521428571428574,0.8,80.82142857142858,0.7666666666666667,0.6199999999999998,83.5,28.118181818181814,1
16997,28.0,0.670909090909091,0.8666666666666667,81.80909090909091,0.7666666666666667,0.6199999999999998,83.5,28.118181818181814,0
16998,26.293333333333344,0.6755555555555555,0.8666666666666667,80.99999999999999,0.7666666666666667,0.6999999999999996,82.09999999999995,28.05714285714286,1
16999,29.399999999999984,0.6376923076923077,0.7333333333333333,80.53846153846153,0.9,0.66,80.40000000000005,28.133333333333336,0
17000,28.899999999999984,0.6628571428571428,0.8,83.14285714285714,0.7,0.69,83.5,27.50909090909091,0
17001,28.20000000000001,0.6533333333333332,0.9333333333333333,83.2333333333333,0.7,0.69,83.5,27.50909090909091,1
17002,28.20000000000001,0.6533333333333332,0.9333333333333333,83.2333333333333,0.7,0.69,83.5,27.50909090909091,1
17003,28.30666666666668,0.6952380952380951,0.9,82.45238095238096,0.8,0.588,77.72000000000001,28.388461538461538,1
17004,28.20000000000001,0.6558333333333332,0.9333333333333333,80.44999999999999,0.8,0.6400000000000002,85.40000000000005,27.792307692307688,0
17005,28.30666666666668,0.6952380952380951,0.9,82.45238095238096,0.8,0.588,77.72000000000001,28.388461538461538,1
17006,27.386666666666653,0.6821428571428572,0.8666666666666667,81.35,0.8,0.588,77.72000000000001,28.388461538461538,0
17007,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,1
17008,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,1
17009,28.100000000000016,0.6657142857142857,0.8,81.11428571428571,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,0
17010,27.70666666666666,0.7464,0.7666666666666667,81.61200000000002,0.6666666666666666,0.6499999999999999,81.59999999999995,28.014285714285723,1
17011,28.399999999999984,0.6559999999999999,0.7333333333333333,80.47999999999998,0.8333333333333334,0.69,88.19999999999999,28.657692307692308,1
17012,27.206666666666653,0.6968421052631579,0.6,82.80526315789473,0.8,0.69,84.5,28.08421052631579,1
17013,27.879999999999995,0.6990909090909092,0.8666666666666667,81.365,0.8,0.6499999999999999,86.40000000000005,28.205882352941185,1
17014,26.209999999999983,0.725,0.8333333333333334,82.64166666666667,0.9333333333333333,0.5799999999999998,75.90000000000005,28.215384615384615,1
17015,27.899999999999984,0.6357142857142856,0.6666666666666666,83.82857142857142,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,1
17016,29.299999999999986,0.6388888888888888,0.8666666666666667,80.8222222222222,0.9333333333333333,0.69,79.8,28.222727272727273,1
17017,28.100000000000016,0.6657142857142857,0.8,81.11428571428571,0.7,0.6499999999999999,76.5,28.224,1
17018,29.100000000000016,0.6590909090909092,0.9333333333333333,81.97272727272728,0.9,0.6199999999999998,82.30000000000001,28.136000000000003,1
17019,29.100000000000016,0.6590909090909092,0.9333333333333333,81.97272727272728,0.9,0.6199999999999998,82.30000000000001,28.136000000000003,1
17020,27.41333333333332,0.6859999999999998,0.8666666666666667,82.29499999999999,0.9,0.6199999999999998,82.30000000000001,28.136000000000003,1
17021,27.649999999999984,0.6927777777777778,0.7,82.33333333333331,0.6666666666666666,0.6499999999999999,81.59999999999995,28.014285714285723,0
17022,28.29999999999999,0.6573333333333334,0.7333333333333333,81.68666666666667,0.7,0.5500000000000003,75.20000000000002,28.04666666666667,1
17023,27.769999999999982,0.7042307692307692,0.7,80.41153846153844,0.8333333333333334,0.6923333333333334,84.41666666666671,28.320000000000004,1
17024,28.29999999999999,0.6573333333333334,0.7333333333333333,81.68666666666667,0.7,0.5500000000000003,75.20000000000002,28.04666666666667,1
17025,28.399999999999984,0.6572727272727273,0.8666666666666667,81.80000000000001,0.8333333333333334,0.6923333333333334,84.41666666666671,28.320000000000004,1
17026,28.5,0.6739999999999999,1.0,82.03333333333332,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,0
17027,27.486666666666654,0.6793333333333332,0.5666666666666667,81.54666666666667,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,1
17028,29.600000000000016,0.6433333333333334,0.7333333333333333,82.36666666666665,0.8,0.6499999999999999,86.40000000000005,28.205882352941185,0
17029,30.5,0.649090909090909,0.7333333333333333,80.66363636363636,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,1
17030,30.5,0.649090909090909,0.7333333333333333,80.66363636363636,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,1
17031,30.5,0.649090909090909,0.7333333333333333,80.66363636363636,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,0
17032,27.64666666666667,0.6942857142857143,0.8333333333333334,82.17142857142858,0.9,0.6300000000000002,80.09999999999995,28.50909090909091,1
17033,28.5,0.6608333333333334,0.8666666666666667,83.27499999999999,0.8333333333333334,0.69,81.09999999999995,27.883333333333336,1
17034,28.100000000000016,0.659,0.7333333333333333,79.71000000000001,0.7,0.69,83.5,27.50909090909091,0
17035,29.299999999999986,0.6388888888888888,0.8666666666666667,80.8222222222222,0.7,0.69,83.5,27.50909090909091,1
17036,27.20000000000001,0.646,0.8666666666666667,80.69999999999997,0.8666666666666667,0.6400000000000002,82.0,28.17777777777778,1
17037,28.600000000000016,0.6354545454545453,0.8666666666666667,82.2818181818182,0.8,0.6400000000000002,85.40000000000005,27.792307692307688,0
17038,30.100000000000016,0.6749999999999999,0.9333333333333333,81.30714285714284,0.9,0.6199999999999998,82.30000000000001,28.136000000000003,1
17039,27.246666666666684,0.7084615384615385,0.7333333333333333,82.93846153846151,0.8333333333333334,0.7100000000000005,77.8,28.604166666666668,1
17040,28.326666666666654,0.6776470588235293,0.5,82.51764705882356,0.8333333333333334,0.7100000000000005,77.8,28.604166666666668,1
17041,26.89666666666668,0.6792307692307689,0.7333333333333333,80.58461538461536,0.8,0.6499999999999999,84.19999999999999,28.23888888888889,1
17042,26.94,0.6811764705882353,1.0,81.4,0.8,0.6499999999999999,86.40000000000005,28.205882352941185,1
17043,27.48,0.7403846153846154,0.8666666666666667,80.0807692307692,0.9,0.6300000000000002,80.09999999999995,28.50909090909091,1
17044,28.5,0.6608333333333334,0.8666666666666667,83.27499999999999,0.8333333333333334,0.6499999999999999,84.09999999999995,28.13478260869565,1
17045,29.299999999999986,0.6388888888888888,0.8666666666666667,80.8222222222222,0.7,0.69,83.5,27.50909090909091,1
17046,30.100000000000016,0.6749999999999999,0.9333333333333333,81.30714285714284,0.8333333333333334,0.69,88.19999999999999,28.657692307692308,1
17047,27.486666666666654,0.6793333333333332,0.5666666666666667,81.54666666666667,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,1
17048,27.906666666666652,0.6873684210526317,0.9,81.62631578947368,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,1
17049,27.899999999999984,0.6718181818181819,0.9333333333333333,82.00909090909089,0.8333333333333334,0.6400000000000002,78.90000000000005,28.595833333333342,0
17050,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.7,0.6499999999999999,76.5,28.224,1
17051,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.7,0.6499999999999999,76.5,28.224,0
17052,27.899999999999984,0.6357142857142856,0.6666666666666666,83.82857142857142,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,0
17053,29.639999999999983,0.7295454545454547,0.7666666666666667,80.38181818181819,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,0
17054,29.600000000000016,0.6574999999999999,0.9333333333333333,84.91250000000001,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,1
17055,29.600000000000016,0.6574999999999999,0.9333333333333333,84.91250000000001,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,1
17056,29.639999999999983,0.7295454545454547,0.7666666666666667,80.38181818181819,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,1
17057,27.123333333333317,0.6999999999999997,0.6666666666666666,81.20799999999998,0.8666666666666667,0.6400000000000002,82.0,28.17777777777778,1
17058,28.0,0.6381818181818182,0.7333333333333333,81.32727272727271,0.8333333333333334,0.6499999999999999,84.09999999999995,28.13478260869565,0
17059,28.799999999999986,0.6685714285714287,0.9333333333333333,81.68571428571427,0.8666666666666667,0.6013333333333333,76.76,28.129166666666666,0
17060,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.8666666666666667,0.6013333333333333,76.76,28.129166666666666,1
17061,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.8666666666666667,0.6013333333333333,76.76,28.129166666666666,0
17062,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.8666666666666667,0.6013333333333333,76.76,28.129166666666666,1
17063,26.38666666666666,0.7263636363636364,0.7,82.74999999999999,0.7666666666666667,0.6999999999999996,82.09999999999995,28.05714285714286,1
17064,29.600000000000016,0.6433333333333334,0.7333333333333333,82.36666666666665,0.8,0.6,79.5,28.475000000000005,1
17065,26.31,0.7440909090909091,0.7333333333333333,79.59090909090911,0.7666666666666667,0.6999999999999996,82.09999999999995,28.05714285714286,1
17066,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.7666666666666667,0.6199999999999998,83.5,28.118181818181814,1
17067,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.7666666666666667,0.6199999999999998,83.5,28.118181818181814,1
17068,28.20000000000001,0.6499999999999999,0.9333333333333333,83.43,0.7666666666666667,0.6199999999999998,83.5,28.118181818181814,1
17069,26.5,0.6577777777777778,0.8,78.75555555555553,0.7666666666666667,0.6199999999999998,83.5,28.118181818181814,1
17070,26.70000000000001,0.6544444444444444,0.8666666666666667,82.12222222222222,0.9,0.6199999999999998,82.30000000000001,28.136000000000003,0
17071,28.29999999999999,0.6666666666666666,0.8666666666666667,83.35555555555554,0.7,0.5500000000000003,75.20000000000002,28.04666666666667,1
17072,27.586666666666662,0.7305555555555556,0.7,81.83888888888889,0.7333333333333333,0.6400000000000002,84.30000000000001,28.08636363636364,1
17073,28.100000000000016,0.6609090909090908,0.8,81.5181818181818,0.8666666666666667,0.6499999999999999,85.09999999999995,28.316666666666674,1
17074,30.5,0.649090909090909,0.7333333333333333,80.66363636363636,0.8666666666666667,0.6400000000000002,82.40000000000005,28.2,1
17075,27.899999999999984,0.6718181818181819,0.9333333333333333,82.00909090909089,0.8333333333333334,0.6199999999999998,82.30000000000001,28.23750000000001,1
17076,26.359999999999992,0.6984615384615387,0.4666666666666667,81.29615384615386,0.8333333333333334,0.6199999999999998,82.30000000000001,28.23750000000001,0
17077,29.600000000000016,0.6433333333333334,0.7333333333333333,82.36666666666665,0.8,0.6499999999999999,84.19999999999999,28.23888888888889,1
17078,27.70000000000001,0.6233333333333332,0.8,81.31666666666663,0.8666666666666667,0.6,78.0,27.983333333333338,0
17079,29.0,0.6327272727272729,0.8,81.64545454545454,0.9,0.66,80.40000000000005,28.133333333333336,1
17080,28.100000000000016,0.6657142857142857,0.8,81.11428571428571,0.7666666666666667,0.6400000000000002,88.30000000000001,28.72666666666667,0
17081,27.20000000000001,0.6931818181818182,0.7,83.10000000000001,0.8,0.69,84.5,28.08421052631579,1
17082,27.486666666666654,0.6793333333333332,0.5666666666666667,81.54666666666667,0.8,0.69,84.5,28.08421052631579,1
17083,29.100000000000016,0.6590909090909092,0.9333333333333333,81.97272727272728,0.9333333333333333,0.6400000000000002,79.8,28.595000000000006,1
17084,28.799999999999986,0.6685714285714287,0.9333333333333333,81.68571428571427,0.8666666666666667,0.6013333333333333,76.76,28.129166666666666,1
17085,28.899999999999984,0.6628571428571428,0.8,83.14285714285714,0.6666666666666666,0.6499999999999999,81.59999999999995,28.014285714285723,1
17086,28.600000000000016,0.6354545454545453,0.8666666666666667,82.2818181818182,0.7,0.6199999999999998,82.69999999999999,28.460869565217397,1
17087,28.100000000000016,0.6450000000000001,0.8666666666666667,81.80999999999999,0.9,0.6199999999999998,82.30000000000001,28.136000000000003,1
17088,28.100000000000016,0.6450000000000001,0.8666666666666667,81.80999999999999,0.9,0.6199999999999998,82.30000000000001,28.136000000000003,1
17089,27.686666666666667,0.6986363636363635,0.7666666666666667,80.14545454545454,0.6333333333333333,0.66,84.40000000000005,28.214999999999996,1
17090,28.399999999999984,0.6624999999999999,1.0,82.74999999999999,0.7,0.5500000000000003,75.20000000000002,28.04666666666667,1
17091,27.970000000000013,0.69375,0.7,80.94545454545455,0.7,0.5500000000000003,75.20000000000002,28.04666666666667,1
17092,28.900000000000002,0.7152000000000001,0.6666666666666666,80.164,0.7,0.5500000000000003,75.20000000000002,28.04666666666667,0
17093,30.5,0.649090909090909,0.7333333333333333,80.66363636363636,0.8,0.6499999999999999,86.90000000000005,28.404545454545453,1
17094,28.0,0.6936666666666665,0.6333333333333333,81.69333333333334,0.7666666666666667,0.6400000000000002,88.30000000000001,28.72666666666667,1
17095,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.7666666666666667,0.6400000000000002,88.30000000000001,28.72666666666667,1
17096,28.100000000000016,0.6657142857142857,0.8,81.11428571428571,0.7666666666666667,0.6400000000000002,88.30000000000001,28.72666666666667,1
17097,27.119999999999987,0.6987499999999999,0.8333333333333334,80.97499999999998,0.9666666666666667,0.72,83.69999999999999,28.423809523809535,0
17098,28.20000000000001,0.6618181818181816,0.6666666666666666,81.7181818181818,0.6666666666666666,0.6499999999999999,81.59999999999995,28.014285714285723,0
17099,27.899999999999984,0.6699999999999998,0.9333333333333333,80.22727272727272,0.8666666666666667,0.6400000000000002,82.40000000000005,28.2,0
17100,29.600000000000016,0.6574999999999999,0.9333333333333333,84.91250000000001,0.7,0.69,83.5,27.50909090909091,1
17101,29.600000000000016,0.6574999999999999,0.9333333333333333,84.91250000000001,0.7,0.69,83.5,27.50909090909091,1
17102,26.94,0.6811764705882353,1.0,81.4,0.8666666666666667,0.7300000000000003,86.90000000000005,27.916666666666668,1
17103,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17104,28.100000000000016,0.6657142857142857,0.8,81.11428571428571,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17105,29.0,0.6741666666666665,0.8666666666666667,81.87499999999999,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,0
17106,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17107,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17108,29.0,0.6741666666666665,0.8666666666666667,81.87499999999999,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17109,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17110,28.20000000000001,0.6533333333333332,0.9333333333333333,83.2333333333333,0.9,0.72,84.5,28.414285714285718,1
17111,27.20000000000001,0.6931818181818182,0.7,83.10000000000001,0.9333333333333333,0.6400000000000002,79.8,28.595000000000006,1
17112,28.5,0.6487499999999999,0.7333333333333333,82.4875,0.9,0.6799999999999998,78.90000000000005,27.619999999999997,1
17113,28.100000000000016,0.6609090909090908,0.8,81.5181818181818,0.9,0.6799999999999998,78.90000000000005,27.619999999999997,1
17114,27.70000000000001,0.6233333333333332,0.8,81.31666666666663,0.7,0.6199999999999998,82.69999999999999,28.460869565217397,1
17115,26.42666666666668,0.7255555555555555,0.7,81.47037037037038,0.7666666666666667,0.6199999999999998,83.5,28.118181818181814,1
17116,29.0,0.6741666666666665,0.8666666666666667,81.87499999999999,0.8,0.588,77.72000000000001,28.388461538461538,1
17117,28.19666666666665,0.6900000000000002,0.9333333333333333,80.67727272727274,0.9,0.66,80.40000000000005,28.133333333333336,1
17118,30.5,0.649090909090909,0.7333333333333333,80.66363636363636,0.9333333333333333,0.69,79.8,28.222727272727273,1
17119,28.5,0.6574999999999999,1.0,81.925,0.9,0.6300000000000002,80.09999999999995,28.50909090909091,1
17120,28.20000000000001,0.6499999999999999,0.9333333333333333,83.43,0.6333333333333333,0.6400000000000002,81.59999999999995,28.104545454545462,1
17121,27.486666666666654,0.6793333333333332,0.5666666666666667,81.54666666666667,0.8333333333333334,0.6400000000000002,78.90000000000005,28.595833333333342,1
17122,28.5,0.6739999999999999,1.0,82.03333333333332,0.8333333333333334,0.6400000000000002,78.90000000000005,28.595833333333342,1
17123,27.769999999999982,0.7042307692307692,0.7,80.41153846153844,0.8666666666666667,0.6400000000000002,82.40000000000005,28.2,1
17124,27.899999999999984,0.6718181818181819,0.9333333333333333,82.00909090909089,0.9666666666666667,0.6499999999999999,84.80000000000001,28.96666666666667,1
17125,28.100000000000016,0.6450000000000001,0.8666666666666667,81.80999999999999,0.9333333333333333,0.6700000000000004,82.30000000000001,28.32857142857143,1
17126,28.100000000000016,0.6450000000000001,0.8666666666666667,81.80999999999999,0.9333333333333333,0.6700000000000004,82.30000000000001,28.32857142857143,1
17127,27.380000000000006,0.6808695652173913,0.8,81.89999999999998,0.8,0.7100000000000005,86.30000000000001,28.5,1
17128,27.126666666666676,0.672272727272727,0.6666666666666666,80.12272727272727,0.9666666666666667,0.69,85.40000000000005,28.492000000000008,1
17129,27.100000000000016,0.6457142857142857,0.9333333333333333,79.54285714285713,0.6333333333333333,0.66,84.40000000000005,28.214999999999996,1
17130,29.600000000000016,0.6574999999999999,0.9333333333333333,84.91250000000001,0.9333333333333333,0.69,79.8,28.222727272727273,1
17131,30.5,0.649090909090909,0.7333333333333333,80.66363636363636,0.9333333333333333,0.69,79.8,28.222727272727273,1
17132,27.136666666666653,0.6816666666666665,0.7333333333333333,82.36111111111111,0.8666666666666667,0.6400000000000002,82.0,28.17777777777778,0
17133,26.93333333333332,0.6978260869565218,0.7666666666666667,80.89130434782608,0.8,0.59,80.3,28.54545454545455,1
17134,28.29999999999999,0.6637499999999998,0.9333333333333333,82.02499999999998,0.8,0.588,77.72000000000001,28.388461538461538,0
17135,28.100000000000016,0.6609090909090908,0.8,81.5181818181818,0.9333333333333333,0.6799999999999998,85.59999999999995,28.105,1
17136,28.0,0.6661538461538462,0.5333333333333333,82.55384615384615,0.8333333333333334,0.6400000000000002,78.90000000000005,28.595833333333342,1
17137,28.30666666666668,0.6952380952380951,0.9,82.45238095238096,0.9666666666666667,0.84,74.79999999999998,28.396153846153858,1
17138,29.600000000000016,0.6592307692307693,1.0,82.68461538461541,0.9666666666666667,0.84,74.79999999999998,28.396153846153858,1
17139,29.100000000000016,0.6590909090909092,0.9333333333333333,81.97272727272728,0.9666666666666667,0.84,74.79999999999998,28.396153846153858,1
17140,30.0,0.6528571428571429,0.8666666666666667,81.8142857142857,0.8,0.69,84.5,28.08421052631579,1
17141,27.70000000000001,0.6968000000000001,0.7666666666666667,79.82399999999998,0.7666666666666667,0.6999999999999996,82.09999999999995,28.05714285714286,1
17142,29.899999999999984,0.6676923076923078,0.9333333333333333,79.87692307692305,0.7666666666666667,0.6999999999999996,82.09999999999995,28.05714285714286,1
17143,29.799999999999986,0.6485714285714286,0.5333333333333333,81.97142857142858,0.8666666666666667,0.6400000000000002,82.0,28.17777777777778,1
17144,27.100000000000016,0.6457142857142857,0.9333333333333333,79.54285714285713,0.8666666666666667,0.6400000000000002,82.0,28.17777777777778,1
17145,27.100000000000016,0.6457142857142857,0.9333333333333333,79.54285714285713,0.8666666666666667,0.6400000000000002,82.0,28.17777777777778,1
17146,26.850000000000016,0.699130434782609,0.7333333333333333,80.16956521739132,0.8666666666666667,0.6400000000000002,82.0,28.17777777777778,1
17147,28.399999999999984,0.6572727272727273,0.8666666666666667,81.80000000000001,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17148,27.899999999999984,0.6699999999999998,0.9333333333333333,80.22727272727272,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17149,27.769999999999982,0.7042307692307692,0.7,80.41153846153844,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17150,28.399999999999984,0.6572727272727273,0.8666666666666667,81.80000000000001,0.8666666666666667,0.6400000000000002,78.2,28.633333333333333,1
17151,25.853333333333328,0.6765384615384614,0.6666666666666666,81.88846153846154,0.9,0.6199999999999998,82.30000000000001,28.136000000000003,0
17152,28.100000000000016,0.659,0.7333333333333333,79.71000000000001,0.9,0.6199999999999998,82.30000000000001,28.136000000000003,1
