,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
313,313,313,313,313,1B,,Caught Stealing 2B,596115,Trevor Story,641682,Ryan Hendrix,641857,Ryan McMahon,R,Tucker Barnhart,571466,8,2,5,False,2021-05-14,Caught,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
314,314,314,314,314,1B,2B,Stolen Base 2B,596115,Trevor Story,605521,Art Warren,658069,Joshua Fuentes,R,Tucker Barnhart,571466,9,6,8,False,2021-05-14,Stolen,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
315,315,315,315,315,1B,2B,Stolen Base 2B,657011,Troy Stokes Jr.,672335,Cionel Pérez,624428,Adam Frazier,L,Tucker Barnhart,571466,4,1,6,False,2021-05-11,Stolen,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
316,316,316,316,316,3B,,Caught Stealing Home,547172,Tony Wolters,641816,Tyler Mahle,664023,Ian Happ,R,Tucker Barnhart,571466,2,2,2,True,2021-05-02,Caught,Home,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
317,317,317,317,317,2B,,Caught Stealing 3B,663538,Nico Hoerner,448281,Sean Doolittle,547172,Tony Wolters,L,Tucker Barnhart,571466,6,6,6,True,2021-05-02,Caught,3B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
318,318,318,318,318,2B,3B,Stolen Base 3B,622110,Matt Duffy,607237,Amir Garrett,547172,Tony Wolters,L,Tucker Barnhart,571466,12,12,10,True,2021-05-02,Stolen,3B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
319,319,319,319,319,1B,2B,Stolen Base 2B,663538,Nico Hoerner,607237,Amir Garrett,547172,Tony Wolters,L,Tucker Barnhart,571466,12,12,10,True,2021-05-02,Stolen,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
320,320,320,320,320,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,448281,Sean Doolittle,571448,Nolan Arenado,L,Tucker Barnhart,571466,5,2,8,False,2021-04-25,Stolen,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
321,321,321,321,321,1B,2B,Stolen Base 2B,668942,Josh Rojas,608334,Carson Fulmer,670370,Andrew Young,R,Tucker Barnhart,571466,4,4,7,True,2021-04-22,Stolen,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
322,322,322,322,322,1B,2B,Stolen Base 2B,608070,José Ramírez,622088,Tejay Antone,592696,Eddie Rosario,R,Tucker Barnhart,571466,1,2,5,True,2021-04-17,Stolen,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
323,323,323,323,323,1B,2B,Stolen Base 2B,592696,Eddie Rosario,607237,Amir Garrett,614177,Franmil Reyes,L,Tucker Barnhart,571466,1,2,8,True,2021-04-17,Stolen,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
324,324,324,324,324,1B,2B,Stolen Base 2B,665926,Andrés Giménez,608371,Lucas Sims,656669,Jordan Luplow,R,Tucker Barnhart,571466,1,2,9,True,2021-04-17,Stolen,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
325,325,325,325,325,1B,2B,Stolen Base 2B,641796,Tim Locastro,608334,Carson Fulmer,594777,Kole Calhoun,R,Tucker Barnhart,571466,6,2,6,False,2021-04-10,Stolen,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
326,326,326,326,326,1B,,Caught Stealing 2B,668804,Bryan Reynolds,672335,Cionel Pérez,570256,Gregory Polanco,L,Tucker Barnhart,571466,2,2,6,True,2021-04-05,Caught,2B,2021,2022,28.3,2022,28.3,2022,28.3,2022,28.3,2022,28.3
327,327,327,327,327,1B,2B,Stolen Base 2B,682928,CJ Abrams,543294,Kyle Hendricks,600869,Jeimer Candelario,R,Tucker Barnhart,571466,1,1,3,True,2023-07-19,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
328,328,328,328,328,1B,2B,Stolen Base 2B,671277,Luis García Jr.,657240,Julian Merryweather,669743,Alex Call,R,Tucker Barnhart,571466,3,3,8,True,2023-07-19,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
329,329,329,329,329,1B,2B,Stolen Base 2B,657077,Alex Verdugo,543294,Kyle Hendricks,594807,Adam Duvall,R,Tucker Barnhart,571466,0,4,3,True,2023-07-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
330,330,330,330,330,1B,2B,Stolen Base 2B,664056,Harrison Bader,543294,Kyle Hendricks,518626,Josh Donaldson,R,Tucker Barnhart,571466,1,0,3,False,2023-07-09,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
331,331,331,331,331,1B,2B,Stolen Base 2B,650402,Gleyber Torres,543294,Kyle Hendricks,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,1,1,5,False,2023-07-09,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
332,332,332,332,332,2B,3B,Stolen Base 3B,655316,Andruw Monasterio,592767,Drew Smyly,605170,Victor Caratini,L,Tucker Barnhart,571466,3,6,4,False,2023-07-03,Stolen,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
333,333,333,333,333,1B,2B,Stolen Base 2B,686894,Joey Wiemer,592767,Drew Smyly,605170,Victor Caratini,L,Tucker Barnhart,571466,3,6,4,False,2023-07-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
334,334,334,334,334,1B,2B,Stolen Base 2B,592885,Christian Yelich,643410,Mark Leiter Jr.,642715,Willy Adames,R,Tucker Barnhart,571466,7,6,8,False,2023-07-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
335,335,335,335,335,1B,2B,Stolen Base 2B,665926,Andrés Giménez,573186,Marcus Stroman,686823,Will Brennan,R,Tucker Barnhart,571466,0,2,4,True,2023-07-01,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
336,336,336,336,336,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,592791,Jameson Taillon,595978,Austin Hedges,R,Tucker Barnhart,571466,3,2,4,True,2023-06-13,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
337,337,337,337,337,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,592767,Drew Smyly,641525,Brandon Dixon,L,Tucker Barnhart,571466,3,0,6,False,2023-06-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
338,338,338,338,338,1B,2B,Stolen Base 2B,677551,Wander Franco,573186,Marcus Stroman,664040,Brandon Lowe,R,Tucker Barnhart,571466,1,0,7,True,2023-05-29,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
339,339,339,339,339,1B,2B,Stolen Base 2B,516782,Starling Marte,573186,Marcus Stroman,596129,Daniel Vogelbach,R,Tucker Barnhart,571466,4,2,8,True,2023-05-24,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
340,340,340,340,340,1B,2B,Stolen Base 2B,669016,Brandon Marsh,669093,Jeremiah Estrada,664761,Alec Bohm,R,Tucker Barnhart,571466,2,0,8,False,2023-05-21,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
341,341,341,341,341,1B,,Caught Stealing 2B,680777,Ryan Jeffers,669713,Hayden Wesneski,608336,Joey Gallo,R,Tucker Barnhart,571466,5,0,4,False,2023-05-13,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
342,342,342,342,342,1B,2B,Stolen Base 2B,645302,Victor Robles,573186,Marcus Stroman,669743,Alex Call,R,Tucker Barnhart,571466,1,1,3,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
343,343,343,343,343,1B,2B,Stolen Base 2B,657041,Lane Thomas,573186,Marcus Stroman,682928,CJ Abrams,R,Tucker Barnhart,571466,1,1,5,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
344,344,344,344,344,1B,2B,Stolen Base 2B,645302,Victor Robles,573186,Marcus Stroman,669743,Alex Call,R,Tucker Barnhart,571466,1,1,5,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
345,345,345,345,345,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,669713,Hayden Wesneski,630105,Jake Cronenworth,R,Tucker Barnhart,571466,3,1,3,True,2023-04-27,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
346,346,346,346,346,1B,2B,Stolen Base 2B,605141,Mookie Betts,676714,Brandon Hughes,571970,Max Muncy,L,Tucker Barnhart,571466,2,3,5,True,2023-04-22,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
347,347,347,347,347,1B,2B,Stolen Base 2B,621035,Chris Taylor,640470,Adbert Alzolay,605131,Austin Barnes,R,Tucker Barnhart,571466,4,6,8,True,2023-04-22,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
348,348,348,348,348,1B,2B,Stolen Base 2B,663897,Luke Williams,665871,Javier Assad,605131,Austin Barnes,R,Tucker Barnhart,571466,0,1,2,True,2023-04-20,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
349,349,349,349,349,1B,2B,Stolen Base 2B,518692,Freddie Freeman,502202,Brad Boxberger,571970,Max Muncy,R,Tucker Barnhart,571466,2,2,8,True,2023-04-20,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
350,350,350,350,350,1B,2B,Stolen Base 2B,571970,Max Muncy,502202,Brad Boxberger,572204,Trayce Thompson,R,Tucker Barnhart,571466,2,2,8,True,2023-04-20,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
351,351,351,351,351,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,657006,Justin Steele,649557,Aledmys Díaz,L,Tucker Barnhart,571466,0,0,1,False,2023-04-19,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
352,352,352,352,352,2B,,Caught Stealing 3B,668843,Conner Capel,657006,Justin Steele,665923,Esteury Ruiz,L,Tucker Barnhart,571466,0,0,3,False,2023-04-19,Caught,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
353,353,353,353,353,1B,,Caught Stealing 2B,677594,Julio Rodríguez,605242,Michael Fulmer,663728,Cal Raleigh,R,Tucker Barnhart,571466,1,5,9,True,2023-04-12,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
354,354,354,354,354,1B,2B,Stolen Base 2B,608671,Travis Jankowski,592791,Jameson Taillon,669352,Bubba Thompson,R,Tucker Barnhart,571466,2,5,4,True,2023-04-09,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
355,355,355,355,355,1B,2B,Stolen Base 2B,668930,Brice Turang,665871,Javier Assad,670712,Mike Brosseau,R,Tucker Barnhart,571466,1,1,8,True,2023-04-01,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
356,356,356,356,356,1B,2B,Stolen Base 2B,682928,CJ Abrams,543294,Kyle Hendricks,600869,Jeimer Candelario,R,Tucker Barnhart,571466,1,1,3,True,2023-07-19,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
357,357,357,357,357,1B,2B,Stolen Base 2B,671277,Luis García Jr.,657240,Julian Merryweather,669743,Alex Call,R,Tucker Barnhart,571466,3,3,8,True,2023-07-19,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
358,358,358,358,358,1B,2B,Stolen Base 2B,657077,Alex Verdugo,543294,Kyle Hendricks,594807,Adam Duvall,R,Tucker Barnhart,571466,0,4,3,True,2023-07-14,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
359,359,359,359,359,1B,2B,Stolen Base 2B,664056,Harrison Bader,543294,Kyle Hendricks,518626,Josh Donaldson,R,Tucker Barnhart,571466,1,0,3,False,2023-07-09,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
360,360,360,360,360,1B,2B,Stolen Base 2B,650402,Gleyber Torres,543294,Kyle Hendricks,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,1,1,5,False,2023-07-09,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
361,361,361,361,361,2B,3B,Stolen Base 3B,655316,Andruw Monasterio,592767,Drew Smyly,605170,Victor Caratini,L,Tucker Barnhart,571466,3,6,4,False,2023-07-03,Stolen,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
362,362,362,362,362,1B,2B,Stolen Base 2B,686894,Joey Wiemer,592767,Drew Smyly,605170,Victor Caratini,L,Tucker Barnhart,571466,3,6,4,False,2023-07-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
363,363,363,363,363,1B,2B,Stolen Base 2B,592885,Christian Yelich,643410,Mark Leiter Jr.,642715,Willy Adames,R,Tucker Barnhart,571466,7,6,8,False,2023-07-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
364,364,364,364,364,1B,2B,Stolen Base 2B,665926,Andrés Giménez,573186,Marcus Stroman,686823,Will Brennan,R,Tucker Barnhart,571466,0,2,4,True,2023-07-01,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
365,365,365,365,365,1B,,Caught Stealing 2B,678225,Ji Hwan Bae,592791,Jameson Taillon,595978,Austin Hedges,R,Tucker Barnhart,571466,3,2,4,True,2023-06-13,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
366,366,366,366,366,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,592767,Drew Smyly,641525,Brandon Dixon,L,Tucker Barnhart,571466,3,0,6,False,2023-06-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
367,367,367,367,367,1B,2B,Stolen Base 2B,677551,Wander Franco,573186,Marcus Stroman,664040,Brandon Lowe,R,Tucker Barnhart,571466,1,0,7,True,2023-05-29,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
368,368,368,368,368,1B,2B,Stolen Base 2B,516782,Starling Marte,573186,Marcus Stroman,596129,Daniel Vogelbach,R,Tucker Barnhart,571466,4,2,8,True,2023-05-24,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
369,369,369,369,369,1B,2B,Stolen Base 2B,669016,Brandon Marsh,669093,Jeremiah Estrada,664761,Alec Bohm,R,Tucker Barnhart,571466,2,0,8,False,2023-05-21,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
370,370,370,370,370,1B,,Caught Stealing 2B,680777,Ryan Jeffers,669713,Hayden Wesneski,608336,Joey Gallo,R,Tucker Barnhart,571466,5,0,4,False,2023-05-13,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
371,371,371,371,371,1B,2B,Stolen Base 2B,645302,Victor Robles,573186,Marcus Stroman,669743,Alex Call,R,Tucker Barnhart,571466,1,1,3,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
372,372,372,372,372,1B,2B,Stolen Base 2B,657041,Lane Thomas,573186,Marcus Stroman,682928,CJ Abrams,R,Tucker Barnhart,571466,1,1,5,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
373,373,373,373,373,1B,2B,Stolen Base 2B,645302,Victor Robles,573186,Marcus Stroman,669743,Alex Call,R,Tucker Barnhart,571466,1,1,5,False,2023-05-03,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
374,374,374,374,374,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,669713,Hayden Wesneski,630105,Jake Cronenworth,R,Tucker Barnhart,571466,3,1,3,True,2023-04-27,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
375,375,375,375,375,1B,2B,Stolen Base 2B,605141,Mookie Betts,676714,Brandon Hughes,571970,Max Muncy,L,Tucker Barnhart,571466,2,3,5,True,2023-04-22,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
376,376,376,376,376,1B,2B,Stolen Base 2B,621035,Chris Taylor,640470,Adbert Alzolay,605131,Austin Barnes,R,Tucker Barnhart,571466,4,6,8,True,2023-04-22,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
377,377,377,377,377,1B,2B,Stolen Base 2B,663897,Luke Williams,665871,Javier Assad,605131,Austin Barnes,R,Tucker Barnhart,571466,0,1,2,True,2023-04-20,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
378,378,378,378,378,1B,2B,Stolen Base 2B,518692,Freddie Freeman,502202,Brad Boxberger,571970,Max Muncy,R,Tucker Barnhart,571466,2,2,8,True,2023-04-20,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
379,379,379,379,379,1B,2B,Stolen Base 2B,571970,Max Muncy,502202,Brad Boxberger,572204,Trayce Thompson,R,Tucker Barnhart,571466,2,2,8,True,2023-04-20,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
380,380,380,380,380,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,657006,Justin Steele,649557,Aledmys Díaz,L,Tucker Barnhart,571466,0,0,1,False,2023-04-19,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
381,381,381,381,381,2B,,Caught Stealing 3B,668843,Conner Capel,657006,Justin Steele,665923,Esteury Ruiz,L,Tucker Barnhart,571466,0,0,3,False,2023-04-19,Caught,3B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
382,382,382,382,382,1B,,Caught Stealing 2B,677594,Julio Rodríguez,605242,Michael Fulmer,663728,Cal Raleigh,R,Tucker Barnhart,571466,1,5,9,True,2023-04-12,Caught,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
383,383,383,383,383,1B,2B,Stolen Base 2B,608671,Travis Jankowski,592791,Jameson Taillon,669352,Bubba Thompson,R,Tucker Barnhart,571466,2,5,4,True,2023-04-09,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
384,384,384,384,384,1B,2B,Stolen Base 2B,668930,Brice Turang,665871,Javier Assad,670712,Mike Brosseau,R,Tucker Barnhart,571466,1,1,8,True,2023-04-01,Stolen,2B,2023,2024,28.0,2024,28.0,2024,28.0,2024,28.0,2024,28.0
385,385,385,385,385,1B,2B,Stolen Base 2B,664702,Myles Straw,682051,Garrett Hill,680757,Steven Kwan,R,Tucker Barnhart,571466,2,0,3,True,2022-07-04,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
386,386,386,386,386,1B,,Caught Stealing 2B,670032,Nicky Lopez,669373,Tarik Skubal,595956,Cam Gallagher,L,Tucker Barnhart,571466,0,3,2,True,2022-07-03,Caught,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
387,387,387,387,387,1B,2B,Stolen Base 2B,664728,Kyle Isbel,605242,Michael Fulmer,670032,Nicky Lopez,R,Tucker Barnhart,571466,4,7,9,True,2022-07-03,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
388,388,388,388,388,1B,2B,Stolen Base 2B,596115,Trevor Story,671345,Jason Foley,543877,Christian Vázquez,R,Tucker Barnhart,571466,6,2,8,False,2022-06-22,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
389,389,389,389,389,1B,2B,Stolen Base 2B,666969,Adolis García,571800,Drew Hutchison,641680,Jonah Heim,R,Tucker Barnhart,571466,3,1,4,True,2022-06-19,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
390,390,390,390,390,1B,2B,Stolen Base 2B,543760,Marcus Semien,656638,Alex Lange,608369,Corey Seager,R,Tucker Barnhart,571466,3,2,5,True,2022-06-19,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
391,391,391,391,391,2B,3B,Stolen Base 3B,664901,Danny Mendick,676684,Will Vest,683734,Andrew Vaughn,R,Tucker Barnhart,571466,1,5,8,True,2022-06-14,Stolen,3B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
392,392,392,392,392,1B,,Caught Stealing 2B,606192,Teoscar Hernández,669373,Tarik Skubal,669289,Santiago Espinal,L,Tucker Barnhart,571466,0,0,2,True,2022-06-12,Caught,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
393,393,393,393,393,1B,2B,Stolen Base 2B,543807,George Springer,641729,Joe Jiménez,665489,Vladimir Guerrero Jr.,R,Tucker Barnhart,571466,0,4,7,True,2022-06-12,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
394,394,394,394,394,1B,2B,Stolen Base 2B,608070,José Ramírez,656412,Alex Faedo,647304,Josh Naylor,R,Tucker Barnhart,571466,0,1,4,True,2022-05-28,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
395,395,395,395,395,1B,2B,Stolen Base 2B,664702,Myles Straw,606930,Jacob Barnes,680757,Steven Kwan,R,Tucker Barnhart,571466,0,2,7,True,2022-05-28,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
396,396,396,396,396,1B,2B,Stolen Base 2B,642708,Amed Rosario,656412,Alex Faedo,608070,José Ramírez,R,Tucker Barnhart,571466,0,1,1,False,2022-05-22,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
397,397,397,397,397,1B,,Caught Stealing 2B,676391,Ernie Clement,669373,Tarik Skubal,664702,Myles Straw,L,Tucker Barnhart,571466,0,0,3,False,2022-05-20,Caught,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
398,398,398,398,398,1B,2B,Stolen Base 2B,677551,Wander Franco,665621,Rony García,623912,Harold Ramírez,R,Tucker Barnhart,571466,3,0,2,False,2022-05-18,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
399,399,399,399,399,1B,,Caught Stealing 2B,623912,Harold Ramírez,676684,Will Vest,668227,Randy Arozarena,R,Tucker Barnhart,571466,4,0,5,False,2022-05-18,Caught,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
400,400,400,400,400,1B,2B,Stolen Base 2B,621433,Brett Phillips,605242,Michael Fulmer,650490,Yandy Díaz,R,Tucker Barnhart,571466,4,1,7,False,2022-05-18,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
401,401,401,401,401,1B,,Caught Stealing 2B,660644,Vidal Bruján,656412,Alex Faedo,595281,Kevin Kiermaier,R,Tucker Barnhart,571466,0,0,2,False,2022-05-16,Caught,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
402,402,402,402,402,2B,3B,Stolen Base 3B,656775,Cedric Mullins,593958,Eduardo Rodriguez,623993,Anthony Santander,L,Tucker Barnhart,571466,0,0,1,True,2022-05-13,Stolen,3B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
403,403,403,403,403,1B,2B,Stolen Base 2B,622761,Jorge Mateo,593958,Eduardo Rodriguez,623993,Anthony Santander,L,Tucker Barnhart,571466,0,0,1,True,2022-05-13,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
404,404,404,404,404,1B,2B,Stolen Base 2B,643393,Tony Kemp,689225,Beau Brieske,641914,Sheldon Neuse,R,Tucker Barnhart,571466,0,0,1,True,2022-05-12,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
405,405,405,405,405,3B,,Caught Stealing Home,657656,Ramón Laureano,689225,Beau Brieske,675656,Kevin Smith,R,Tucker Barnhart,571466,0,3,1,True,2022-05-12,Caught,Home,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
406,406,406,406,406,1B,2B,Stolen Base 2B,657656,Ramón Laureano,503449,Wily Peralta,542194,Christian Bethancourt,R,Tucker Barnhart,571466,0,7,5,True,2022-05-11,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
407,407,407,407,407,1B,2B,Stolen Base 2B,663656,Kyle Tucker,641729,Joe Jiménez,665161,Jeremy Peña,R,Tucker Barnhart,571466,3,2,8,False,2022-05-06,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
408,408,408,408,408,1B,,Caught Stealing 2B,514888,Jose Altuve,669373,Tarik Skubal,488726,Michael Brantley,L,Tucker Barnhart,571466,1,0,3,False,2022-05-05,Caught,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
409,409,409,409,409,1B,2B,Stolen Base 2B,518692,Freddie Freeman,641302,Tyler Alexander,607208,Trea Turner,L,Tucker Barnhart,571466,0,0,1,False,2022-04-29,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
410,410,410,410,410,1B,2B,Stolen Base 2B,607208,Trea Turner,656638,Alex Lange,457759,Justin Turner,R,Tucker Barnhart,571466,5,1,7,False,2022-04-29,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
411,411,411,411,411,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,641302,Tyler Alexander,592178,Kris Bryant,L,Tucker Barnhart,571466,0,1,3,True,2022-04-24,Stolen,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
412,412,412,412,412,1B,,Caught Stealing 2B,641857,Ryan McMahon,665621,Rony García,578428,Jose Iglesias,R,Tucker Barnhart,571466,1,6,5,True,2022-04-24,Caught,2B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
413,413,413,413,413,2B,3B,Stolen Base 3B,519203,Anthony Rizzo,641729,Joe Jiménez,519317,Giancarlo Stanton,R,Tucker Barnhart,571466,3,4,8,True,2022-04-20,Stolen,3B,2022,2023,28.3,2023,28.3,2023,28.3,2023,28.3,2023,28.3
