,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year,Sprint
508,508,508,508,508,1B,2B,Stolen Base 2B,594694,Wilmer Difo,621242,Edwin Díaz,150029,Jayson Werth,R,Mike Zunino,572287,5,1,7,False,2017-05-24,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
509,509,509,509,509,1B,,Caught Stealing 2B,459964,Matt Joyce,608328,Chase De Jong,543094,Jaff Decker,R,Mike Zunino,572287,4,2,4,False,2017-04-22,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
510,510,510,510,510,2B,3B,Stolen Base 3B,501981,Khris Davis,519267,Evan Scribner,461858,Trevor Plouffe,R,Mike Zunino,572287,5,3,5,False,2017-04-20,Stolen,3B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
511,511,511,511,511,1B,2B,Stolen Base 2B,462101,Elvis Andrus,621242,Edwin Díaz,518960,Jonathan Lucroy,R,Mike Zunino,572287,2,1,9,True,2017-04-14,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
512,512,512,512,512,1B,2B,Stolen Base 2B,592743,Andrelton Simmons,592614,Dillon Overton,457787,Danny Espinosa,L,Mike Zunino,572287,5,1,8,False,2017-04-07,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
513,513,513,513,513,1B,,Caught Stealing 2B,543807,George Springer,547874,Hisashi Iwakuma,608324,Alex Bregman,R,Mike Zunino,572287,1,0,3,False,2017-04-04,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
514,514,514,514,514,1B,,Caught Stealing 2B,543807,George Springer,547874,Hisashi Iwakuma,608324,Alex Bregman,R,Mike Zunino,572287,2,1,6,False,2017-04-04,Caught,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
515,515,515,515,515,1B,2B,Stolen Base 2B,608324,Alex Bregman,433587,Félix Hernández,514888,Jose Altuve,R,Mike Zunino,572287,1,0,1,False,2017-04-03,Stolen,2B,2017,2018,28.5,2018,28.5,2018,28.5,2018,28.5,2018,28.5
516,516,516,516,516,1B,2B,Stolen Base 2B,543760,Marcus Semien,592836,Taijuan Walker,622194,Bruce Maxwell,R,Mike Zunino,572287,5,0,5,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
517,517,517,517,517,1B,2B,Stolen Base 2B,514888,Jose Altuve,621242,Edwin Díaz,621043,Carlos Correa,R,Mike Zunino,572287,3,3,9,False,2016-09-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
518,518,518,518,518,1B,2B,Stolen Base 2B,545350,Jake Marisnick,433587,Félix Hernández,543807,George Springer,R,Mike Zunino,572287,0,3,4,True,2016-09-16,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
519,519,519,519,519,1B,2B,Stolen Base 2B,621043,Carlos Correa,656186,Dan Altavilla,594828,Evan Gattis,R,Mike Zunino,572287,0,6,6,True,2016-09-16,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
520,520,520,520,520,2B,,Caught Stealing 3B,596059,Rougned Odor,572020,James Paxton,518960,Jonathan Lucroy,L,Mike Zunino,572287,4,0,3,False,2016-08-30,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
521,521,521,521,521,1B,2B,Stolen Base 2B,462101,Elvis Andrus,547874,Hisashi Iwakuma,608577,Nomar Mazara,R,Mike Zunino,572287,2,0,3,False,2016-08-29,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
522,522,522,522,522,1B,2B,Stolen Base 2B,641313,Tim Anderson,592836,Taijuan Walker,466320,Melky Cabrera,R,Mike Zunino,572287,3,1,8,False,2016-08-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
523,523,523,523,523,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592836,Taijuan Walker,591720,Ronald Torreyes,R,Mike Zunino,572287,1,4,6,True,2016-08-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
524,524,524,524,524,1B,2B,Stolen Base 2B,542340,Jonathan Villar,433587,Félix Hernández,460075,Ryan Braun,R,Mike Zunino,572287,2,0,6,True,2016-08-20,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
525,525,525,525,525,1B,2B,Stolen Base 2B,545361,Mike Trout,433587,Félix Hernández,405395,Albert Pujols,R,Mike Zunino,572287,1,0,3,False,2016-08-15,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
526,526,526,526,526,1B,2B,Stolen Base 2B,435079,Ian Kinsler,433587,Félix Hernández,607385,Tyler Collins,R,Mike Zunino,572287,1,0,4,True,2016-08-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
527,527,527,527,527,1B,,Caught Stealing 2B,571788,Brock Holt,592533,Cody Martin,593428,Xander Bogaerts,R,Mike Zunino,572287,2,3,11,True,2016-08-04,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
528,528,528,528,528,1B,2B,Stolen Base 2B,451594,Dexter Fowler,452666,Tom Wilhelmsen,592178,Kris Bryant,R,Mike Zunino,572287,2,6,7,False,2016-07-31,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
529,529,529,529,529,1B,2B,Stolen Base 2B,516782,Starling Marte,572020,James Paxton,628356,Jung Ho Kang,L,Mike Zunino,572287,0,0,2,False,2016-07-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
530,530,530,530,530,1B,2B,Stolen Base 2B,516782,Starling Marte,433587,Félix Hernández,628356,Jung Ho Kang,R,Mike Zunino,572287,4,4,3,False,2016-07-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
531,531,531,531,531,1B,2B,Stolen Base 2B,570256,Gregory Polanco,433587,Félix Hernández,457705,Andrew McCutchen,R,Mike Zunino,572287,4,7,5,False,2016-07-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
532,532,532,532,532,1B,2B,Stolen Base 2B,466320,Melky Cabrera,433587,Félix Hernández,547989,José Abreu,R,Mike Zunino,572287,0,4,2,True,2016-07-20,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
533,533,533,533,533,1B,2B,Stolen Base 2B,543760,Marcus Semien,592836,Taijuan Walker,622194,Bruce Maxwell,R,Mike Zunino,572287,5,0,5,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
534,534,534,534,534,1B,2B,Stolen Base 2B,514888,Jose Altuve,621242,Edwin Díaz,621043,Carlos Correa,R,Mike Zunino,572287,3,3,9,False,2016-09-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
535,535,535,535,535,1B,2B,Stolen Base 2B,545350,Jake Marisnick,433587,Félix Hernández,543807,George Springer,R,Mike Zunino,572287,0,3,4,True,2016-09-16,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
536,536,536,536,536,1B,2B,Stolen Base 2B,621043,Carlos Correa,656186,Dan Altavilla,594828,Evan Gattis,R,Mike Zunino,572287,0,6,6,True,2016-09-16,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
537,537,537,537,537,2B,,Caught Stealing 3B,596059,Rougned Odor,572020,James Paxton,518960,Jonathan Lucroy,L,Mike Zunino,572287,4,0,3,False,2016-08-30,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
538,538,538,538,538,1B,2B,Stolen Base 2B,462101,Elvis Andrus,547874,Hisashi Iwakuma,608577,Nomar Mazara,R,Mike Zunino,572287,2,0,3,False,2016-08-29,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
539,539,539,539,539,1B,2B,Stolen Base 2B,641313,Tim Anderson,592836,Taijuan Walker,466320,Melky Cabrera,R,Mike Zunino,572287,3,1,8,False,2016-08-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
540,540,540,540,540,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592836,Taijuan Walker,591720,Ronald Torreyes,R,Mike Zunino,572287,1,4,6,True,2016-08-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
541,541,541,541,541,1B,2B,Stolen Base 2B,542340,Jonathan Villar,433587,Félix Hernández,460075,Ryan Braun,R,Mike Zunino,572287,2,0,6,True,2016-08-20,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
542,542,542,542,542,1B,2B,Stolen Base 2B,545361,Mike Trout,433587,Félix Hernández,405395,Albert Pujols,R,Mike Zunino,572287,1,0,3,False,2016-08-15,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
543,543,543,543,543,1B,2B,Stolen Base 2B,435079,Ian Kinsler,433587,Félix Hernández,607385,Tyler Collins,R,Mike Zunino,572287,1,0,4,True,2016-08-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
544,544,544,544,544,1B,,Caught Stealing 2B,571788,Brock Holt,592533,Cody Martin,593428,Xander Bogaerts,R,Mike Zunino,572287,2,3,11,True,2016-08-04,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
545,545,545,545,545,1B,2B,Stolen Base 2B,451594,Dexter Fowler,452666,Tom Wilhelmsen,592178,Kris Bryant,R,Mike Zunino,572287,2,6,7,False,2016-07-31,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
546,546,546,546,546,1B,2B,Stolen Base 2B,516782,Starling Marte,572020,James Paxton,628356,Jung Ho Kang,L,Mike Zunino,572287,0,0,2,False,2016-07-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
547,547,547,547,547,1B,2B,Stolen Base 2B,516782,Starling Marte,433587,Félix Hernández,628356,Jung Ho Kang,R,Mike Zunino,572287,4,4,3,False,2016-07-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
548,548,548,548,548,1B,2B,Stolen Base 2B,570256,Gregory Polanco,433587,Félix Hernández,457705,Andrew McCutchen,R,Mike Zunino,572287,4,7,5,False,2016-07-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
549,549,549,549,549,1B,2B,Stolen Base 2B,466320,Melky Cabrera,433587,Félix Hernández,547989,José Abreu,R,Mike Zunino,572287,0,4,2,True,2016-07-20,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
550,550,550,550,550,1B,2B,Stolen Base 2B,543760,Marcus Semien,592836,Taijuan Walker,622194,Bruce Maxwell,R,Mike Zunino,572287,5,0,5,True,2016-09-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
551,551,551,551,551,1B,2B,Stolen Base 2B,514888,Jose Altuve,621242,Edwin Díaz,621043,Carlos Correa,R,Mike Zunino,572287,3,3,9,False,2016-09-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
552,552,552,552,552,1B,2B,Stolen Base 2B,545350,Jake Marisnick,433587,Félix Hernández,543807,George Springer,R,Mike Zunino,572287,0,3,4,True,2016-09-16,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
553,553,553,553,553,1B,2B,Stolen Base 2B,621043,Carlos Correa,656186,Dan Altavilla,594828,Evan Gattis,R,Mike Zunino,572287,0,6,6,True,2016-09-16,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
554,554,554,554,554,2B,,Caught Stealing 3B,596059,Rougned Odor,572020,James Paxton,518960,Jonathan Lucroy,L,Mike Zunino,572287,4,0,3,False,2016-08-30,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
555,555,555,555,555,1B,2B,Stolen Base 2B,462101,Elvis Andrus,547874,Hisashi Iwakuma,608577,Nomar Mazara,R,Mike Zunino,572287,2,0,3,False,2016-08-29,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
556,556,556,556,556,1B,2B,Stolen Base 2B,641313,Tim Anderson,592836,Taijuan Walker,466320,Melky Cabrera,R,Mike Zunino,572287,3,1,8,False,2016-08-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
557,557,557,557,557,1B,2B,Stolen Base 2B,543305,Aaron Hicks,592836,Taijuan Walker,591720,Ronald Torreyes,R,Mike Zunino,572287,1,4,6,True,2016-08-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
558,558,558,558,558,1B,2B,Stolen Base 2B,542340,Jonathan Villar,433587,Félix Hernández,460075,Ryan Braun,R,Mike Zunino,572287,2,0,6,True,2016-08-20,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
559,559,559,559,559,1B,2B,Stolen Base 2B,545361,Mike Trout,433587,Félix Hernández,405395,Albert Pujols,R,Mike Zunino,572287,1,0,3,False,2016-08-15,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
560,560,560,560,560,1B,2B,Stolen Base 2B,435079,Ian Kinsler,433587,Félix Hernández,607385,Tyler Collins,R,Mike Zunino,572287,1,0,4,True,2016-08-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
561,561,561,561,561,1B,,Caught Stealing 2B,571788,Brock Holt,592533,Cody Martin,593428,Xander Bogaerts,R,Mike Zunino,572287,2,3,11,True,2016-08-04,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
562,562,562,562,562,1B,2B,Stolen Base 2B,451594,Dexter Fowler,452666,Tom Wilhelmsen,592178,Kris Bryant,R,Mike Zunino,572287,2,6,7,False,2016-07-31,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
563,563,563,563,563,1B,2B,Stolen Base 2B,516782,Starling Marte,572020,James Paxton,628356,Jung Ho Kang,L,Mike Zunino,572287,0,0,2,False,2016-07-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
564,564,564,564,564,1B,2B,Stolen Base 2B,516782,Starling Marte,433587,Félix Hernández,628356,Jung Ho Kang,R,Mike Zunino,572287,4,4,3,False,2016-07-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
565,565,565,565,565,1B,2B,Stolen Base 2B,570256,Gregory Polanco,433587,Félix Hernández,457705,Andrew McCutchen,R,Mike Zunino,572287,4,7,5,False,2016-07-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
566,566,566,566,566,1B,2B,Stolen Base 2B,466320,Melky Cabrera,433587,Félix Hernández,547989,José Abreu,R,Mike Zunino,572287,0,4,2,True,2016-07-20,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7,2017,28.7
