,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
690,2B,3B,Stolen Base 3B,543213,Johnny Giavotella,501822,Chris Hatcher,543068,C.J. Cron,R,Yasmani Grandal,518735,3,4,6,True,2016-05-16,Stolen,3B,2016,2017,30.1
691,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,628317,Kenta Maeda,493472,Eric Campbell,R,Yasmani Grandal,518735,0,0,2,True,2016-05-11,Stolen,3B,2016,2017,30.1
692,1B,2B,Stolen Base 2B,493472,Eric Campbell,628317,Kenta Maeda,425784,René Rivera,R,Yasmani Grandal,518735,2,1,5,True,2016-05-11,Stolen,2B,2016,2017,30.1
693,1B,,Caught Stealing 2B,431151,David Wright,622072,Alex Wood,527038,Wilmer Flores,L,Yasmani Grandal,518735,2,2,3,True,2016-05-10,Caught,2B,2016,2017,30.1
694,1B,2B,Stolen Base 2B,518626,Josh Donaldson,628317,Kenta Maeda,430832,José Bautista,R,Yasmani Grandal,518735,0,0,1,False,2016-05-06,Stolen,2B,2016,2017,30.1
695,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,488786,Louis Coleman,519083,Derek Norris,R,Yasmani Grandal,518735,2,5,5,True,2016-04-30,Stolen,3B,2016,2017,30.1
696,1B,2B,Stolen Base 2B,571976,Wil Myers,430599,Joe Blanton,493351,Alexei Ramirez,R,Yasmani Grandal,518735,2,5,9,True,2016-04-30,Stolen,2B,2016,2017,30.1
697,1B,,Caught Stealing 2B,608671,Travis Jankowski,445276,Kenley Jansen,571976,Wil Myers,R,Yasmani Grandal,518735,1,5,9,True,2016-04-29,Caught,2B,2016,2017,30.1
698,2B,3B,Stolen Base 3B,467827,Gerardo Parra,520980,Pedro Báez,572863,Dustin Garneau,R,Yasmani Grandal,518735,5,7,6,False,2016-04-24,Stolen,3B,2016,2017,30.1
699,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,520980,Pedro Báez,572863,Dustin Garneau,R,Yasmani Grandal,518735,5,7,6,False,2016-04-24,Stolen,2B,2016,2017,30.1
700,1B,2B,Stolen Base 2B,593495,Daniel Castro,548389,Ross Stripling,518692,Freddie Freeman,R,Yasmani Grandal,518735,0,0,3,False,2016-04-20,Stolen,2B,2016,2017,30.1
701,2B,,Caught Stealing 3B,592273,Brandon Drury,622072,Alex Wood,523989,Rubby De La Rosa,L,Yasmani Grandal,518735,0,1,4,True,2016-04-13,Caught,3B,2016,2017,30.1
702,1B,,Caught Stealing 2B,516416,Jean Segura,425835,Chin-hui Tsao,571697,Scooter Gennett,R,Yasmani Grandal,518735,0,2,7,True,2015-07-10,Caught,2B,2015,2016,30.2
703,1B,2B,Stolen Base 2B,519184,Ben Revere,474463,Brett Anderson,573131,Darin Ruf,L,Yasmani Grandal,518735,0,0,1,True,2015-07-07,Stolen,2B,2015,2016,30.2
704,1B,2B,Stolen Base 2B,502126,Domonic Brown,504379,Juan Nicasio,519237,Cameron Rupp,R,Yasmani Grandal,518735,0,4,6,True,2015-07-07,Stolen,2B,2015,2016,30.2
705,1B,2B,Stolen Base 2B,514917,César Hernández,554340,Yimi García,429667,Ryan Howard,R,Yasmani Grandal,518735,0,0,1,True,2015-07-06,Stolen,2B,2015,2016,30.2
706,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,407908,Joel Peralta,519184,Ben Revere,R,Yasmani Grandal,518735,6,6,6,True,2015-07-06,Stolen,2B,2015,2016,30.2
707,1B,2B,Stolen Base 2B,571553,Darrell Ceciliani,425844,Zack Greinke,608700,Kevin Plawecki,R,Yasmani Grandal,518735,1,0,4,True,2015-07-04,Stolen,2B,2015,2016,30.2
708,1B,,Caught Stealing 2B,501571,Juan Lagares,425844,Zack Greinke,502517,Daniel Murphy,R,Yasmani Grandal,518735,1,0,5,True,2015-07-04,Caught,2B,2015,2016,30.2
709,1B,,Caught Stealing 2B,444482,David Peralta,502211,Mike Bolsinger,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,1,1,False,2015-06-29,Caught,2B,2015,2016,30.2
710,1B,2B,Stolen Base 2B,605113,Nick Ahmed,502211,Mike Bolsinger,543903,Allen Webster,R,Yasmani Grandal,518735,0,1,3,False,2015-06-29,Stolen,2B,2015,2016,30.2
711,2B,3B,Stolen Base 3B,460060,Cliff Pennington,571893,Adam Liberatore,444482,David Peralta,L,Yasmani Grandal,518735,6,6,7,False,2015-06-29,Stolen,3B,2015,2016,30.2
712,1B,2B,Stolen Base 2B,572041,AJ Pollock,571893,Adam Liberatore,444482,David Peralta,L,Yasmani Grandal,518735,6,6,7,False,2015-06-29,Stolen,2B,2015,2016,30.2
713,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,520980,Pedro Báez,630111,Yasmany Tomás,R,Yasmani Grandal,518735,6,6,7,False,2015-06-29,Stolen,2B,2015,2016,30.2
714,2B,3B,Stolen Base 3B,444482,David Peralta,434442,J.P. Howell,630111,Yasmany Tomás,L,Yasmani Grandal,518735,10,6,8,False,2015-06-29,Stolen,3B,2015,2016,30.2
715,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,434442,J.P. Howell,630111,Yasmany Tomás,L,Yasmani Grandal,518735,10,6,8,False,2015-06-29,Stolen,2B,2015,2016,30.2
716,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,425844,Zack Greinke,592885,Christian Yelich,R,Yasmani Grandal,518735,0,0,1,False,2015-06-28,Caught,2B,2015,2016,30.2
717,1B,2B,Stolen Base 2B,592885,Christian Yelich,554340,Yimi García,588751,Adeiny Hechavarría,R,Yasmani Grandal,518735,3,2,8,False,2015-06-27,Stolen,2B,2015,2016,30.2
718,1B,2B,Stolen Base 2B,592178,Kris Bryant,425844,Zack Greinke,516770,Starlin Castro,R,Yasmani Grandal,518735,0,0,1,False,2015-06-23,Stolen,2B,2015,2016,30.2
719,1B,2B,Stolen Base 2B,519203,Anthony Rizzo,425844,Zack Greinke,471083,Miguel Montero,R,Yasmani Grandal,518735,0,0,6,False,2015-06-23,Stolen,2B,2015,2016,30.2
720,1B,2B,Stolen Base 2B,457763,Buster Posey,502211,Mike Bolsinger,543063,Brandon Crawford,R,Yasmani Grandal,518735,0,0,2,True,2015-06-19,Stolen,2B,2015,2016,30.2
721,1B,2B,Stolen Base 2B,547982,Leonys Martin,516910,Carlos Frías,455139,Robinson Chirinos,R,Yasmani Grandal,518735,0,0,5,False,2015-06-15,Stolen,2B,2015,2016,30.2
722,1B,,Caught Stealing 2B,475174,Yonder Alonso,502211,Mike Bolsinger,519083,Derek Norris,R,Yasmani Grandal,518735,0,0,2,False,2015-06-14,Caught,2B,2015,2016,30.2
723,1B,2B,Stolen Base 2B,461416,Will Venable,502211,Mike Bolsinger,500208,Yangervis Solarte,R,Yasmani Grandal,518735,0,0,5,False,2015-06-14,Stolen,2B,2015,2016,30.2
724,1B,2B,Stolen Base 2B,506560,Alexi Amarista,425844,Zack Greinke,453178,Ian Kennedy,R,Yasmani Grandal,518735,1,1,5,False,2015-06-13,Stolen,2B,2015,2016,30.2
725,1B,2B,Stolen Base 2B,605113,Nick Ahmed,504379,Juan Nicasio,444482,David Peralta,R,Yasmani Grandal,518735,5,4,6,True,2015-06-10,Stolen,2B,2015,2016,30.2
726,1B,,Caught Stealing 2B,542255,Ender Inciarte,516910,Carlos Frías,502671,Paul Goldschmidt,R,Yasmani Grandal,518735,0,0,1,True,2015-06-09,Caught,2B,2015,2016,30.2
727,1B,,Caught Stealing 2B,444482,David Peralta,516910,Carlos Frías,457454,Jarrod Saltalamacchia,R,Yasmani Grandal,518735,0,0,2,True,2015-06-09,Caught,2B,2015,2016,30.2
728,1B,2B,Stolen Base 2B,471865,Carlos González,502211,Mike Bolsinger,571448,Nolan Arenado,R,Yasmani Grandal,518735,1,1,3,False,2015-06-03,Stolen,2B,2015,2016,30.2
729,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,502051,Josh Ravin,518934,DJ LeMahieu,R,Yasmani Grandal,518735,4,2,6,False,2015-06-03,Stolen,2B,2015,2016,30.2
730,1B,2B,Stolen Base 2B,434636,Ángel Pagán,516910,Carlos Frías,457763,Buster Posey,R,Yasmani Grandal,518735,0,0,1,False,2015-05-19,Stolen,2B,2015,2016,30.2
731,1B,,Caught Stealing 2B,518614,Daniel Descalso,502211,Mike Bolsinger,452718,Kyle Kendrick,R,Yasmani Grandal,518735,0,0,3,True,2015-05-17,Caught,2B,2015,2016,30.2
732,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,477132,Clayton Kershaw,453568,Charlie Blackmon,L,Yasmani Grandal,518735,5,0,5,True,2015-05-15,Stolen,2B,2015,2016,30.2
733,1B,2B,Stolen Base 2B,471865,Carlos González,445276,Kenley Jansen,460026,Nick Hundley,R,Yasmani Grandal,518735,6,4,8,True,2015-05-15,Stolen,2B,2015,2016,30.2
734,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,504379,Juan Nicasio,501647,Wilin Rosario,R,Yasmani Grandal,518735,6,4,9,True,2015-05-15,Stolen,3B,2015,2016,30.2
735,1B,2B,Stolen Base 2B,518614,Daniel Descalso,504379,Juan Nicasio,501647,Wilin Rosario,R,Yasmani Grandal,518735,6,4,9,True,2015-05-15,Stolen,2B,2015,2016,30.2
736,1B,,Caught Stealing 2B,592885,Christian Yelich,502211,Mike Bolsinger,434604,Michael Morse,R,Yasmani Grandal,518735,0,1,2,True,2015-05-12,Caught,2B,2015,2016,30.2
737,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,425844,Zack Greinke,445988,Martín Prado,R,Yasmani Grandal,518735,0,0,3,True,2015-05-11,Caught,2B,2015,2016,30.2
738,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,474463,Brett Anderson,572816,Corey Dickerson,L,Yasmani Grandal,518735,1,2,5,False,2015-05-08,Stolen,2B,2015,2016,30.2
739,1B,2B,Stolen Base 2B,460075,Ryan Braun,516910,Carlos Frías,452252,Adam Lind,R,Yasmani Grandal,518735,1,0,1,False,2015-05-07,Stolen,2B,2015,2016,30.2
740,1B,2B,Stolen Base 2B,493114,Norichika Aoki,474463,Brett Anderson,605412,Joe Panik,L,Yasmani Grandal,518735,0,0,3,True,2015-04-27,Stolen,2B,2015,2016,30.2
741,1B,2B,Stolen Base 2B,461314,Matt Kemp,435044,Scott Baker,475174,Yonder Alonso,R,Yasmani Grandal,518735,1,0,4,False,2015-04-26,Stolen,2B,2015,2016,30.2
742,1B,2B,Stolen Base 2B,461314,Matt Kemp,435221,Brandon McCarthy,457708,Justin Upton,R,Yasmani Grandal,518735,3,3,1,False,2015-04-25,Stolen,2B,2015,2016,30.2
743,1B,2B,Stolen Base 2B,475174,Yonder Alonso,504379,Juan Nicasio,519083,Derek Norris,R,Yasmani Grandal,518735,7,11,8,False,2015-04-25,Stolen,2B,2015,2016,30.2
744,1B,,Caught Stealing 2B,543063,Brandon Crawford,502211,Mike Bolsinger,285064,Ryan Vogelsong,R,Yasmani Grandal,518735,0,2,3,False,2015-04-23,Caught,2B,2015,2016,30.2
745,1B,2B,Stolen Base 2B,434636,Ángel Pagán,504379,Juan Nicasio,474832,Brandon Belt,R,Yasmani Grandal,518735,2,2,10,False,2015-04-23,Stolen,2B,2015,2016,30.2
746,1B,2B,Stolen Base 2B,493114,Norichika Aoki,474463,Brett Anderson,434636,Ángel Pagán,L,Yasmani Grandal,518735,0,0,1,False,2015-04-21,Stolen,2B,2015,2016,30.2
747,1B,2B,Stolen Base 2B,453211,Drew Stubbs,477132,Clayton Kershaw,453568,Charlie Blackmon,L,Yasmani Grandal,518735,4,3,5,True,2015-04-17,Stolen,2B,2015,2016,30.2
748,1B,,Caught Stealing 2B,571875,Jake Lamb,425844,Zack Greinke,488912,Tuffy Gosewisch,R,Yasmani Grandal,518735,0,2,4,False,2015-04-12,Caught,2B,2015,2016,30.2
749,2B,3B,Stolen Base 3B,460060,Cliff Pennington,434442,J.P. Howell,572041,AJ Pollock,L,Yasmani Grandal,518735,3,3,10,False,2015-04-10,Stolen,3B,2015,2016,30.2
750,1B,2B,Stolen Base 2B,461314,Matt Kemp,425844,Zack Greinke,457708,Justin Upton,R,Yasmani Grandal,518735,0,1,6,True,2015-04-07,Stolen,2B,2015,2016,30.2
751,1B,2B,Stolen Base 2B,571976,Wil Myers,501822,Chris Hatcher,519083,Derek Norris,R,Yasmani Grandal,518735,3,6,9,True,2015-04-07,Stolen,2B,2015,2016,30.2
