,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year_x.2,Sprint_x.2,Current_Year_y.2,Sprint_y.2,Current_Year,Sprint
282,282,282,282,282,282,282,1B,,Caught Stealing 2B,678662,Ezequiel Tovar,694363,Jared Shuster,553869,Elias Díaz,L,Travis d'Arnaud,518595,0,0,1,True,2023-06-16,Caught,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
283,283,283,283,283,283,283,2B,3B,Stolen Base 3B,596019,Francisco Lindor,675911,Spencer Strider,502054,Tommy Pham,R,Travis d'Arnaud,518595,3,6,3,True,2023-06-08,Stolen,3B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
284,284,284,284,284,284,284,1B,2B,Stolen Base 2B,683146,Brett Baty,675911,Spencer Strider,502054,Tommy Pham,R,Travis d'Arnaud,518595,3,6,3,True,2023-06-08,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
285,285,285,285,285,285,285,1B,2B,Stolen Base 2B,664983,Jake McCarthy,621345,A.J. Minter,672515,Gabriel Moreno,L,Travis d'Arnaud,518595,5,4,8,False,2023-06-04,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
286,286,286,286,286,286,286,2B,3B,Stolen Base 3B,664983,Jake McCarthy,621345,A.J. Minter,672515,Gabriel Moreno,L,Travis d'Arnaud,518595,5,4,8,False,2023-06-04,Stolen,3B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
287,287,287,287,287,287,287,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,694363,Jared Shuster,667670,Brent Rooker,L,Travis d'Arnaud,518595,0,0,1,False,2023-05-31,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
288,288,288,288,288,288,288,2B,,Caught Stealing 3B,665923,Esteury Ruiz,694363,Jared Shuster,676116,Ryan Noda,L,Travis d'Arnaud,518595,0,0,1,False,2023-05-31,Caught,3B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
289,289,289,289,289,289,289,1B,2B,Stolen Base 2B,681082,Bryson Stott,694363,Jared Shuster,607208,Trea Turner,L,Travis d'Arnaud,518595,0,0,3,True,2023-05-26,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
290,290,290,290,290,290,290,1B,2B,Stolen Base 2B,681082,Bryson Stott,476595,Lucas Luetge,607208,Trea Turner,L,Travis d'Arnaud,518595,3,5,7,True,2023-05-26,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
291,291,291,291,291,291,291,1B,2B,Stolen Base 2B,681082,Bryson Stott,543521,Collin McHugh,607208,Trea Turner,R,Travis d'Arnaud,518595,3,6,8,True,2023-05-26,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
292,292,292,292,292,292,292,1B,2B,Stolen Base 2B,676609,José Caballero,694363,Jared Shuster,641487,J.P. Crawford,L,Travis d'Arnaud,518595,1,1,3,True,2023-05-21,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
293,293,293,293,293,293,293,2B,3B,Stolen Base 3B,676609,José Caballero,694363,Jared Shuster,641487,J.P. Crawford,L,Travis d'Arnaud,518595,1,1,3,True,2023-05-21,Stolen,3B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
294,294,294,294,294,294,294,1B,2B,Stolen Base 2B,676609,José Caballero,694363,Jared Shuster,641487,J.P. Crawford,L,Travis d'Arnaud,518595,2,1,6,True,2023-05-21,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
295,295,295,295,295,295,295,1B,2B,Stolen Base 2B,593160,Whit Merrifield,543859,Michael Tonkin,474832,Brandon Belt,R,Travis d'Arnaud,518595,3,4,3,False,2023-05-14,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
296,296,296,296,296,296,296,1B,,Caught Stealing 2B,665839,Enmanuel Valdez,664849,Danny Young,657077,Alex Verdugo,L,Travis d'Arnaud,518595,0,2,5,True,2023-05-10,Caught,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
297,297,297,297,297,297,297,1B,2B,Stolen Base 2B,680776,Jarren Duran,621345,A.J. Minter,671213,Triston Casas,L,Travis d'Arnaud,518595,2,2,7,True,2023-05-10,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
298,298,298,298,298,298,298,1B,2B,Stolen Base 2B,696285,Jacob Young,642216,Allan Winans,682928,CJ Abrams,R,Travis d'Arnaud,518595,2,0,3,True,2023-09-29,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
299,299,299,299,299,299,299,1B,2B,Stolen Base 2B,696285,Jacob Young,543272,Brad Hand,682928,CJ Abrams,L,Travis d'Arnaud,518595,6,7,6,True,2023-09-29,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
300,300,300,300,300,300,300,1B,2B,Stolen Base 2B,643565,Mike Tauchman,700363,AJ Smith-Shawver,663538,Nico Hoerner,R,Travis d'Arnaud,518595,0,0,1,True,2023-09-28,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
301,301,301,301,301,301,301,1B,2B,Stolen Base 2B,657041,Lane Thomas,675911,Spencer Strider,660688,Keibert Ruiz,R,Travis d'Arnaud,518595,2,0,3,False,2023-09-24,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
302,302,302,302,302,302,302,1B,2B,Stolen Base 2B,657041,Lane Thomas,675911,Spencer Strider,660688,Keibert Ruiz,R,Travis d'Arnaud,518595,2,0,3,False,2023-09-23,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
303,303,303,303,303,303,303,1B,2B,Stolen Base 2B,607208,Trea Turner,675911,Spencer Strider,547180,Bryce Harper,R,Travis d'Arnaud,518595,7,3,6,True,2023-09-19,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
304,304,304,304,304,304,304,1B,2B,Stolen Base 2B,607208,Trea Turner,543859,Michael Tonkin,664761,Alec Bohm,R,Travis d'Arnaud,518595,2,6,7,False,2023-09-12,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
305,305,305,305,305,305,305,1B,2B,Stolen Base 2B,679032,Johan Rojas,621345,A.J. Minter,656941,Kyle Schwarber,L,Travis d'Arnaud,518595,5,6,8,False,2023-09-12,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
306,306,306,306,306,306,306,1B,2B,Stolen Base 2B,663845,Alfonso Rivas III,693821,Bryce Elder,675961,Alika Williams,R,Travis d'Arnaud,518595,0,0,3,True,2023-09-08,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
307,307,307,307,307,307,307,1B,,Caught Stealing 2B,669242,Tommy Edman,608331,Max Fried,571448,Nolan Arenado,L,Travis d'Arnaud,518595,0,0,1,True,2023-09-07,Caught,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
308,308,308,308,308,308,308,1B,2B,Stolen Base 2B,621035,Chris Taylor,450203,Charlie Morton,681546,James Outman,R,Travis d'Arnaud,518595,0,0,2,False,2023-09-03,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
309,309,309,309,309,309,309,1B,2B,Stolen Base 2B,676701,Alan Trejo,670241,Darius Vines,686668,Brenton Doyle,R,Travis d'Arnaud,518595,0,1,3,False,2023-08-30,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
310,310,310,310,310,310,310,1B,2B,Stolen Base 2B,596019,Francisco Lindor,693821,Bryce Elder,643446,Jeff McNeil,R,Travis d'Arnaud,518595,2,0,4,True,2023-08-22,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
311,311,311,311,311,311,311,1B,2B,Stolen Base 2B,643446,Jeff McNeil,621345,A.J. Minter,624413,Pete Alonso,L,Travis d'Arnaud,518595,3,2,8,True,2023-08-22,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
312,312,312,312,312,312,312,1B,2B,Stolen Base 2B,665828,Oswaldo Cabrera,608331,Max Fried,643396,Isiah Kiner-Falefa,L,Travis d'Arnaud,518595,1,2,2,True,2023-08-14,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
313,313,313,313,313,313,313,1B,2B,Stolen Base 2B,596019,Francisco Lindor,675911,Spencer Strider,624413,Pete Alonso,R,Travis d'Arnaud,518595,0,0,1,False,2023-08-12,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
314,314,314,314,314,314,314,1B,2B,Stolen Base 2B,542364,Rafael Ortega,450203,Charlie Morton,660620,Jonathan Araúz,R,Travis d'Arnaud,518595,0,3,4,False,2023-08-11,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
315,315,315,315,315,315,315,1B,2B,Stolen Base 2B,678894,Liover Peguero,641729,Joe Jiménez,641511,Jason Delay,R,Travis d'Arnaud,518595,5,4,6,False,2023-08-10,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
316,316,316,316,316,316,316,1B,2B,Stolen Base 2B,600869,Jeimer Candelario,450203,Charlie Morton,666624,Christopher Morel,R,Travis d'Arnaud,518595,0,0,2,False,2023-08-06,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
317,317,317,317,317,317,317,1B,2B,Stolen Base 2B,643565,Mike Tauchman,450203,Charlie Morton,663538,Nico Hoerner,R,Travis d'Arnaud,518595,2,3,5,False,2023-08-06,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
318,318,318,318,318,318,318,1B,2B,Stolen Base 2B,641355,Cody Bellinger,641729,Joe Jiménez,621020,Dansby Swanson,R,Travis d'Arnaud,518595,6,4,7,False,2023-08-06,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
319,319,319,319,319,319,319,1B,,Caught Stealing 2B,621550,Patrick Wisdom,489446,Kirby Yates,663538,Nico Hoerner,R,Travis d'Arnaud,518595,6,4,8,False,2023-08-06,Caught,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
320,320,320,320,320,320,320,1B,2B,Stolen Base 2B,663538,Nico Hoerner,489446,Kirby Yates,664023,Ian Happ,R,Travis d'Arnaud,518595,6,4,8,False,2023-08-06,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
321,321,321,321,321,321,321,1B,2B,Stolen Base 2B,680911,Owen Miller,678226,Daysbel Hernández,663368,Blake Perkins,R,Travis d'Arnaud,518595,2,1,7,False,2023-07-23,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
322,322,322,322,322,322,322,1B,2B,Stolen Base 2B,682998,Corbin Carroll,675911,Spencer Strider,572233,Christian Walker,R,Travis d'Arnaud,518595,1,0,7,True,2023-07-20,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
323,323,323,323,323,323,323,1B,2B,Stolen Base 2B,668227,Randy Arozarena,543859,Michael Tonkin,666018,Jonathan Aranda,R,Travis d'Arnaud,518595,7,2,5,False,2023-07-09,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
324,324,324,324,324,324,324,1B,2B,Stolen Base 2B,650489,Willi Castro,663465,Kolby Allard,543877,Christian Vázquez,L,Travis d'Arnaud,518595,1,0,2,True,2023-06-28,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
325,325,325,325,325,325,325,1B,2B,Stolen Base 2B,670770,TJ Friedl,694363,Jared Shuster,680574,Matt McLain,L,Travis d'Arnaud,518595,2,3,3,False,2023-06-24,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
326,326,326,326,326,326,326,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,543859,Michael Tonkin,668715,Spencer Steer,R,Travis d'Arnaud,518595,4,6,5,False,2023-06-24,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
327,327,327,327,327,327,327,1B,2B,Stolen Base 2B,670770,TJ Friedl,700363,AJ Smith-Shawver,680574,Matt McLain,R,Travis d'Arnaud,518595,2,5,3,False,2023-06-23,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
328,328,328,328,328,328,328,2B,3B,Stolen Base 3B,670770,TJ Friedl,700363,AJ Smith-Shawver,663697,Jonathan India,R,Travis d'Arnaud,518595,2,5,3,False,2023-06-23,Stolen,3B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
329,329,329,329,329,329,329,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,543521,Collin McHugh,641584,Jake Fraley,R,Travis d'Arnaud,518595,6,7,5,False,2023-06-23,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
330,330,330,330,330,330,330,3B,,Caught Stealing Home,682829,Elly De La Cruz,489446,Kirby Yates,458015,Joey Votto,R,Travis d'Arnaud,518595,11,7,6,False,2023-06-23,Caught,Home,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
331,331,331,331,331,331,331,1B,2B,Stolen Base 2B,680574,Matt McLain,641729,Joe Jiménez,641584,Jake Fraley,R,Travis d'Arnaud,518595,11,10,8,False,2023-06-23,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
332,332,332,332,332,332,332,1B,2B,Stolen Base 2B,607208,Trea Turner,693821,Bryce Elder,592663,J.T. Realmuto,R,Travis d'Arnaud,518595,0,0,4,False,2023-06-22,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
333,333,333,333,333,333,333,1B,2B,Stolen Base 2B,681082,Bryson Stott,675911,Spencer Strider,664761,Alec Bohm,R,Travis d'Arnaud,518595,0,0,4,False,2023-06-20,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
334,334,334,334,334,334,334,1B,,Caught Stealing 2B,678662,Ezequiel Tovar,694363,Jared Shuster,553869,Elias Díaz,L,Travis d'Arnaud,518595,0,0,1,True,2023-06-16,Caught,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
335,335,335,335,335,335,335,2B,3B,Stolen Base 3B,596019,Francisco Lindor,675911,Spencer Strider,502054,Tommy Pham,R,Travis d'Arnaud,518595,3,6,3,True,2023-06-08,Stolen,3B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
336,336,336,336,336,336,336,1B,2B,Stolen Base 2B,683146,Brett Baty,675911,Spencer Strider,502054,Tommy Pham,R,Travis d'Arnaud,518595,3,6,3,True,2023-06-08,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
337,337,337,337,337,337,337,1B,2B,Stolen Base 2B,664983,Jake McCarthy,621345,A.J. Minter,672515,Gabriel Moreno,L,Travis d'Arnaud,518595,5,4,8,False,2023-06-04,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
338,338,338,338,338,338,338,2B,3B,Stolen Base 3B,664983,Jake McCarthy,621345,A.J. Minter,672515,Gabriel Moreno,L,Travis d'Arnaud,518595,5,4,8,False,2023-06-04,Stolen,3B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
339,339,339,339,339,339,339,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,694363,Jared Shuster,667670,Brent Rooker,L,Travis d'Arnaud,518595,0,0,1,False,2023-05-31,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
340,340,340,340,340,340,340,2B,,Caught Stealing 3B,665923,Esteury Ruiz,694363,Jared Shuster,676116,Ryan Noda,L,Travis d'Arnaud,518595,0,0,1,False,2023-05-31,Caught,3B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
341,341,341,341,341,341,341,1B,2B,Stolen Base 2B,681082,Bryson Stott,694363,Jared Shuster,607208,Trea Turner,L,Travis d'Arnaud,518595,0,0,3,True,2023-05-26,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
342,342,342,342,342,342,342,1B,2B,Stolen Base 2B,681082,Bryson Stott,476595,Lucas Luetge,607208,Trea Turner,L,Travis d'Arnaud,518595,3,5,7,True,2023-05-26,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
343,343,343,343,343,343,343,1B,2B,Stolen Base 2B,681082,Bryson Stott,543521,Collin McHugh,607208,Trea Turner,R,Travis d'Arnaud,518595,3,6,8,True,2023-05-26,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
344,344,344,344,344,344,344,1B,2B,Stolen Base 2B,676609,José Caballero,694363,Jared Shuster,641487,J.P. Crawford,L,Travis d'Arnaud,518595,1,1,3,True,2023-05-21,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
345,345,345,345,345,345,345,2B,3B,Stolen Base 3B,676609,José Caballero,694363,Jared Shuster,641487,J.P. Crawford,L,Travis d'Arnaud,518595,1,1,3,True,2023-05-21,Stolen,3B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
346,346,346,346,346,346,346,1B,2B,Stolen Base 2B,676609,José Caballero,694363,Jared Shuster,641487,J.P. Crawford,L,Travis d'Arnaud,518595,2,1,6,True,2023-05-21,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
347,347,347,347,347,347,347,1B,2B,Stolen Base 2B,593160,Whit Merrifield,543859,Michael Tonkin,474832,Brandon Belt,R,Travis d'Arnaud,518595,3,4,3,False,2023-05-14,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
348,348,348,348,348,348,348,1B,,Caught Stealing 2B,665839,Enmanuel Valdez,664849,Danny Young,657077,Alex Verdugo,L,Travis d'Arnaud,518595,0,2,5,True,2023-05-10,Caught,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
349,349,349,349,349,349,349,1B,2B,Stolen Base 2B,680776,Jarren Duran,621345,A.J. Minter,671213,Triston Casas,L,Travis d'Arnaud,518595,2,2,7,True,2023-05-10,Stolen,2B,2023,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4,2024,27.4
350,350,350,350,350,350,350,1B,2B,Stolen Base 2B,443558,Nelson Cruz,621345,A.J. Minter,660688,Keibert Ruiz,L,Travis d'Arnaud,518595,3,5,8,False,2022-07-14,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
351,351,351,351,351,351,351,1B,2B,Stolen Base 2B,645302,Victor Robles,445276,Kenley Jansen,605137,Josh Bell,R,Travis d'Arnaud,518595,4,5,9,False,2022-07-14,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
352,352,352,352,352,352,352,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,503285,Darren O'Day,571448,Nolan Arenado,R,Travis d'Arnaud,518595,1,1,8,True,2022-07-07,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
353,353,353,353,353,353,353,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,450203,Charlie Morton,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,1,2,1,False,2022-06-28,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
354,354,354,354,354,354,354,1B,2B,Stolen Base 2B,621035,Chris Taylor,445276,Kenley Jansen,572204,Trayce Thompson,R,Travis d'Arnaud,518595,2,2,9,True,2022-06-26,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
355,355,355,355,355,355,355,1B,2B,Stolen Base 2B,572204,Trayce Thompson,445276,Kenley Jansen,607208,Trea Turner,R,Travis d'Arnaud,518595,2,2,9,True,2022-06-26,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
356,356,356,356,356,356,356,1B,2B,Stolen Base 2B,607208,Trea Turner,623451,Jackson Stephens,518692,Freddie Freeman,R,Travis d'Arnaud,518595,3,5,11,True,2022-06-26,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
357,357,357,357,357,357,357,1B,2B,Stolen Base 2B,621035,Chris Taylor,608331,Max Fried,457759,Justin Turner,L,Travis d'Arnaud,518595,2,0,4,True,2022-06-25,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
358,358,358,358,358,358,358,1B,2B,Stolen Base 2B,457759,Justin Turner,621345,A.J. Minter,572204,Trayce Thompson,L,Travis d'Arnaud,518595,3,3,8,True,2022-06-25,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
359,359,359,359,359,359,359,1B,,Caught Stealing 2B,664023,Ian Happ,666120,Ian Anderson,542340,Jonathan Villar,R,Travis d'Arnaud,518595,0,3,1,False,2022-06-19,Caught,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
360,360,360,360,360,360,360,2B,3B,Stolen Base 3B,542340,Jonathan Villar,621345,A.J. Minter,666624,Christopher Morel,L,Travis d'Arnaud,518595,1,0,8,False,2022-06-17,Stolen,3B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
361,361,361,361,361,361,361,1B,2B,Stolen Base 2B,606466,Ketel Marte,445276,Kenley Jansen,668942,Josh Rojas,R,Travis d'Arnaud,518595,6,6,9,False,2022-05-31,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
362,362,362,362,362,362,362,1B,2B,Stolen Base 2B,542932,Jon Berti,666120,Ian Anderson,643265,Garrett Cooper,R,Travis d'Arnaud,518595,3,2,6,True,2022-05-27,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
363,363,363,363,363,363,363,1B,2B,Stolen Base 2B,516416,Jean Segura,623451,Jackson Stephens,622666,Johan Camargo,R,Travis d'Arnaud,518595,3,7,9,True,2022-05-23,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
364,364,364,364,364,364,364,1B,2B,Stolen Base 2B,570481,Erik González,666120,Ian Anderson,607732,Jacob Stallings,R,Travis d'Arnaud,518595,3,1,7,False,2022-05-22,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
365,365,365,365,365,365,365,1B,2B,Stolen Base 2B,607054,Jace Peterson,445276,Kenley Jansen,605170,Victor Caratini,R,Travis d'Arnaud,518595,3,4,9,False,2022-05-18,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
366,366,366,366,366,366,366,1B,2B,Stolen Base 2B,592885,Christian Yelich,503285,Darren O'Day,621438,Tyrone Taylor,R,Travis d'Arnaud,518595,5,5,10,False,2022-05-18,Stolen,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
367,367,367,367,367,367,367,1B,,Caught Stealing 2B,598265,Jackie Bradley Jr.,666120,Ian Anderson,571771,Enrique Hernández,R,Travis d'Arnaud,518595,0,2,3,True,2022-05-11,Caught,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
368,368,368,368,368,368,368,1B,,Caught Stealing 2B,592669,Hunter Renfroe,608331,Max Fried,456715,Lorenzo Cain,L,Travis d'Arnaud,518595,0,0,2,True,2022-05-07,Caught,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
369,369,369,369,369,369,369,1B,,Caught Stealing 2B,621438,Tyrone Taylor,445276,Kenley Jansen,642133,Rowdy Tellez,R,Travis d'Arnaud,518595,3,2,9,True,2022-05-07,Caught,2B,2022,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6,2023,27.6
