,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
685,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,502624,Chase Anderson,429667,Ryan Howard,R,Jonathan Lucroy,518960,1,1,3,True,2016-04-23,Stolen,2B,2016,2017,27.5
686,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,448614,Carlos Torres,520471,Freddy Galvis,R,Jonathan Lucroy,518960,4,6,6,True,2016-04-23,Stolen,2B,2016,2017,27.5
687,1B,,Caught Stealing 2B,518953,David Lough,605200,Zach Davies,605400,Aaron Nola,R,Jonathan Lucroy,518960,1,0,2,True,2016-04-22,Caught,2B,2016,2017,27.5
688,1B,,Caught Stealing 2B,514917,César Hernández,605200,Zach Davies,546318,Odúbel Herrera,R,Jonathan Lucroy,518960,1,0,3,True,2016-04-22,Caught,2B,2016,2017,27.5
689,1B,2B,Stolen Base 2B,519237,Cameron Rupp,605200,Zach Davies,518953,David Lough,R,Jonathan Lucroy,518960,1,4,5,True,2016-04-22,Stolen,2B,2016,2017,27.5
690,1B,2B,Stolen Base 2B,592696,Eddie Rosario,448614,Carlos Torres,500871,Eduardo Escobar,R,Jonathan Lucroy,518960,1,4,7,True,2016-04-21,Stolen,2B,2016,2017,27.5
691,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,430641,Blaine Boyer,572821,Brian Dozier,R,Jonathan Lucroy,518960,6,4,6,False,2016-04-18,Stolen,2B,2016,2017,27.5
692,1B,,Caught Stealing 2B,457705,Andrew McCutchen,605200,Zach Davies,501896,David Freese,R,Jonathan Lucroy,518960,0,0,1,False,2016-04-17,Caught,2B,2016,2017,27.5
693,1B,2B,Stolen Base 2B,516782,Starling Marte,543380,Taylor Jungmann,570256,Gregory Polanco,R,Jonathan Lucroy,518960,0,0,2,False,2016-04-16,Stolen,2B,2016,2017,27.5
694,1B,,Caught Stealing 2B,465041,Francisco Cervelli,543380,Taylor Jungmann,570256,Gregory Polanco,R,Jonathan Lucroy,518960,4,0,6,False,2016-04-16,Caught,2B,2016,2017,27.5
695,1B,2B,Stolen Base 2B,516782,Starling Marte,519076,Jimmy Nelson,465041,Francisco Cervelli,R,Jonathan Lucroy,518960,0,3,4,False,2016-04-15,Stolen,2B,2016,2017,27.5
696,1B,2B,Stolen Base 2B,543281,Josh Harrison,519076,Jimmy Nelson,474568,Jordy Mercer,R,Jonathan Lucroy,518960,0,3,5,False,2016-04-15,Stolen,2B,2016,2017,27.5
697,2B,3B,Stolen Base 3B,543281,Josh Harrison,519076,Jimmy Nelson,444379,John Jaso,R,Jonathan Lucroy,518960,0,3,5,False,2016-04-15,Stolen,3B,2016,2017,27.5
698,2B,,Caught Stealing 3B,571757,Jeremy Hazelbaker,502624,Chase Anderson,572039,Stephen Piscotty,R,Jonathan Lucroy,518960,3,4,6,False,2016-04-13,Caught,3B,2016,2017,27.5
699,1B,2B,Stolen Base 2B,514888,Jose Altuve,503449,Wily Peralta,543807,George Springer,R,Jonathan Lucroy,518960,0,0,1,True,2016-04-09,Stolen,2B,2016,2017,27.5
700,1B,2B,Stolen Base 2B,543807,George Springer,503449,Wily Peralta,621043,Carlos Correa,R,Jonathan Lucroy,518960,1,3,5,True,2016-04-09,Stolen,2B,2016,2017,27.5
701,1B,2B,Stolen Base 2B,514888,Jose Altuve,502624,Chase Anderson,621043,Carlos Correa,R,Jonathan Lucroy,518960,0,0,1,True,2016-04-08,Stolen,2B,2016,2017,27.5
702,2B,,Caught Stealing 3B,460576,Carlos Gómez,502624,Chase Anderson,643603,Tyler White,R,Jonathan Lucroy,518960,4,0,4,True,2016-04-08,Caught,3B,2016,2017,27.5
703,1B,,Caught Stealing 2B,474832,Brandon Belt,543380,Taylor Jungmann,622110,Matt Duffy,R,Jonathan Lucroy,518960,3,2,4,True,2016-04-06,Caught,2B,2016,2017,27.5
704,1B,2B,Stolen Base 2B,452655,Denard Span,518468,Michael Blazek,605412,Joe Panik,R,Jonathan Lucroy,518960,1,2,8,True,2016-04-05,Stolen,2B,2016,2017,27.5
705,1B,,Caught Stealing 2B,474832,Brandon Belt,502026,Jeremy Jeffress,622110,Matt Duffy,R,Jonathan Lucroy,518960,1,2,9,True,2016-04-05,Caught,2B,2016,2017,27.5
706,1B,2B,Stolen Base 2B,434636,Ángel Pagán,503449,Wily Peralta,452655,Denard Span,R,Jonathan Lucroy,518960,2,3,3,True,2016-04-04,Stolen,2B,2016,2017,27.5
