,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y
548,548,548,548,1B,,Caught Stealing 2B,606299,José Peraza,621052,Alex Reyes,454975,Hernan Iribarren,R,Yadier Molina,425877,1,1,3,True,2016-09-29,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
549,549,549,549,1B,2B,Stolen Base 2B,454975,Hernan Iribarren,502190,Mike Leake,458015,Joey Votto,R,Yadier Molina,425877,0,2,5,True,2016-09-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
550,550,550,550,1B,2B,Stolen Base 2B,606299,José Peraza,435043,Zach Duke,454975,Hernan Iribarren,L,Yadier Molina,425877,1,2,9,True,2016-09-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
551,551,551,551,1B,2B,Stolen Base 2B,594807,Adam Duvall,425794,Adam Wainwright,571466,Tucker Barnhart,R,Yadier Molina,425877,0,2,3,True,2016-09-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
552,552,552,552,1B,2B,Stolen Base 2B,606299,José Peraza,448802,Jaime García,553993,Eugenio Suárez,L,Yadier Molina,425877,0,0,1,True,2016-09-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
553,553,553,553,2B,,Caught Stealing 3B,606299,José Peraza,448802,Jaime García,458015,Joey Votto,L,Yadier Molina,425877,0,1,1,True,2016-09-26,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
554,554,554,554,1B,2B,Stolen Base 2B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
555,555,555,555,2B,3B,Stolen Base 3B,408252,Brandon Phillips,448802,Jaime García,594988,Scott Schebler,L,Yadier Molina,425877,0,2,1,True,2016-09-26,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
556,556,556,556,1B,2B,Stolen Base 2B,518792,Jason Heyward,593372,Carlos Martinez,424325,David Ross,R,Yadier Molina,425877,0,0,2,False,2016-09-25,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
557,557,557,557,1B,2B,Stolen Base 2B,451594,Dexter Fowler,593372,Carlos Martinez,592178,Kris Bryant,R,Yadier Molina,425877,1,0,5,False,2016-09-25,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
558,558,558,558,2B,3B,Stolen Base 3B,451594,Dexter Fowler,593372,Carlos Martinez,519203,Anthony Rizzo,R,Yadier Molina,425877,1,0,5,False,2016-09-25,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
559,559,559,559,1B,2B,Stolen Base 2B,518792,Jason Heyward,502190,Mike Leake,458085,Chris Coghlan,R,Yadier Molina,425877,4,0,3,False,2016-09-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
560,560,560,560,1B,2B,Stolen Base 2B,450314,Ben Zobrist,462515,Miguel Socolovich,608365,Addison Russell,R,Yadier Molina,425877,5,0,4,False,2016-09-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
561,561,561,561,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,502190,Mike Leake,452655,Denard Span,R,Yadier Molina,425877,1,1,5,False,2016-09-17,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
562,562,562,562,1B,,Caught Stealing 2B,541650,Hernán Pérez,593372,Carlos Martinez,474892,Chris Carter,R,Yadier Molina,425877,4,3,5,True,2016-09-09,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
563,563,563,563,1B,2B,Stolen Base 2B,542979,Keon Broxton,448802,Jaime García,460075,Ryan Braun,L,Yadier Molina,425877,1,3,3,True,2016-09-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
564,564,564,564,2B,3B,Stolen Base 3B,541650,Hernán Pérez,448802,Jaime García,474892,Chris Carter,L,Yadier Molina,425877,1,4,3,True,2016-09-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
565,565,565,565,1B,2B,Stolen Base 2B,542340,Jonathan Villar,462515,Miguel Socolovich,542979,Keon Broxton,R,Yadier Molina,425877,1,5,4,True,2016-09-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
566,566,566,566,2B,3B,Stolen Base 3B,571740,Billy Hamilton,621052,Alex Reyes,446359,Zack Cozart,R,Yadier Molina,425877,0,0,1,False,2016-09-02,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
567,567,567,567,1B,2B,Stolen Base 2B,571740,Billy Hamilton,621052,Alex Reyes,446359,Zack Cozart,R,Yadier Molina,425877,0,1,3,False,2016-09-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
568,568,568,568,1B,,Caught Stealing 2B,594988,Scott Schebler,621052,Alex Reyes,553993,Eugenio Suárez,R,Yadier Molina,425877,0,1,4,False,2016-09-02,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
569,569,569,569,1B,2B,Stolen Base 2B,571740,Billy Hamilton,435043,Zach Duke,446359,Zack Cozart,L,Yadier Molina,425877,2,2,7,False,2016-09-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
570,570,570,570,1B,2B,Stolen Base 2B,553993,Eugenio Suárez,543779,Kevin Siegrist,571466,Tucker Barnhart,L,Yadier Molina,425877,2,2,8,False,2016-09-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
571,571,571,571,2B,3B,Stolen Base 3B,408314,José Reyes,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
572,572,572,572,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
573,573,573,573,1B,,Caught Stealing 2B,429667,Ryan Howard,425794,Adam Wainwright,434563,Carlos Ruiz,R,Yadier Molina,425877,3,1,6,False,2016-08-19,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
574,574,574,574,1B,,Caught Stealing 2B,451594,Dexter Fowler,621052,Alex Reyes,450314,Ben Zobrist,R,Yadier Molina,425877,2,0,5,False,2016-08-13,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
575,575,575,575,1B,2B,Stolen Base 2B,571740,Billy Hamilton,502190,Mike Leake,446359,Zack Cozart,R,Yadier Molina,425877,1,0,3,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
576,576,576,576,1B,2B,Stolen Base 2B,594988,Scott Schebler,502190,Mike Leake,553993,Eugenio Suárez,R,Yadier Molina,425877,1,2,4,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
577,577,577,577,1B,2B,Stolen Base 2B,571740,Billy Hamilton,543779,Kevin Siegrist,446359,Zack Cozart,L,Yadier Molina,425877,3,3,7,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
578,578,578,578,1B,2B,Stolen Base 2B,571740,Billy Hamilton,621199,Matt Bowman,446359,Zack Cozart,R,Yadier Molina,425877,4,7,8,True,2016-08-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
579,579,579,579,1B,2B,Stolen Base 2B,571740,Billy Hamilton,608379,Michael Wacha,446359,Zack Cozart,R,Yadier Molina,425877,0,0,1,True,2016-08-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
580,580,580,580,2B,3B,Stolen Base 3B,571740,Billy Hamilton,608379,Michael Wacha,594807,Adam Duvall,R,Yadier Molina,425877,0,0,1,True,2016-08-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
581,581,581,581,1B,2B,Stolen Base 2B,594807,Adam Duvall,608379,Michael Wacha,408252,Brandon Phillips,R,Yadier Molina,425877,0,0,1,True,2016-08-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
582,582,582,582,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,455009,Jonathan Broxton,542255,Ender Inciarte,R,Yadier Molina,425877,5,9,9,True,2016-08-06,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
583,583,583,583,1B,2B,Stolen Base 2B,571740,Billy Hamilton,493200,Seunghwan Oh,534627,Tyler Holt,R,Yadier Molina,425877,4,5,9,False,2016-08-03,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
584,584,584,584,1B,2B,Stolen Base 2B,571740,Billy Hamilton,425794,Adam Wainwright,474443,Iván De Jesús Jr.,R,Yadier Molina,425877,0,0,1,False,2016-08-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
585,585,585,585,1B,,Caught Stealing 2B,592663,J.T. Realmuto,593372,Carlos Martinez,453400,Chris Johnson,R,Yadier Molina,425877,3,0,1,False,2016-07-31,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
586,586,586,586,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,544928,Tyler Lyons,445988,Martín Prado,L,Yadier Molina,425877,7,0,4,False,2016-07-30,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
587,587,587,587,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,425794,Adam Wainwright,493316,Yoenis Cespedes,R,Yadier Molina,425877,4,3,7,False,2016-07-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
588,588,588,588,1B,2B,Stolen Base 2B,592626,Joc Pederson,594577,Mike Mayers,431148,Scott Kazmir,R,Yadier Molina,425877,0,6,1,True,2016-07-24,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
589,589,589,589,1B,2B,Stolen Base 2B,572114,Ryan Schimpf,462515,Miguel Socolovich,519083,Derek Norris,R,Yadier Molina,425877,1,5,8,True,2016-07-21,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
590,590,590,590,1B,2B,Stolen Base 2B,460075,Ryan Braun,593372,Carlos Martinez,543590,Kirk Nieuwenhuis,R,Yadier Molina,425877,0,0,1,False,2016-07-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
591,591,591,591,1B,2B,Stolen Base 2B,542340,Jonathan Villar,593372,Carlos Martinez,571697,Scooter Gennett,R,Yadier Molina,425877,0,2,3,False,2016-07-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
592,592,592,592,2B,3B,Stolen Base 3B,542340,Jonathan Villar,593372,Carlos Martinez,474892,Chris Carter,R,Yadier Molina,425877,0,2,3,False,2016-07-09,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
593,593,593,593,1B,2B,Stolen Base 2B,543590,Kirk Nieuwenhuis,593372,Carlos Martinez,519025,Will Middlebrooks,R,Yadier Molina,425877,1,2,3,False,2016-07-09,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
594,594,594,594,1B,,Caught Stealing 2B,518653,Jake Elmore,593372,Carlos Martinez,542340,Jonathan Villar,R,Yadier Molina,425877,1,2,4,False,2016-07-09,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
595,595,595,595,2B,3B,Stolen Base 3B,542340,Jonathan Villar,608379,Michael Wacha,571697,Scooter Gennett,R,Yadier Molina,425877,1,2,5,False,2016-07-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
596,596,596,596,1B,2B,Stolen Base 2B,516782,Starling Marte,593372,Carlos Martinez,501896,David Freese,R,Yadier Molina,425877,1,2,6,True,2016-07-04,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
597,597,597,597,1B,2B,Stolen Base 2B,541650,Hernán Pérez,425794,Adam Wainwright,570717,Ramón Flores,R,Yadier Molina,425877,3,0,7,True,2016-07-02,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
598,598,598,598,1B,,Caught Stealing 2B,514888,Jose Altuve,425794,Adam Wainwright,621043,Carlos Correa,R,Yadier Molina,425877,0,0,4,True,2016-06-15,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
599,599,599,599,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448802,Jaime García,503556,Marwin Gonzalez,L,Yadier Molina,425877,1,3,5,True,2016-06-14,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
600,600,600,600,2B,,Caught Stealing 3B,503556,Marwin Gonzalez,448802,Jaime García,543807,George Springer,L,Yadier Molina,425877,1,3,5,True,2016-06-14,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
601,601,601,601,1B,2B,Stolen Base 2B,516782,Starling Marte,455009,Jonathan Broxton,455755,Chris Stewart,R,Yadier Molina,425877,3,3,10,False,2016-06-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
602,602,602,602,1B,,Caught Stealing 2B,594807,Adam Duvall,425794,Adam Wainwright,553993,Eugenio Suárez,R,Yadier Molina,425877,2,0,1,False,2016-06-09,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
603,603,603,603,2B,3B,Stolen Base 3B,571740,Billy Hamilton,448802,Jaime García,430580,Alfredo Simon,L,Yadier Molina,425877,1,4,2,False,2016-06-08,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
604,604,604,604,2B,,Caught Stealing 3B,571740,Billy Hamilton,448802,Jaime García,571466,Tucker Barnhart,L,Yadier Molina,425877,5,6,5,False,2016-06-08,Caught,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
605,605,605,605,2B,3B,Stolen Base 3B,458015,Joey Votto,502190,Mike Leake,457803,Jay Bruce,R,Yadier Molina,425877,0,0,1,False,2016-06-07,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
606,606,606,606,1B,2B,Stolen Base 2B,571740,Billy Hamilton,455009,Jonathan Broxton,541608,Ramón Cabrera,R,Yadier Molina,425877,6,4,8,False,2016-06-07,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
607,607,607,607,2B,3B,Stolen Base 3B,571740,Billy Hamilton,455009,Jonathan Broxton,541608,Ramón Cabrera,R,Yadier Molina,425877,6,4,8,False,2016-06-07,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
608,608,608,608,1B,2B,Stolen Base 2B,541608,Ramón Cabrera,455009,Jonathan Broxton,534627,Tyler Holt,R,Yadier Molina,425877,6,4,8,False,2016-06-07,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
609,609,609,609,1B,2B,Stolen Base 2B,542340,Jonathan Villar,502190,Mike Leake,571697,Scooter Gennett,R,Yadier Molina,425877,1,3,6,False,2016-05-31,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
610,610,610,610,1B,2B,Stolen Base 2B,543685,Anthony Rendon,448802,Jaime García,467092,Wilson Ramos,L,Yadier Molina,425877,0,0,2,False,2016-05-27,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
611,611,611,611,1B,2B,Stolen Base 2B,518792,Jason Heyward,608379,Michael Wacha,592178,Kris Bryant,R,Yadier Molina,425877,0,6,4,True,2016-05-24,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
612,612,612,612,1B,2B,Stolen Base 2B,608365,Addison Russell,425794,Adam Wainwright,451594,Dexter Fowler,R,Yadier Molina,425877,1,3,6,True,2016-05-23,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
613,613,613,613,2B,3B,Stolen Base 3B,516416,Jean Segura,621199,Matt Bowman,502671,Paul Goldschmidt,R,Yadier Molina,425877,1,4,7,True,2016-05-20,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
614,614,614,614,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,448802,Jaime García,596115,Trevor Story,L,Yadier Molina,425877,0,0,3,True,2016-05-17,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
615,615,615,615,1B,,Caught Stealing 2B,400284,Chase Utley,502190,Mike Leake,608369,Corey Seager,R,Yadier Molina,425877,1,1,5,False,2016-05-15,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
616,616,616,616,1B,2B,Stolen Base 2B,543068,C.J. Cron,502190,Mike Leake,543213,Johnny Giavotella,R,Yadier Molina,425877,0,2,2,False,2016-05-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
617,617,617,617,1B,2B,Stolen Base 2B,516782,Starling Marte,593372,Carlos Martinez,465041,Francisco Cervelli,R,Yadier Molina,425877,0,0,2,True,2016-05-06,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
618,618,618,618,1B,2B,Stolen Base 2B,570256,Gregory Polanco,544928,Tyler Lyons,516782,Starling Marte,L,Yadier Molina,425877,0,1,6,True,2016-05-06,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
619,619,619,619,1B,,Caught Stealing 2B,546318,Odúbel Herrera,608379,Michael Wacha,520471,Freddy Galvis,R,Yadier Molina,425877,0,0,3,True,2016-05-03,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
620,620,620,620,1B,2B,Stolen Base 2B,572008,Chris Owings,608379,Michael Wacha,605113,Nick Ahmed,R,Yadier Molina,425877,3,0,7,False,2016-04-28,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
621,621,621,621,2B,3B,Stolen Base 3B,516416,Jean Segura,543779,Kevin Siegrist,571875,Jake Lamb,L,Yadier Molina,425877,3,0,8,False,2016-04-28,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
622,622,622,622,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,448802,Jaime García,630111,Yasmany Tomás,L,Yadier Molina,425877,0,2,1,False,2016-04-25,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
623,623,623,623,2B,3B,Stolen Base 3B,571976,Wil Myers,595307,Seth Maness,461314,Matt Kemp,R,Yadier Molina,425877,4,1,7,False,2016-04-22,Stolen,3B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
624,624,624,624,1B,,Caught Stealing 2B,408252,Brandon Phillips,608379,Michael Wacha,519023,Devin Mesoraco,R,Yadier Molina,425877,3,3,6,True,2016-04-17,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
625,625,625,625,1B,,Caught Stealing 2B,519023,Devin Mesoraco,493200,Seunghwan Oh,594988,Scott Schebler,R,Yadier Molina,425877,5,8,7,True,2016-04-16,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
626,626,626,626,1B,2B,Stolen Base 2B,430947,Erick Aybar,455009,Jonathan Broxton,455976,Nick Markakis,R,Yadier Molina,425877,6,7,8,False,2016-04-10,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
627,627,627,627,1B,2B,Stolen Base 2B,453211,Drew Stubbs,448802,Jaime García,430947,Erick Aybar,L,Yadier Molina,425877,1,0,3,False,2016-04-08,Stolen,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
628,628,628,628,1B,,Caught Stealing 2B,570256,Gregory Polanco,502190,Mike Leake,543281,Josh Harrison,R,Yadier Molina,425877,1,0,4,False,2016-04-06,Caught,2B,2016,2017,28.7,2017,28.7,2017,28.7,2017,28.7
629,629,629,629,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,572096,Trevor Rosenthal,543038,Dusty Coleman,R,Yadier Molina,425877,4,3,9,True,2015-07-23,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
630,630,630,630,1B,2B,Stolen Base 2B,444876,Alcides Escobar,572096,Trevor Rosenthal,519058,Mike Moustakas,R,Yadier Molina,425877,4,3,9,True,2015-07-23,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
631,631,631,631,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,462515,Miguel Socolovich,570560,Yolmer Sánchez,R,Yadier Molina,425877,2,0,7,False,2015-07-22,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
632,632,632,632,1B,2B,Stolen Base 2B,434158,Curtis Granderson,592815,Sam Tuivailala,608700,Kevin Plawecki,R,Yadier Molina,425877,0,0,8,True,2015-07-19,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
633,633,633,633,1B,2B,Stolen Base 2B,434158,Curtis Granderson,453646,Carlos Villanueva,608700,Kevin Plawecki,R,Yadier Molina,425877,1,1,14,True,2015-07-19,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
634,634,634,634,1B,2B,Stolen Base 2B,571788,Brock Holt,408061,Francisco Rodríguez,592518,Manny Machado,R,Yadier Molina,425877,2,4,7,True,2015-07-14,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
635,635,635,635,1B,,Caught Stealing 2B,628356,Jung Ho Kang,608641,Tim Cooney,465041,Francisco Cervelli,L,Yadier Molina,425877,2,2,3,False,2015-07-12,Caught,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
636,636,636,636,1B,,Caught Stealing 2B,628356,Jung Ho Kang,453646,Carlos Villanueva,474568,Jordy Mercer,R,Yadier Molina,425877,5,2,5,False,2015-07-10,Caught,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
637,637,637,637,1B,2B,Stolen Base 2B,491676,Gorkys Hernández,453646,Carlos Villanueva,570256,Gregory Polanco,R,Yadier Molina,425877,5,2,6,False,2015-07-10,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
638,638,638,638,1B,,Caught Stealing 2B,425834,B.J. Upton,593372,Carlos Martinez,475174,Yonder Alonso,R,Yadier Molina,425877,0,0,3,True,2015-07-04,Caught,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
639,639,639,639,1B,2B,Stolen Base 2B,457708,Justin Upton,608379,Michael Wacha,500208,Yangervis Solarte,R,Yadier Molina,425877,1,0,6,True,2015-07-03,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
640,640,640,640,1B,,Caught Stealing 2B,461314,Matt Kemp,608641,Tim Cooney,457708,Justin Upton,L,Yadier Molina,425877,3,3,6,True,2015-07-02,Caught,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
641,641,641,641,1B,2B,Stolen Base 2B,541645,Avisaíl García,407793,John Lackey,543216,Conor Gillaspie,R,Yadier Molina,425877,1,0,2,True,2015-07-01,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
642,642,642,642,1B,,Caught Stealing 2B,592178,Kris Bryant,407793,John Lackey,471083,Miguel Montero,R,Yadier Molina,425877,1,1,5,True,2015-06-26,Caught,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
643,643,643,643,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,448802,Jaime García,400085,Ichiro Suzuki,L,Yadier Molina,425877,1,2,3,False,2015-06-24,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
644,644,644,644,1B,2B,Stolen Base 2B,572821,Brian Dozier,608379,Michael Wacha,408045,Joe Mauer,R,Yadier Molina,425877,0,0,1,True,2015-06-16,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
645,645,645,645,1B,2B,Stolen Base 2B,456488,Eduardo Núñez,595307,Seth Maness,435559,Kurt Suzuki,R,Yadier Molina,425877,3,2,7,True,2015-06-16,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
646,646,646,646,1B,,Caught Stealing 2B,621439,Byron Buxton,279571,Matt Belisle,116338,Torii Hunter,R,Yadier Molina,425877,3,2,8,True,2015-06-16,Caught,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
647,647,647,647,1B,2B,Stolen Base 2B,502481,Jarrod Dyson,572096,Trevor Rosenthal,543038,Dusty Coleman,R,Yadier Molina,425877,4,3,9,True,2015-06-14,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
648,648,648,648,1B,2B,Stolen Base 2B,444876,Alcides Escobar,572096,Trevor Rosenthal,519058,Mike Moustakas,R,Yadier Molina,425877,4,3,9,True,2015-06-14,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
649,649,649,649,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,544928,Tyler Lyons,425567,Alex Rios,L,Yadier Molina,425877,0,0,1,True,2015-06-13,Stolen,3B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
650,650,650,650,1B,2B,Stolen Base 2B,572041,AJ Pollock,458681,Lance Lynn,630111,Yasmany Tomás,R,Yadier Molina,425877,2,0,3,True,2015-05-27,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
651,651,651,651,1B,,Caught Stealing 2B,542255,Ender Inciarte,448802,Jaime García,444432,Mark Trumbo,L,Yadier Molina,425877,5,4,4,True,2015-05-26,Caught,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
652,652,652,652,1B,2B,Stolen Base 2B,435079,Ian Kinsler,458681,Lance Lynn,493316,Yoenis Cespedes,R,Yadier Molina,425877,1,1,6,True,2015-05-17,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
653,653,653,653,1B,2B,Stolen Base 2B,435079,Ian Kinsler,453646,Carlos Villanueva,408234,Miguel Cabrera,R,Yadier Molina,425877,2,3,4,True,2015-05-16,Stolen,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
654,654,654,654,1B,,Caught Stealing 2B,493316,Yoenis Cespedes,453646,Carlos Villanueva,543510,James McCann,R,Yadier Molina,425877,3,3,7,True,2015-05-16,Caught,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
655,655,655,655,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,279571,Matt Belisle,543510,James McCann,R,Yadier Molina,425877,0,2,6,True,2015-05-15,Stolen,3B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
656,656,656,656,3B,,Caught Stealing Home,502082,Lonnie Chisenhall,543779,Kevin Siegrist,547379,Roberto Pérez,L,Yadier Molina,425877,1,0,6,False,2015-05-14,Caught,Home,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
657,657,657,657,1B,,Caught Stealing 2B,570256,Gregory Polanco,593372,Carlos Martinez,435522,Neil Walker,R,Yadier Molina,425877,4,5,5,False,2015-05-09,Caught,2B,2015,2016,28.6,2016,28.6,2016,28.6,2016,28.6
