,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x.1,Sprint_x.1,Current_Year_y.1,Sprint_y.1,Current_Year_x.2,Sprint_x.2,Current_Year_y.2,Sprint_y.2,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y
634,634,634,634,634,634,634,634,1B,,Caught Stealing 2B,519083,Derek Norris,605200,Zach Davies,602922,José Rondón,R,Martín Maldonado,455117,1,1,4,False,2016-08-02,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
635,635,635,635,635,635,635,635,1B,2B,Stolen Base 2B,608671,Travis Jankowski,519076,Jimmy Nelson,506560,Alexi Amarista,R,Martín Maldonado,455117,2,2,5,False,2016-08-01,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
636,636,636,636,636,636,636,636,2B,3B,Stolen Base 3B,608671,Travis Jankowski,592341,David Goforth,500208,Yangervis Solarte,R,Martín Maldonado,455117,7,3,8,False,2016-08-01,Stolen,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
637,637,637,637,637,637,637,637,1B,2B,Stolen Base 2B,571976,Wil Myers,592341,David Goforth,500208,Yangervis Solarte,R,Martín Maldonado,455117,7,3,8,False,2016-08-01,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
638,638,638,638,638,638,638,638,3B,score,Stolen Base Home,608671,Travis Jankowski,592341,David Goforth,500208,Yangervis Solarte,R,Martín Maldonado,455117,7,3,8,False,2016-08-01,Stolen,Home,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
639,639,639,639,639,639,639,639,2B,,Caught Stealing 3B,516782,Starling Marte,502624,Chase Anderson,465041,Francisco Cervelli,R,Martín Maldonado,455117,2,0,2,True,2016-07-30,Caught,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
640,640,640,640,640,640,640,640,1B,2B,Stolen Base 2B,570489,Arismendy Alcántara,448855,Junior Guerra,519390,Stephen Vogt,R,Martín Maldonado,455117,2,3,7,False,2016-06-22,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
641,641,641,641,641,641,641,641,2B,3B,Stolen Base 3B,605412,Joe Panik,519076,Jimmy Nelson,622110,Matt Duffy,R,Martín Maldonado,455117,6,0,4,False,2016-06-15,Stolen,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
642,642,642,642,642,642,642,642,1B,2B,Stolen Base 2B,457763,Buster Posey,519076,Jimmy Nelson,622110,Matt Duffy,R,Martín Maldonado,455117,6,0,4,False,2016-06-15,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
643,643,643,643,643,643,643,643,2B,3B,Stolen Base 2B,457763,Buster Posey,519076,Jimmy Nelson,622110,Matt Duffy,R,Martín Maldonado,455117,6,0,4,False,2016-06-15,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
644,644,644,644,644,644,644,644,1B,2B,Stolen Base 2B,434158,Curtis Granderson,503449,Wily Peralta,493316,Yoenis Cespedes,R,Martín Maldonado,455117,0,0,1,True,2016-06-11,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
645,645,645,645,645,645,645,645,1B,,Caught Stealing 2B,520471,Freddy Galvis,518468,Michael Blazek,596748,Maikel Franco,R,Martín Maldonado,455117,8,5,7,True,2016-04-24,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
646,646,646,646,646,646,646,646,1B,,Caught Stealing 2B,571757,Jeremy Hazelbaker,503449,Wily Peralta,407812,Matt Holliday,R,Martín Maldonado,455117,0,0,1,False,2016-04-14,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
647,647,647,647,647,647,647,647,1B,2B,Stolen Base 2B,425877,Yadier Molina,543380,Taylor Jungmann,543939,Kolten Wong,R,Martín Maldonado,455117,3,0,1,False,2016-04-11,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
648,648,648,648,648,648,648,648,1B,,Caught Stealing 2B,543807,George Springer,519076,Jimmy Nelson,621043,Carlos Correa,R,Martín Maldonado,455117,0,1,1,True,2016-04-10,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
649,649,649,649,649,649,649,649,1B,2B,Stolen Base 2B,514888,Jose Altuve,519076,Jimmy Nelson,543807,George Springer,R,Martín Maldonado,455117,2,1,3,True,2016-04-10,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
650,650,650,650,650,650,650,650,1B,,Caught Stealing 2B,453568,Charlie Blackmon,608718,Brent Suter,518934,DJ LeMahieu,L,Martín Maldonado,455117,3,0,2,False,2016-09-30,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
651,651,651,651,651,651,651,651,1B,,Caught Stealing 2B,435622,Ian Desmond,502624,Chase Anderson,136860,Carlos Beltrán,R,Martín Maldonado,455117,4,5,4,False,2016-09-28,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
652,652,652,652,652,652,652,652,2B,3B,Caught Stealing 2B,460576,Carlos Gómez,502624,Chase Anderson,136860,Carlos Beltrán,R,Martín Maldonado,455117,4,5,4,False,2016-09-28,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
653,653,653,653,653,653,653,653,1B,2B,Stolen Base 2B,460576,Carlos Gómez,448614,Carlos Torres,435622,Ian Desmond,R,Martín Maldonado,455117,3,8,7,False,2016-09-26,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
654,654,654,654,654,654,654,654,1B,2B,Stolen Base 2B,408252,Brandon Phillips,503449,Wily Peralta,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,2,1,True,2016-09-25,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
655,655,655,655,655,655,655,655,1B,,Caught Stealing 2B,594988,Scott Schebler,503449,Wily Peralta,594807,Adam Duvall,R,Martín Maldonado,455117,0,3,3,True,2016-09-25,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
656,656,656,656,656,656,656,656,1B,,Caught Stealing 2B,408252,Brandon Phillips,503449,Wily Peralta,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,3,6,True,2016-09-25,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
657,657,657,657,657,657,657,657,1B,2B,Stolen Base 2B,570256,Gregory Polanco,572788,Tyler Cravy,628356,Jung Ho Kang,R,Martín Maldonado,455117,3,6,7,True,2016-09-20,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
658,658,658,658,658,658,658,658,1B,,Caught Stealing 2B,519333,Matt Szczur,605200,Zach Davies,493128,Munenori Kawasaki,R,Martín Maldonado,455117,3,0,2,False,2016-09-17,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
659,659,659,659,659,659,659,659,1B,,Caught Stealing 2B,606299,José Peraza,490063,Matt Garza,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,0,1,False,2016-09-13,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
660,660,660,660,660,660,660,660,1B,2B,Stolen Base 2B,516782,Starling Marte,519076,Jimmy Nelson,501896,David Freese,R,Martín Maldonado,455117,1,2,6,False,2016-09-03,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
661,661,661,661,661,661,661,661,1B,,Caught Stealing 2B,516782,Starling Marte,448855,Junior Guerra,501896,David Freese,R,Martín Maldonado,455117,0,0,2,False,2016-09-02,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
662,662,662,662,662,662,662,662,1B,,Caught Stealing 2B,545341,Randal Grichuk,503449,Wily Peralta,502054,Tommy Pham,R,Martín Maldonado,455117,1,1,7,True,2016-08-30,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
663,663,663,663,663,663,663,663,1B,2B,Stolen Base 2B,543939,Kolten Wong,608349,Corey Knebel,502054,Tommy Pham,R,Martín Maldonado,455117,5,5,8,True,2016-08-29,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
664,664,664,664,664,664,664,664,2B,3B,Stolen Base 3B,543281,Josh Harrison,519076,Jimmy Nelson,457705,Andrew McCutchen,R,Martín Maldonado,455117,0,0,1,True,2016-08-27,Stolen,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
665,665,665,665,665,665,665,665,1B,2B,Stolen Base 2B,543281,Josh Harrison,519076,Jimmy Nelson,605137,Josh Bell,R,Martín Maldonado,455117,4,1,3,True,2016-08-27,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
666,666,666,666,666,666,666,666,2B,3B,Stolen Base 3B,518614,Daniel Descalso,605200,Zach Davies,542881,Tyler Anderson,R,Martín Maldonado,455117,0,1,4,True,2016-08-24,Stolen,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
667,667,667,667,667,667,667,667,1B,2B,Stolen Base 2B,621311,David Dahl,519076,Jimmy Nelson,518934,DJ LeMahieu,R,Martín Maldonado,455117,0,0,1,True,2016-08-22,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
668,668,668,668,668,668,668,668,1B,2B,Stolen Base 2B,621311,David Dahl,519076,Jimmy Nelson,518934,DJ LeMahieu,R,Martín Maldonado,455117,4,2,5,True,2016-08-22,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
669,669,669,669,669,669,669,669,1B,2B,Stolen Base 2B,547982,Leonys Martin,503449,Wily Peralta,606466,Ketel Marte,R,Martín Maldonado,455117,0,0,3,False,2016-08-20,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
670,670,670,670,670,670,670,670,1B,2B,Stolen Base 2B,592178,Kris Bryant,608349,Corey Knebel,519203,Anthony Rizzo,R,Martín Maldonado,455117,4,0,7,False,2016-08-16,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
671,671,671,671,671,671,671,671,1B,2B,Stolen Base 2B,571740,Billy Hamilton,519076,Jimmy Nelson,446359,Zack Cozart,R,Martín Maldonado,455117,0,1,2,True,2016-08-12,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
672,672,672,672,672,672,672,672,2B,3B,Stolen Base 3B,571740,Billy Hamilton,519076,Jimmy Nelson,446359,Zack Cozart,R,Martín Maldonado,455117,0,1,2,True,2016-08-12,Stolen,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
673,673,673,673,673,673,673,673,1B,2B,Stolen Base 2B,408252,Brandon Phillips,519076,Jimmy Nelson,553993,Eugenio Suárez,R,Martín Maldonado,455117,0,3,3,True,2016-08-12,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
674,674,674,674,674,674,674,674,1B,2B,Stolen Base 2B,571740,Billy Hamilton,519076,Jimmy Nelson,446359,Zack Cozart,R,Martín Maldonado,455117,0,3,4,True,2016-08-12,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
675,675,675,675,675,675,675,675,1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,502624,Chase Anderson,430947,Erick Aybar,R,Martín Maldonado,455117,4,2,5,True,2016-08-10,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
676,676,676,676,676,676,676,676,1B,2B,Stolen Base 2B,516416,Jean Segura,519076,Jimmy Nelson,456422,Michael Bourn,R,Martín Maldonado,455117,0,2,3,False,2016-08-07,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
677,677,677,677,677,677,677,677,2B,3B,Stolen Base 3B,430001,Rickie Weeks Jr.,519076,Jimmy Nelson,572008,Chris Owings,R,Martín Maldonado,455117,6,3,5,False,2016-08-07,Stolen,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
678,678,678,678,678,678,678,678,1B,2B,Stolen Base 2B,518466,Jabari Blash,605200,Zach Davies,519083,Derek Norris,R,Martín Maldonado,455117,1,1,4,False,2016-08-02,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
679,679,679,679,679,679,679,679,1B,,Caught Stealing 2B,519083,Derek Norris,605200,Zach Davies,602922,José Rondón,R,Martín Maldonado,455117,1,1,4,False,2016-08-02,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
680,680,680,680,680,680,680,680,1B,2B,Stolen Base 2B,608671,Travis Jankowski,519076,Jimmy Nelson,506560,Alexi Amarista,R,Martín Maldonado,455117,2,2,5,False,2016-08-01,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
681,681,681,681,681,681,681,681,2B,3B,Stolen Base 3B,608671,Travis Jankowski,592341,David Goforth,500208,Yangervis Solarte,R,Martín Maldonado,455117,7,3,8,False,2016-08-01,Stolen,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
682,682,682,682,682,682,682,682,1B,2B,Stolen Base 2B,571976,Wil Myers,592341,David Goforth,500208,Yangervis Solarte,R,Martín Maldonado,455117,7,3,8,False,2016-08-01,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
683,683,683,683,683,683,683,683,3B,score,Stolen Base Home,608671,Travis Jankowski,592341,David Goforth,500208,Yangervis Solarte,R,Martín Maldonado,455117,7,3,8,False,2016-08-01,Stolen,Home,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
684,684,684,684,684,684,684,684,2B,,Caught Stealing 3B,516782,Starling Marte,502624,Chase Anderson,465041,Francisco Cervelli,R,Martín Maldonado,455117,2,0,2,True,2016-07-30,Caught,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
685,685,685,685,685,685,685,685,1B,2B,Stolen Base 2B,570489,Arismendy Alcántara,448855,Junior Guerra,519390,Stephen Vogt,R,Martín Maldonado,455117,2,3,7,False,2016-06-22,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
686,686,686,686,686,686,686,686,2B,3B,Stolen Base 3B,605412,Joe Panik,519076,Jimmy Nelson,622110,Matt Duffy,R,Martín Maldonado,455117,6,0,4,False,2016-06-15,Stolen,3B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
687,687,687,687,687,687,687,687,1B,2B,Stolen Base 2B,457763,Buster Posey,519076,Jimmy Nelson,622110,Matt Duffy,R,Martín Maldonado,455117,6,0,4,False,2016-06-15,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
688,688,688,688,688,688,688,688,2B,3B,Stolen Base 2B,457763,Buster Posey,519076,Jimmy Nelson,622110,Matt Duffy,R,Martín Maldonado,455117,6,0,4,False,2016-06-15,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
689,689,689,689,689,689,689,689,1B,2B,Stolen Base 2B,434158,Curtis Granderson,503449,Wily Peralta,493316,Yoenis Cespedes,R,Martín Maldonado,455117,0,0,1,True,2016-06-11,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
690,690,690,690,690,690,690,690,1B,,Caught Stealing 2B,520471,Freddy Galvis,518468,Michael Blazek,596748,Maikel Franco,R,Martín Maldonado,455117,8,5,7,True,2016-04-24,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
691,691,691,691,691,691,691,691,1B,,Caught Stealing 2B,571757,Jeremy Hazelbaker,503449,Wily Peralta,407812,Matt Holliday,R,Martín Maldonado,455117,0,0,1,False,2016-04-14,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
692,692,692,692,692,692,692,692,1B,2B,Stolen Base 2B,425877,Yadier Molina,543380,Taylor Jungmann,543939,Kolten Wong,R,Martín Maldonado,455117,3,0,1,False,2016-04-11,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
693,693,693,693,693,693,693,693,1B,,Caught Stealing 2B,543807,George Springer,519076,Jimmy Nelson,621043,Carlos Correa,R,Martín Maldonado,455117,0,1,1,True,2016-04-10,Caught,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
694,694,694,694,694,694,694,694,1B,2B,Stolen Base 2B,514888,Jose Altuve,519076,Jimmy Nelson,543807,George Springer,R,Martín Maldonado,455117,2,1,3,True,2016-04-10,Stolen,2B,2016,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5,2017,30.5
695,695,695,695,695,695,695,695,1B,,Caught Stealing 2B,519184,Ben Revere,346798,Kyle Lohse,596748,Maikel Franco,R,Martín Maldonado,455117,2,6,5,False,2015-07-01,Caught,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
696,696,696,696,696,696,696,696,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,518468,Michael Blazek,518934,DJ LeMahieu,R,Martín Maldonado,455117,5,1,7,False,2015-06-20,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
697,697,697,697,697,697,697,697,1B,2B,Stolen Base 2B,452655,Denard Span,543380,Taylor Jungmann,457787,Danny Espinosa,R,Martín Maldonado,455117,0,0,3,True,2015-06-14,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
698,698,698,698,698,698,698,698,1B,,Caught Stealing 2B,457787,Danny Espinosa,543380,Taylor Jungmann,519208,Clint Robinson,R,Martín Maldonado,455117,0,1,3,True,2015-06-14,Caught,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
699,699,699,699,699,699,699,699,1B,2B,Stolen Base 2B,572041,AJ Pollock,621281,Tyler Wagner,460060,Cliff Pennington,R,Martín Maldonado,455117,0,4,2,True,2015-05-31,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
700,700,700,700,700,700,700,700,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,592341,David Goforth,542255,Ender Inciarte,R,Martín Maldonado,455117,1,5,4,True,2015-05-31,Caught,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
701,701,701,701,701,701,701,701,1B,2B,Stolen Base 2B,630111,Yasmany Tomás,519293,Will Smith,572008,Chris Owings,L,Martín Maldonado,455117,6,6,10,True,2015-05-31,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
702,702,702,702,702,702,702,702,2B,,Caught Stealing 3B,493114,Norichika Aoki,592341,David Goforth,452254,Hunter Pence,R,Martín Maldonado,455117,3,6,9,True,2015-05-26,Caught,3B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
703,703,703,703,703,703,703,703,1B,2B,Stolen Base 2B,493114,Norichika Aoki,519293,Will Smith,605412,Joe Panik,L,Martín Maldonado,455117,4,6,6,True,2015-05-25,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
704,704,704,704,704,704,704,704,1B,2B,Stolen Base 2B,452254,Hunter Pence,408061,Francisco Rodríguez,622110,Matt Duffy,R,Martín Maldonado,455117,4,8,9,True,2015-05-25,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
705,705,705,705,705,705,705,705,1B,,Caught Stealing 2B,607054,Jace Peterson,571666,Mike Fiers,457727,Cameron Maybin,R,Martín Maldonado,455117,0,1,1,False,2015-05-23,Caught,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
706,706,706,706,706,706,706,706,1B,,Caught Stealing 2B,518692,Freddie Freeman,608349,Corey Knebel,455976,Nick Markakis,R,Martín Maldonado,455117,2,2,10,False,2015-05-23,Caught,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
707,707,707,707,707,707,707,707,1B,2B,Stolen Base 2B,457727,Cameron Maybin,503449,Wily Peralta,518692,Freddie Freeman,R,Martín Maldonado,455117,0,2,3,False,2015-05-22,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
708,708,708,708,708,708,708,708,2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,346798,Kyle Lohse,607385,Tyler Collins,R,Martín Maldonado,455117,1,0,2,False,2015-05-20,Stolen,3B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
709,709,709,709,709,709,709,709,1B,,Caught Stealing 2B,493316,Yoenis Cespedes,346798,Kyle Lohse,592206,Nick Castellanos,R,Martín Maldonado,455117,2,1,6,False,2015-05-20,Caught,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
710,710,710,710,710,710,710,710,1B,2B,Stolen Base 2B,435079,Ian Kinsler,519076,Jimmy Nelson,502110,J.D. Martinez,R,Martín Maldonado,455117,1,0,1,False,2015-05-19,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
711,711,711,711,711,711,711,711,1B,2B,Stolen Base 2B,543238,Anthony Gose,571666,Mike Fiers,435079,Ian Kinsler,R,Martín Maldonado,455117,1,1,1,False,2015-05-18,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
712,712,712,712,712,712,712,712,2B,3B,Stolen Base 3B,434658,Rajai Davis,571666,Mike Fiers,592206,Nick Castellanos,R,Martín Maldonado,455117,1,1,2,False,2015-05-18,Stolen,3B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
713,713,713,713,713,713,713,713,1B,2B,Stolen Base 2B,578428,Jose Iglesias,502026,Jeremy Jeffress,543238,Anthony Gose,R,Martín Maldonado,455117,2,3,7,False,2015-05-18,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
714,714,714,714,714,714,714,714,1B,2B,Stolen Base 2B,608672,Micah Johnson,571666,Mike Fiers,519242,Chris Sale,R,Martín Maldonado,455117,1,2,5,True,2015-05-12,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
715,715,715,715,715,715,715,715,1B,,Caught Stealing 2B,451594,Dexter Fowler,490063,Matt Garza,592178,Kris Bryant,R,Martín Maldonado,455117,0,0,5,True,2015-05-10,Caught,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
716,716,716,716,716,716,716,716,2B,3B,Stolen Base 3B,451594,Dexter Fowler,519293,Will Smith,519203,Anthony Rizzo,L,Martín Maldonado,455117,2,5,8,True,2015-05-08,Stolen,3B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
717,717,717,717,717,717,717,717,1B,2B,Stolen Base 2B,451594,Dexter Fowler,519076,Jimmy Nelson,624585,Jorge Soler,R,Martín Maldonado,455117,1,3,5,False,2015-05-03,Stolen,2B,2015,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7,2016,30.7
