,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1248,11,2B,3B,Stolen Base 3B,,119976,John Olerud,Bengie Molina,0,0,2,True,2001-04-15,Stolen,3B,2001
1249,12,1B,2B,Stolen Base 2B,,111214,Bret Boone,Bengie Molina,0,0,2,True,2001-04-15,Stolen,2B,2001
1250,95,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Bengie Molina,5,7,9,True,2001-04-15,Stolen,2B,2001
1251,7,1B,,Caught Stealing 2B,,334393,Juan Pierre,Damian Miller,0,2,1,False,2001-04-15,Caught,2B,2001
1252,67,1B,2B,Stolen Base 2B,,121673,Reggie Sanders,Brent Mayne,4,5,7,True,2001-04-15,Stolen,2B,2001
1253,72,1B,,Caught Stealing 2B,,122205,Terry Shumpert,Damian Miller,4,5,7,False,2001-04-15,Caught,2B,2001
1254,4,1B,,Caught Stealing 2B,,124695,Eric Young Sr.,Jason Kendall,0,0,1,False,2001-04-15,Caught,2B,2001
1255,35,1B,2B,Stolen Base 2B,,123639,John Vander Wal,Todd Hundley,0,1,4,True,2001-04-15,Stolen,2B,2001
1256,39,2B,,Caught Stealing 3B,,123639,John Vander Wal,Todd Hundley,0,1,4,True,2001-04-15,Caught,3B,2001
1257,45,1B,2B,Stolen Base 2B,,124036,John Wehner,Todd Hundley,0,1,5,True,2001-04-15,Stolen,2B,2001
1258,46,1B,,Caught Stealing 2B,,116999,Jeff Kent,Henry Blanco,0,2,7,True,2001-04-15,Caught,2B,2001
1259,77,1B,2B,Stolen Base 2B,,132961,Geoff Jenkins,Bobby Estalella,4,3,8,False,2001-04-15,Stolen,2B,2001
1260,51,2B,3B,Stolen Base 3B,,150217,Cristian Guzman,Josh Paul,1,0,5,False,2001-04-15,Stolen,3B,2001
1261,52,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Josh Paul,1,0,5,False,2001-04-15,Stolen,2B,2001
1262,2,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Randy Knorr,0,1,1,True,2001-04-15,Stolen,2B,2001
1263,27,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Randy Knorr,0,3,4,True,2001-04-15,Stolen,2B,2001
1264,31,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Randy Knorr,0,3,4,True,2001-04-15,Stolen,2B,2001
1265,35,3B,score,Stolen Base Home,"{'id': 150393, 'link': '/api/v1/people/150393'}",133343,Preston Wilson,Randy Knorr,0,4,4,True,2001-04-15,Stolen,Home,2001
1266,37,1B,2B,Stolen Base 2B,,118065,John Mabry,Randy Knorr,0,4,4,True,2001-04-15,Stolen,2B,2001
1267,1,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Mike Piazza,0,1,1,True,2001-04-15,Stolen,2B,2001
1268,21,1B,,Caught Stealing 2B,,122803,Kelly Stinnett,Mike Piazza,0,1,2,True,2001-04-15,Caught,2B,2001
1269,52,1B,,Caught Stealing 2B,,116706,Chipper Jones,Mike Lieberthal,1,0,7,False,2001-04-15,Caught,2B,2001
1270,1,1B,2B,Stolen Base 2B,,121663,Rey Sanchez,Darrin Fletcher,0,0,1,True,2001-04-15,Stolen,2B,2001
1271,62,2B,3B,Stolen Base 3B,,240494,Mark Quinn,Darrin Fletcher,1,4,5,True,2001-04-15,Stolen,3B,2001
1272,86,1B,2B,Stolen Base 2B,,123041,Mike Sweeney,Darrin Fletcher,2,4,8,True,2001-04-15,Stolen,2B,2001
1273,5,1B,2B,Stolen Base 2B,,120190,Orlando Palmeiro,Dan Wilson,0,0,1,False,2001-04-14,Stolen,2B,2001
1274,76,1B,,Caught Stealing 2B,,133420,Charles Gipson,Jorge Fabregas,1,2,9,True,2001-04-14,Caught,2B,2001
1275,7,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Paul Lo Duca,0,2,1,False,2001-04-14,Stolen,2B,2001
1276,44,1B,,Caught Stealing 2B,,150433,Ben Davis,Paul Lo Duca,2,2,5,False,2001-04-14,Caught,2B,2001
1277,72,1B,2B,Stolen Base 2B,,150375,Hiram Bocachica,Ben Davis,4,3,7,True,2001-04-14,Stolen,2B,2001
1278,1,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Michael Barrett,0,0,1,True,2001-04-14,Stolen,2B,2001
1279,7,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Michael Barrett,0,1,1,True,2001-04-14,Stolen,2B,2001
1280,62,1B,2B,Stolen Base 2B,,282878,Bobby Kielty,Sandy Alomar Jr.,5,3,6,False,2001-04-14,Stolen,2B,2001
1281,2,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Javy Lopez,0,0,1,True,2001-04-14,Stolen,2B,2001
1282,9,1B,2B,Stolen Base 2B,,121358,Ivan Rodriguez,Ramon Hernandez,0,0,2,True,2001-04-14,Stolen,2B,2001
1283,41,1B,2B,Stolen Base 2B,,122115,Scott Sheldon,Ramon Hernandez,0,5,4,True,2001-04-14,Stolen,2B,2001
1284,102,2B,3B,Stolen Base 3B,,113028,Johnny Damon,Doug Mirabelli,8,8,8,False,2001-04-14,Stolen,3B,2001
1285,89,1B,2B,Stolen Base 2B,,114567,Ron Gant,Rod Barajas,5,7,6,False,2001-04-14,Stolen,2B,2001
1286,3,1B,2B,Stolen Base 2B,,123639,John Vander Wal,Todd Hundley,0,0,1,True,2001-04-14,Stolen,2B,2001
1287,42,1B,2B,Stolen Base 2B,,119865,Abraham O. Nunez,Todd Hundley,2,2,4,True,2001-04-14,Stolen,2B,2001
1288,58,1B,2B,Stolen Base 2B,,119482,Bill Mueller,Jason Kendall,3,2,5,False,2001-04-14,Stolen,2B,2001
1289,73,2B,,Caught Stealing 3B,,116974,Jason Kendall,Todd Hundley,3,3,7,True,2001-04-14,Caught,3B,2001
1290,16,1B,,Caught Stealing 2B,,276537,Chris Richard,Mike DiFelice,0,2,2,False,2001-04-14,Caught,2B,2001
1291,35,2B,3B,Stolen Base 3B,,124314,Gerald Williams,Greg Myers,0,4,4,True,2001-04-14,Stolen,3B,2001
1292,99,1B,,Caught Stealing 2B,,150020,Jerry Hairston,Mike DiFelice,6,4,8,False,2001-04-14,Caught,2B,2001
1293,103,1B,2B,Stolen Base 2B,,150390,Damian Rolls,Greg Myers,6,5,9,True,2001-04-14,Stolen,2B,2001
1294,54,1B,2B,Stolen Base 2B,,136607,Joe McEwing,Kelly Stinnett,0,1,6,False,2001-04-14,Stolen,2B,2001
1295,56,1B,,Caught Stealing 2B,,117197,Chuck Knoblauch,Jason Varitek,2,0,6,True,2001-04-14,Caught,2B,2001
1296,71,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Jason Varitek,2,1,7,True,2001-04-14,Stolen,2B,2001
1297,72,2B,3B,Stolen Base 3B,,150093,Alfonso Soriano,Jason Varitek,2,2,7,True,2001-04-14,Stolen,3B,2001
1298,81,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Jason Varitek,2,2,8,True,2001-04-14,Stolen,2B,2001
1299,47,1B,2B,Stolen Base 2B,,240494,Mark Quinn,Darrin Fletcher,1,3,6,True,2001-04-14,Stolen,2B,2001
1300,77,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,Héctor Ortiz,1,3,8,False,2001-04-14,Stolen,2B,2001
1301,97,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,Héctor Ortiz,5,4,9,False,2001-04-14,Stolen,2B,2001
1302,5,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Eddie Taubensee,0,0,1,False,2001-04-14,Stolen,2B,2001
1303,40,1B,,Caught Stealing 2B,,132660,Jolbert Cabrera,Javier Cardona,1,0,6,True,2001-04-14,Caught,2B,2001
1304,51,1B,2B,Stolen Base 2B,,114768,Benji Gil,Dan Wilson,2,3,5,False,2001-04-13,Stolen,2B,2001
1305,34,1B,2B,Stolen Base 2B,,116852,Eric Karros,Ben Davis,0,2,4,True,2001-04-13,Stolen,2B,2001
1306,39,1B,2B,Stolen Base 2B,,150080,Santiago Perez,Chad Kreuter,1,2,4,False,2001-04-13,Stolen,2B,2001
1307,53,2B,3B,Stolen Base 3B,,116423,Damian Jackson,Chad Kreuter,1,2,5,False,2001-04-13,Stolen,3B,2001
1308,9,1B,2B,Stolen Base 2B,,150458,Mark Little,Damian Miller,2,2,1,False,2001-04-13,Stolen,2B,2001
1309,59,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Damian Miller,3,6,5,False,2001-04-13,Stolen,3B,2001
1310,10,1B,2B,Stolen Base 2B,,150071,Ronnie Belliard,Benito Santiago,0,2,1,False,2001-04-13,Stolen,2B,2001
1311,23,1B,2B,Stolen Base 2B,,111072,Henry Blanco,Benito Santiago,3,2,2,False,2001-04-13,Stolen,2B,2001
1312,80,1B,2B,Stolen Base 2B,,136608,Armando Rios,Henry Blanco,3,6,7,True,2001-04-13,Stolen,2B,2001
1313,100,1B,,Caught Stealing 2B,,136608,Armando Rios,Henry Blanco,3,7,9,True,2001-04-13,Caught,2B,2001
1314,41,1B,,Caught Stealing 2B,,110029,Bobby Abreu,Javy Lopez,2,0,4,True,2001-04-13,Caught,2B,2001
1315,70,1B,,Caught Stealing 2B,,279577,Rafael Furcal,Mike Lieberthal,4,0,6,False,2001-04-13,Caught,2B,2001
1316,97,1B,2B,Stolen Base 2B,,110011,Kurt Abbott,Mike Lieberthal,4,2,8,False,2001-04-13,Stolen,2B,2001
1317,57,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Mike Piazza,1,3,6,True,2001-04-13,Stolen,2B,2001
1318,60,1B,,Caught Stealing 2B,,400101,Tsuyoshi Shinjo,Jason LaRue,1,3,6,False,2001-04-13,Caught,2B,2001
1319,80,1B,2B,Stolen Base 2B,,115529,Lenny Harris,Jason LaRue,2,3,8,False,2001-04-13,Stolen,2B,2001
1320,11,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Charles Johnson,0,1,2,False,2001-04-13,Stolen,2B,2001
1321,74,1B,2B,Stolen Base 2B,,133343,Preston Wilson,Randy Knorr,1,8,6,True,2001-04-13,Stolen,2B,2001
1322,83,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Brandon Inge,3,8,6,True,2001-04-13,Stolen,2B,2001
1323,84,1B,2B,Stolen Base 2B,,112903,José Cruz Jr.,Héctor Ortiz,2,1,8,False,2001-04-13,Stolen,2B,2001
1324,9,1B,2B,Stolen Base 2B,,114789,Brian Giles,Todd Hundley,0,0,2,True,2001-04-13,Stolen,2B,2001
1325,28,1B,2B,Stolen Base 2B,,121358,Ivan Rodriguez,Bengie Molina,0,1,3,True,2001-04-12,Stolen,2B,2001
1326,53,1B,2B,Stolen Base 2B,,112963,Chad Curtis,Bengie Molina,5,1,4,True,2001-04-12,Stolen,2B,2001
1327,5,1B,,Caught Stealing 2B,,121673,Reggie Sanders,Paul Lo Duca,0,0,1,False,2001-04-12,Caught,2B,2001
1328,74,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Damian Miller,1,5,7,True,2001-04-12,Stolen,2B,2001
1329,82,1B,,Caught Stealing 2B,,124523,Tony Womack,Paul Lo Duca,2,5,7,False,2001-04-12,Caught,2B,2001
1330,80,1B,,Caught Stealing 2B,,121058,Desi Relaford,Javy Lopez,0,0,9,False,2001-04-12,Caught,2B,2001
1331,83,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Mike Piazza,0,0,10,True,2001-04-12,Stolen,2B,2001
1332,83,1B,2B,Stolen Base 2B,,119913,Alex Ochoa,Jason Kendall,4,8,7,True,2001-04-12,Stolen,2B,2001
1333,32,1B,,Caught Stealing 2B,,276346,Brandon Inge,Einar Díaz,0,1,3,False,2001-04-12,Caught,2B,2001
1334,20,3B,,Caught Stealing Home,,150020,Jerry Hairston,Jason Varitek,0,2,2,True,2001-04-12,Caught,Home,2001
1335,28,1B,,Caught Stealing 2B,,116999,Jeff Kent,Ben Davis,0,1,4,True,2001-04-12,Caught,2B,2001
1336,96,1B,2B,Stolen Base 2B,,111188,Barry Bonds,Ben Davis,8,3,8,True,2001-04-12,Stolen,2B,2001
1337,79,1B,2B,Stolen Base 2B,,124164,Devon White,Tony Eusebio,9,3,6,False,2001-04-12,Stolen,2B,2001
1338,1,1B,,Caught Stealing 2B,,334393,Juan Pierre,Mike Matheny,0,0,1,True,2001-04-12,Caught,2B,2001
1339,36,1B,,Caught Stealing 2B,,118305,Eli Marrero,Brent Mayne,1,0,4,False,2001-04-12,Caught,2B,2001
1340,22,1B,2B,Stolen Base 2B,,112963,Chad Curtis,Bengie Molina,2,0,3,True,2001-04-11,Stolen,2B,2001
1341,48,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Benito Santiago,1,0,6,False,2001-04-11,Stolen,2B,2001
1342,44,1B,,Caught Stealing 2B,,113028,Johnny Damon,Dan Wilson,0,0,6,False,2001-04-11,Caught,2B,2001
1343,38,1B,2B,Stolen Base 2B,,115174,Marquis Grissom,Damian Miller,0,9,4,True,2001-04-11,Stolen,2B,2001
1344,88,1B,2B,Stolen Base 2B,,124523,Tony Womack,Angel Pena,4,11,7,False,2001-04-11,Stolen,2B,2001
1345,14,1B,,Caught Stealing 2B,,405395,Albert Pujols,Brent Mayne,1,0,2,False,2001-04-11,Caught,2B,2001
1346,51,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Brandon Inge,5,1,4,False,2001-04-11,Stolen,2B,2001
1347,72,1B,2B,Stolen Base 2B,,136731,Corey Koskie,Brandon Inge,5,1,6,False,2001-04-11,Stolen,2B,2001
1348,21,1B,2B,Stolen Base 2B,,124314,Gerald Williams,Darrin Fletcher,1,0,3,True,2001-04-11,Stolen,2B,2001
1349,85,1B,2B,Stolen Base 2B,,115229,Jose Guillen,Darrin Fletcher,3,4,9,True,2001-04-11,Stolen,2B,2001
1350,34,1B,2B,Stolen Base 2B,,124704,Kevin Young,Jason LaRue,1,3,2,False,2001-04-11,Stolen,2B,2001
1351,48,2B,3B,Stolen Base 3B,,119913,Alex Ochoa,Jason Kendall,2,3,3,True,2001-04-11,Stolen,3B,2001
1352,75,1B,2B,Stolen Base 2B,,112087,Sean Casey,Jason Kendall,3,5,4,True,2001-04-11,Stolen,2B,2001
1353,125,3B,,Caught Stealing Home,,333292,Jack Wilson,Jason LaRue,6,5,8,False,2001-04-11,Caught,Home,2001
1354,126,1B,2B,Caught Stealing Home,,119865,Abraham O. Nunez,Jason LaRue,6,5,8,False,2001-04-11,Caught,Home,2001
1355,74,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Michael Barrett,0,4,7,True,2001-04-11,Stolen,2B,2001
1356,23,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,Jason Varitek,0,4,2,True,2001-04-11,Stolen,2B,2001
1357,39,2B,3B,Stolen Base 3B,,150093,Alfonso Soriano,Héctor Ortiz,1,4,4,True,2001-04-11,Stolen,3B,2001
1358,55,1B,2B,Stolen Base 2B,,136866,Carlos Febles,Joe Oliver,3,5,4,False,2001-04-11,Stolen,2B,2001
1359,73,1B,2B,Stolen Base 2B,,121663,Rey Sanchez,Joe Oliver,4,5,5,False,2001-04-11,Stolen,2B,2001
1360,110,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Héctor Ortiz,4,8,8,True,2001-04-11,Stolen,2B,2001
1361,7,1B,,Caught Stealing 2B,,275930,David Eckstein,Ivan Rodriguez,0,0,1,False,2001-04-10,Caught,2B,2001
1362,8,2B,3B,Caught Stealing 2B,,113889,Darin Erstad,Ivan Rodriguez,0,0,1,False,2001-04-10,Caught,2B,2001
1363,19,1B,2B,Stolen Base 2B,,150067,Chris Truby,Henry Blanco,0,0,3,True,2001-04-10,Stolen,2B,2001
1364,27,1B,2B,Stolen Base 2B,,110432,Jeff Bagwell,Henry Blanco,0,0,4,True,2001-04-10,Stolen,2B,2001
1365,31,1B,,Caught Stealing 2B,,240494,Mark Quinn,Joe Oliver,1,3,2,False,2001-04-10,Caught,2B,2001
1366,44,2B,,Caught Stealing 3B,,112482,Michael Coleman,Héctor Ortiz,1,4,4,True,2001-04-10,Caught,3B,2001
1367,91,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Héctor Ortiz,5,6,9,True,2001-04-10,Stolen,2B,2001
1368,97,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Héctor Ortiz,5,7,9,True,2001-04-10,Stolen,2B,2001
1369,101,1B,2B,Stolen Base 2B,,120028,Paul O'Neill,Héctor Ortiz,5,9,9,True,2001-04-10,Stolen,2B,2001
1370,51,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Einar Díaz,4,5,4,False,2001-04-10,Stolen,2B,2001
1371,93,1B,,Caught Stealing 2B,,134162,Travis Lee,Charles Johnson,6,6,7,False,2001-04-10,Caught,2B,2001
1372,27,1B,2B,Stolen Base 2B,,124314,Gerald Williams,Darrin Fletcher,2,0,3,True,2001-04-10,Stolen,2B,2001
1373,3,1B,2B,Stolen Base 2B,,111234,Mike Bordick,Jason Varitek,0,0,1,True,2001-04-10,Stolen,2B,2001
1374,11,1B,2B,Stolen Base 2B,,113946,Carl Everett,Fernando Lunar,0,0,1,False,2001-04-10,Stolen,2B,2001
1375,15,1B,,Caught Stealing 2B,,276537,Chris Richard,Jason Varitek,0,0,2,True,2001-04-10,Caught,2B,2001
1376,89,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Todd Hundley,7,5,7,False,2001-04-09,Stolen,2B,2001
1377,23,1B,,Caught Stealing 2B,,123494,Michael Tucker,Jason Kendall,0,2,3,True,2001-04-09,Caught,2B,2001
1378,27,1B,2B,Stolen Base 2B,,111531,Adrian Brown,Kelly Stinnett,0,2,3,False,2001-04-09,Stolen,2B,2001
1379,16,1B,2B,Stolen Base 2B,,124755,Todd Zeile,Javy Lopez,1,1,2,False,2001-04-09,Stolen,2B,2001
1380,58,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Mike Piazza,6,1,6,True,2001-04-09,Stolen,2B,2001
1381,1,1B,,Caught Stealing 2B,,123726,Fernando Vina,Rod Barajas,0,0,1,True,2001-04-08,Caught,2B,2001
1382,31,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Rod Barajas,2,4,3,True,2001-04-08,Stolen,2B,2001
1383,32,1B,2B,Stolen Base 2B,,113028,Johnny Damon,Bengie Molina,1,1,3,False,2001-04-08,Stolen,2B,2001
1384,55,1B,,Caught Stealing 2B,,150421,Ramon Hernandez,Bengie Molina,1,2,5,False,2001-04-08,Caught,2B,2001
1385,64,2B,3B,Stolen Base 3B,,110236,Garret Anderson,Ramon Hernandez,1,4,6,True,2001-04-08,Stolen,3B,2001
1386,59,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Tom Lampkin,1,2,5,False,2001-04-08,Stolen,2B,2001
1387,11,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Ben Davis,0,1,1,False,2001-04-08,Stolen,2B,2001
1388,56,1B,2B,Stolen Base 2B,,150080,Santiago Perez,Ben Petrick,3,3,5,True,2001-04-08,Stolen,2B,2001
1389,21,1B,2B,Stolen Base 2B,,111531,Adrian Brown,Tony Eusebio,1,3,3,True,2001-04-08,Stolen,2B,2001
1390,74,1B,,Caught Stealing 2B,,111531,Adrian Brown,Tony Eusebio,2,9,6,True,2001-04-08,Caught,2B,2001
1391,103,1B,2B,Stolen Base 2B,,124164,Devon White,Jason LaRue,8,4,8,False,2001-04-08,Stolen,2B,2001
1392,15,1B,2B,Stolen Base 2B,,150324,Carlos Lee,Brandon Inge,0,0,2,False,2001-04-08,Stolen,2B,2001
1393,79,1B,2B,Stolen Base 2B,,113702,Damion Easley,Sandy Alomar Jr.,0,4,8,True,2001-04-08,Stolen,2B,2001
1394,81,2B,3B,Stolen Base 3B,,113702,Damion Easley,Sandy Alomar Jr.,0,5,8,True,2001-04-08,Stolen,3B,2001
1395,82,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Sandy Alomar Jr.,0,5,8,True,2001-04-08,Stolen,2B,2001
1396,86,2B,,Caught Stealing 3B,,115915,Bobby Higginson,Sandy Alomar Jr.,0,5,8,True,2001-04-08,Caught,3B,2001
1397,2,1B,,Caught Stealing 2B,,133742,Benny Agbayani,Michael Barrett,0,0,1,True,2001-04-08,Caught,2B,2001
1398,12,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Mike Piazza,1,0,1,False,2001-04-08,Stolen,2B,2001
1399,75,2B,3B,Stolen Base 3B,,150396,Milton Bradley,Mike Piazza,4,1,5,False,2001-04-08,Stolen,3B,2001
1400,76,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Mike Piazza,4,1,5,False,2001-04-08,Stolen,2B,2001
1401,69,1B,2B,Stolen Base 2B,,114260,Cliff Floyd,Javy Lopez,6,1,7,False,2001-04-08,Stolen,2B,2001
1402,26,1B,2B,Stolen Base 2B,,132660,Jolbert Cabrera,Brook Fordyce,1,3,3,False,2001-04-08,Stolen,2B,2001
1403,62,1B,,Caught Stealing 2B,,121222,Cal Ripken Jr.,Einar Díaz,2,3,7,True,2001-04-08,Caught,2B,2001
1404,2,1B,,Caught Stealing 2B,,150273,Calvin Murray,Chad Kreuter,0,0,1,True,2001-04-07,Caught,2B,2001
1405,52,1B,2B,Stolen Base 2B,,150273,Calvin Murray,Chad Kreuter,8,2,5,True,2001-04-07,Stolen,2B,2001
1406,80,1B,2B,Stolen Base 2B,,115210,Mark Grudzielanek,Benito Santiago,10,4,6,False,2001-04-07,Stolen,2B,2001
1407,73,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Javy Lopez,6,0,5,False,2001-04-07,Stolen,2B,2001
1408,84,1B,2B,Stolen Base 2B,,120140,Eric Owens,Javy Lopez,7,0,6,False,2001-04-07,Stolen,2B,2001
1409,22,1B,,Caught Stealing 2B,,120214,Craig Paquette,Damian Miller,0,2,2,True,2001-04-07,Caught,2B,2001
1410,85,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Damian Miller,4,5,6,True,2001-04-07,Stolen,2B,2001
1411,103,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Damian Miller,4,8,7,True,2001-04-07,Stolen,2B,2001
1412,91,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Brent Mayne,9,8,6,True,2001-04-07,Stolen,2B,2001
1413,140,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Brent Mayne,10,14,9,True,2001-04-07,Stolen,2B,2001
1414,147,1B,2B,Stolen Base 2B,,116075,Todd Hollandsworth,Wiki Gonzalez,10,14,9,False,2001-04-07,Stolen,2B,2001
1415,4,1B,,Caught Stealing 2B,,150061,Julio Lugo,Jason Kendall,0,0,1,False,2001-04-07,Caught,2B,2001
1416,6,1B,2B,Stolen Base 2B,,110987,Craig Biggio,Jason Kendall,0,0,1,False,2001-04-07,Stolen,2B,2001
1417,25,1B,2B,Stolen Base 2B,,116974,Jason Kendall,Brad Ausmus,0,0,3,True,2001-04-07,Stolen,2B,2001
1418,52,1B,2B,Stolen Base 2B,,110385,Brad Ausmus,Jason Kendall,2,2,4,False,2001-04-07,Stolen,2B,2001
1419,79,3B,,Caught Stealing Home,,124388,Enrique Wilson,Brad Ausmus,3,4,6,True,2001-04-07,Caught,Home,2001
1420,20,1B,2B,Stolen Base 2B,,117501,Barry Larkin,Raul Casanova,0,0,3,True,2001-04-07,Stolen,2B,2001
1421,62,1B,,Caught Stealing 2B,,117501,Barry Larkin,Raul Casanova,3,0,6,True,2001-04-07,Caught,2B,2001
1422,89,1B,,Caught Stealing 2B,,115394,Jeffrey Hammonds,Jason LaRue,5,0,7,False,2001-04-07,Caught,2B,2001
1423,8,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Josh Paul,0,2,1,True,2001-04-07,Stolen,2B,2001
1424,18,1B,,Caught Stealing 2B,,276346,Brandon Inge,Josh Paul,0,2,2,True,2001-04-07,Caught,2B,2001
1425,64,1B,,Caught Stealing 2B,,276346,Brandon Inge,Josh Paul,2,5,7,True,2001-04-07,Caught,2B,2001
1426,18,2B,3B,Stolen Base 3B,,240494,Mark Quinn,A.J. Pierzynski,1,1,2,False,2001-04-07,Stolen,3B,2001
1427,19,1B,2B,Stolen Base 2B,,136582,Héctor Ortiz,A.J. Pierzynski,1,1,2,False,2001-04-07,Stolen,2B,2001
1428,69,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Héctor Ortiz,5,2,6,True,2001-04-07,Stolen,2B,2001
1429,89,1B,2B,Stolen Base 2B,,121663,Rey Sanchez,A.J. Pierzynski,5,3,8,False,2001-04-07,Stolen,2B,2001
1430,72,2B,3B,Stolen Base 3B,,136607,Joe McEwing,Randy Knorr,10,0,7,True,2001-04-07,Stolen,3B,2001
1431,2,1B,2B,Stolen Base 2B,,122784,Shannon Stewart,Jorge Posada,0,0,1,True,2001-04-07,Stolen,2B,2001
1432,35,2B,,Caught Stealing 3B,,120028,Paul O'Neill,Alberto Castillo,0,2,4,False,2001-04-07,Caught,3B,2001
1433,36,1B,2B,Caught Stealing 3B,,124288,Bernie Williams,Alberto Castillo,0,2,4,False,2001-04-07,Caught,3B,2001
1434,89,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Joe Girardi,4,7,7,False,2001-04-07,Stolen,2B,2001
1435,8,1B,,Caught Stealing 2B,,112901,Jacob Cruz,Fernando Lunar,0,0,1,False,2001-04-07,Caught,2B,2001
1436,69,1B,2B,Stolen Base 2B,,111736,Ellis Burks,Fernando Lunar,2,2,7,False,2001-04-07,Stolen,2B,2001
1437,74,1B,2B,Stolen Base 2B,,111234,Mike Bordick,Einar Díaz,2,2,8,True,2001-04-07,Stolen,2B,2001
1438,10,1B,2B,Stolen Base 2B,,115094,Shawn Green,Bobby Estalella,3,0,1,False,2001-04-06,Stolen,2B,2001
1439,33,1B,2B,Stolen Base 2B,,110236,Garret Anderson,Ramon Hernandez,1,0,4,True,2001-04-06,Stolen,2B,2001
1440,45,1B,2B,Stolen Base 2B,,275930,David Eckstein,Ramon Hernandez,1,4,4,True,2001-04-06,Stolen,2B,2001
1441,75,1B,2B,Stolen Base 2B,,276515,Jose Ortiz,Bengie Molina,4,5,6,False,2001-04-06,Stolen,2B,2001
1442,13,1B,,Caught Stealing 2B,,111742,Jeromy Burnitz,Kelly Stinnett,0,0,2,False,2001-04-06,Caught,2B,2001
1443,47,1B,2B,Stolen Base 2B,,150071,Ronnie Belliard,Kelly Stinnett,3,2,5,False,2001-04-06,Stolen,2B,2001
1444,21,1B,2B,Stolen Base 2B,,150472,Ryan Freel,Joe Oliver,0,2,3,True,2001-04-06,Stolen,2B,2001
1445,23,2B,3B,Stolen Base 3B,,150472,Ryan Freel,Joe Oliver,0,2,3,True,2001-04-06,Stolen,3B,2001
1446,89,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Javy Lopez,1,6,8,False,2001-04-06,Stolen,2B,2001
1447,44,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Brandon Inge,3,1,4,False,2001-04-06,Stolen,2B,2001
1448,46,2B,3B,Stolen Base 3B,,150334,Chris Singleton,Brandon Inge,4,1,4,False,2001-04-06,Stolen,3B,2001
1449,77,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Sandy Alomar Jr.,5,5,6,True,2001-04-06,Stolen,2B,2001
1450,103,1B,2B,Stolen Base 2B,,150334,Chris Singleton,Brandon Inge,6,9,8,False,2001-04-06,Stolen,2B,2001
1451,2,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mike Lieberthal,0,0,1,True,2001-04-06,Stolen,2B,2001
1452,64,1B,2B,Stolen Base 2B,,133160,Randy Winn,Jason Varitek,8,3,5,True,2001-04-06,Stolen,2B,2001
