,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2370,40,1B,,Caught Stealing 2B,,571976,Wil Myers,Buster Posey,3,0,4,False,2021-05-01,Caught,2B,2021
2371,82,2B,3B,Stolen Base 3B,,665487,Fernando Tatis Jr.,Buster Posey,6,2,8,False,2021-05-01,Stolen,3B,2021
2372,83,1B,2B,Stolen Base 2B,,543333,Eric Hosmer,Buster Posey,6,2,8,False,2021-05-01,Stolen,2B,2021
2373,88,1B,2B,Stolen Base 2B,,656976,Pavin Smith,Dom Nuñez,5,7,7,False,2021-05-01,Stolen,2B,2021
2374,50,1B,2B,Stolen Base 2B,,541645,Avisaíl García,Will Smith,2,2,5,False,2021-05-01,Stolen,2B,2021
2375,70,1B,,Caught Stealing 2B,,543939,Kolten Wong,Will Smith,2,2,7,False,2021-05-01,Caught,2B,2021
2376,84,1B,2B,Stolen Base 2B,,621035,Chris Taylor,Luke Maile,2,2,9,True,2021-05-01,Stolen,2B,2021
2377,117,1B,,Caught Stealing 2B,,605141,Mookie Betts,Luke Maile,3,5,11,True,2021-05-01,Caught,2B,2021
2378,14,1B,2B,Stolen Base 2B,,543877,Christian Vázquez,Jose Trevino,0,2,2,True,2021-05-01,Stolen,2B,2021
2379,94,2B,3B,Stolen Base 3B,,593428,Xander Bogaerts,Jose Trevino,7,6,7,True,2021-05-01,Stolen,3B,2021
2380,67,1B,2B,Stolen Base 2B,,664056,Harrison Bader,Michael Pérez,3,5,6,True,2021-05-01,Stolen,2B,2021
2381,30,1B,2B,Stolen Base 2B,,571980,Tyler Naquin,Tony Wolters,2,1,3,False,2021-05-01,Stolen,2B,2021
2382,60,1B,2B,Stolen Base 2B,,664023,Ian Happ,Tyler Stephenson,2,2,5,True,2021-05-01,Stolen,2B,2021
2383,70,2B,3B,Stolen Base 3B,,595879,Javier Báez,Tyler Stephenson,2,2,6,True,2021-05-01,Stolen,3B,2021
2384,75,1B,2B,Stolen Base 2B,,663538,Nico Hoerner,Tyler Stephenson,2,3,6,True,2021-05-01,Stolen,2B,2021
2385,6,1B,2B,Stolen Base 2B,,592192,Mark Canha,Pedro Severino,0,0,1,False,2021-05-01,Stolen,2B,2021
2386,44,1B,2B,Stolen Base 2B,,592348,Niko Goodrum,Gary Sánchez,1,1,5,True,2021-05-01,Stolen,2B,2021
2387,55,1B,2B,Stolen Base 2B,,518934,DJ LeMahieu,Wilson Ramos,2,1,5,False,2021-05-01,Stolen,2B,2021
2388,67,1B,2B,Stolen Base 2B,,668731,Akil Baddoo,Gary Sánchez,2,1,6,True,2021-05-01,Stolen,2B,2021
2389,55,1B,2B,Stolen Base 2B,,607208,Trea Turner,Chad Wallach,4,0,4,False,2021-05-01,Stolen,2B,2021
2390,58,2B,3B,Stolen Base 3B,,607208,Trea Turner,Chad Wallach,4,0,4,False,2021-05-01,Stolen,3B,2021
2391,59,1B,2B,Stolen Base 2B,,628450,Yadiel Hernandez,Chad Wallach,4,0,4,False,2021-05-01,Stolen,2B,2021
2392,57,2B,3B,Stolen Base 3B,,664238,Dylan Moore,Kurt Suzuki,5,3,6,False,2021-04-30,Stolen,3B,2021
2393,76,1B,2B,Stolen Base 2B,,664059,Sam Haggerty,Kurt Suzuki,6,3,8,False,2021-04-30,Stolen,2B,2021
2394,66,1B,2B,Stolen Base 2B,,643393,Tony Kemp,Chance Sisco,2,3,8,False,2021-04-30,Stolen,2B,2021
2395,42,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Roberto Pérez,2,4,3,False,2021-04-30,Stolen,2B,2021
2396,59,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Roberto Pérez,3,4,5,False,2021-04-30,Stolen,2B,2021
2397,6,1B,2B,Stolen Base 2B,,621439,Byron Buxton,Salvador Perez,0,0,1,False,2021-04-30,Stolen,2B,2021
2398,27,1B,2B,Stolen Base 2B,,571788,Brock Holt,Christian Vázquez,1,4,2,False,2021-04-30,Stolen,2B,2021
2399,7,2B,3B,Stolen Base 3B,,543807,George Springer,Alex Jackson,0,0,1,False,2021-04-30,Stolen,3B,2021
2400,13,1B,,Caught Stealing 2B,,622534,Manuel Margot,Martín Maldonado,0,1,1,False,2021-04-30,Caught,2B,2021
2401,46,1B,,Caught Stealing 2B,,645302,Victor Robles,Sandy León,0,0,5,False,2021-04-30,Caught,2B,2021
2402,82,1B,2B,Stolen Base 2B,,628450,Yadiel Hernandez,Sandy León,0,0,9,False,2021-04-30,Stolen,2B,2021
2403,88,1B,2B,Stolen Base 2B,,656555,Rhys Hoskins,James McCann,2,1,8,False,2021-04-30,Stolen,2B,2021
2404,18,1B,2B,Stolen Base 2B,,570256,Gregory Polanco,Andrew Knizner,0,1,2,False,2021-04-30,Stolen,2B,2021
2405,62,1B,2B,Stolen Base 2B,,641933,Tyler O'Neill,Jacob Stallings,1,3,6,True,2021-04-30,Stolen,2B,2021
2406,76,1B,2B,Stolen Base 2B,,444482,David Peralta,Dom Nuñez,5,3,7,False,2021-04-29,Stolen,2B,2021
2407,13,1B,,Caught Stealing 2B,,666969,Adolis García,Christian Vázquez,0,0,2,False,2021-04-29,Caught,2B,2021
2408,38,1B,2B,Stolen Base 2B,,518792,Jason Heyward,Travis d'Arnaud,0,4,3,True,2021-04-29,Stolen,2B,2021
2409,47,1B,2B,Stolen Base 2B,,575929,Willson Contreras,Travis d'Arnaud,0,4,4,True,2021-04-29,Stolen,2B,2021
2410,116,1B,2B,Stolen Base 2B,,663538,Nico Hoerner,Travis d'Arnaud,3,8,9,True,2021-04-29,Stolen,2B,2021
2411,44,1B,2B,Stolen Base 2B,,544725,Leury García,Wilson Ramos,4,0,3,False,2021-04-29,Stolen,2B,2021
2412,24,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Zack Collins,0,1,4,True,2021-04-29,Stolen,2B,2021
2413,11,1B,2B,Stolen Base 2B,,596451,Roman Quinn,Andrew Knizner,0,0,2,True,2021-04-29,Stolen,2B,2021
2414,29,1B,,Caught Stealing 2B,,624641,Edmundo Sosa,J.T. Realmuto,0,1,3,False,2021-04-29,Caught,2B,2021
2415,31,2B,,Caught Stealing 3B,,657656,Ramón Laureano,Francisco Mejía,1,1,3,True,2021-04-29,Caught,3B,2021
2416,64,1B,2B,Stolen Base 2B,,621433,Brett Phillips,Sean Murphy,2,2,7,False,2021-04-29,Stolen,2B,2021
2417,84,2B,3B,Stolen Base 3B,,621433,Brett Phillips,Sean Murphy,2,3,9,False,2021-04-29,Stolen,3B,2021
2418,44,1B,2B,Stolen Base 2B,,544725,Leury García,Wilson Ramos,4,0,3,False,2021-04-28,Stolen,2B,2021
2419,66,2B,,Caught Stealing 3B,,622072,Alex Wood,Elias Díaz,4,0,6,False,2021-04-28,Caught,3B,2021
2420,86,1B,2B,Stolen Base 2B,,595777,Jurickson Profar,Carson Kelly,3,7,8,True,2021-04-28,Stolen,2B,2021
2421,11,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Luis Torrens,0,0,2,False,2021-04-28,Stolen,2B,2021
2422,68,1B,2B,Stolen Base 2B,,664702,Myles Straw,Luis Torrens,3,5,7,False,2021-04-28,Stolen,2B,2021
2423,51,1B,,Caught Stealing 2B,,621311,David Dahl,Max Stassi,3,4,3,False,2021-04-28,Caught,2B,2021
2424,36,1B,2B,Stolen Base 2B,,641933,Tyler O'Neill,Andrew Knapp,3,1,4,False,2021-04-28,Stolen,2B,2021
2425,16,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Yan Gomes,0,0,2,False,2021-04-28,Stolen,2B,2021
2426,1,1B,2B,Stolen Base 2B,,669222,Nick Senzel,Austin Barnes,0,0,1,True,2021-04-28,Stolen,2B,2021
2427,4,2B,,Caught Stealing 3B,,669222,Nick Senzel,Austin Barnes,0,0,1,True,2021-04-28,Caught,3B,2021
2428,77,1B,2B,Stolen Base 2B,,572041,AJ Pollock,Tyler Stephenson,4,0,8,False,2021-04-28,Stolen,2B,2021
2429,55,1B,2B,Stolen Base 2B,,642423,Magneuris Sierra,Omar Narváez,2,5,5,True,2021-04-28,Stolen,2B,2021
2430,57,1B,2B,Stolen Base 2B,,621439,Byron Buxton,Austin Hedges,2,8,6,True,2021-04-28,Stolen,2B,2021
2431,70,1B,2B,Stolen Base 2B,,596103,Austin Slater,Elias Díaz,3,3,6,False,2021-04-27,Stolen,2B,2021
2432,53,2B,3B,Stolen Base 3B,,594777,Kole Calhoun,Victor Caratini,3,1,6,False,2021-04-27,Stolen,3B,2021
2433,84,1B,,Caught Stealing 2B,,641313,Tim Anderson,Wilson Ramos,2,4,7,False,2021-04-27,Caught,2B,2021
2434,46,1B,2B,Stolen Base 2B,,642201,Eli White,Anthony Bemboom,5,1,4,False,2021-04-27,Stolen,2B,2021
2435,89,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Andrew Knizner,5,2,9,True,2021-04-27,Stolen,2B,2021
2436,1,1B,2B,Stolen Base 2B,,665862,Jazz Chisholm Jr.,Omar Narváez,0,0,1,True,2021-04-27,Stolen,2B,2021
2437,17,1B,,Caught Stealing 2B,,572816,Corey Dickerson,Omar Narváez,0,1,2,True,2021-04-27,Caught,2B,2021
2438,87,1B,,Caught Stealing 2B,,598265,Jackie Bradley Jr.,Sandy León,5,4,8,False,2021-04-27,Caught,2B,2021
2439,67,1B,2B,Stolen Base 2B,,621020,Dansby Swanson,Willson Contreras,3,0,8,False,2021-04-27,Stolen,2B,2021
2440,40,1B,,Caught Stealing 2B,,607680,Kevin Pillar,Christian Vázquez,1,1,5,False,2021-04-27,Caught,2B,2021
2441,10,1B,,Caught Stealing 2B,,543281,Josh Harrison,Alejandro Kirk,0,1,2,True,2021-04-27,Caught,2B,2021
2442,52,1B,,Caught Stealing 2B,,650402,Gleyber Torres,Chance Sisco,1,4,5,True,2021-04-27,Caught,2B,2021
2443,74,2B,3B,Stolen Base 3B,,607468,Alex Blandino,Will Smith,1,3,7,True,2021-04-26,Stolen,3B,2021
2444,103,1B,2B,Stolen Base 2B,,592206,Nick Castellanos,Will Smith,3,5,10,True,2021-04-26,Stolen,2B,2021
2445,106,2B,3B,Stolen Base 3B,,608369,Corey Seager,Tyler Stephenson,3,5,10,False,2021-04-26,Stolen,3B,2021
2446,10,1B,2B,Stolen Base 2B,,514888,Jose Altuve,Luis Torrens,1,0,1,False,2021-04-26,Stolen,2B,2021
2447,28,1B,2B,Stolen Base 2B,,664702,Myles Straw,Luis Torrens,2,0,2,False,2021-04-26,Stolen,2B,2021
2448,76,2B,,Caught Stealing 3B,,514888,Jose Altuve,Luis Torrens,5,2,6,False,2021-04-26,Caught,3B,2021
2449,77,1B,2B,Caught Stealing 3B,,488726,Michael Brantley,Luis Torrens,5,2,6,False,2021-04-26,Caught,3B,2021
2450,82,1B,2B,Stolen Base 2B,,666969,Adolis García,Kurt Suzuki,4,8,6,False,2021-04-26,Stolen,2B,2021
2451,1,1B,2B,Stolen Base 2B,,665862,Jazz Chisholm Jr.,Manny Piña,0,0,1,True,2021-04-26,Stolen,2B,2021
2452,4,2B,3B,Stolen Base 3B,,665862,Jazz Chisholm Jr.,Manny Piña,0,0,1,True,2021-04-26,Stolen,3B,2021
2453,10,1B,2B,Stolen Base 2B,,645277,Ozzie Albies,Willson Contreras,3,0,1,False,2021-04-26,Stolen,2B,2021
2454,105,1B,2B,Stolen Base 2B,,622110,Matt Duffy,Travis d'Arnaud,8,7,8,True,2021-04-26,Stolen,2B,2021
2455,6,2B,3B,Stolen Base 3B,,668227,Randy Arozarena,Sean Murphy,1,0,1,False,2021-04-26,Stolen,3B,2021
2456,12,2B,,Caught Stealing 3B,,657656,Ramón Laureano,Mike Zunino,1,0,2,True,2021-04-26,Caught,3B,2021
2457,46,1B,,Caught Stealing 2B,,621563,Joey Wendle,Sean Murphy,1,2,5,False,2021-04-26,Caught,2B,2021
2458,61,1B,2B,Stolen Base 2B,,547379,Roberto Pérez,Ryan Jeffers,2,2,7,False,2021-04-26,Stolen,2B,2021
2459,68,1B,2B,Stolen Base 2B,,543257,Robbie Grossman,Salvador Perez,2,3,7,False,2021-04-26,Stolen,2B,2021
2460,45,1B,2B,Stolen Base 2B,,630105,Jake Cronenworth,Austin Barnes,2,1,5,True,2021-04-25,Stolen,2B,2021
2461,60,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Austin Barnes,2,1,6,True,2021-04-25,Stolen,2B,2021
2462,116,1B,2B,Stolen Base 2B,,669257,Will Smith,Victor Caratini,7,5,8,False,2021-04-25,Stolen,2B,2021
2463,131,1B,2B,Stolen Base 2B,,592518,Manny Machado,Austin Barnes,7,7,9,True,2021-04-25,Stolen,2B,2021
2464,143,1B,2B,Stolen Base 2B,,605170,Victor Caratini,Austin Barnes,7,7,10,True,2021-04-25,Stolen,2B,2021
2465,153,2B,3B,Stolen Base 3B,,665487,Fernando Tatis Jr.,Austin Barnes,7,7,11,True,2021-04-25,Stolen,3B,2021
2466,154,1B,2B,Stolen Base 2B,,663757,Trent Grisham,Austin Barnes,7,7,11,True,2021-04-25,Stolen,2B,2021
2467,7,1B,2B,Stolen Base 2B,,596103,Austin Slater,Chad Wallach,0,0,1,False,2021-04-25,Stolen,2B,2021
2468,9,2B,3B,Stolen Base 3B,,596103,Austin Slater,Chad Wallach,0,0,1,False,2021-04-25,Stolen,3B,2021
2469,14,1B,2B,Stolen Base 2B,,594807,Adam Duvall,Curt Casali,0,0,2,True,2021-04-25,Stolen,2B,2021
2470,60,1B,2B,Stolen Base 2B,,613564,Jason Vosler,Chad Wallach,4,0,5,False,2021-04-25,Stolen,2B,2021
2471,35,2B,,Caught Stealing 3B,,664023,Ian Happ,Omar Narváez,0,1,4,False,2021-04-25,Caught,3B,2021
2472,47,1B,2B,Stolen Base 2B,,541645,Avisaíl García,Austin Romine,0,1,6,True,2021-04-25,Stolen,2B,2021
2473,73,1B,2B,Stolen Base 2B,,502671,Paul Goldschmidt,Tucker Barnhart,5,2,8,False,2021-04-25,Stolen,2B,2021
2474,2,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Zack Collins,0,0,1,True,2021-04-25,Stolen,2B,2021
2475,33,1B,,Caught Stealing 2B,,605113,Nick Ahmed,Alex Jackson,0,3,4,True,2021-04-25,Caught,2B,2021
2476,19,1B,2B,Stolen Base 2B,,614177,Franmil Reyes,Gary Sánchez,0,0,2,False,2021-04-25,Stolen,2B,2021
2477,75,1B,,Caught Stealing 2B,,607043,Brandon Nimmo,Yan Gomes,4,0,7,False,2021-04-25,Caught,2B,2021
2478,32,1B,,Caught Stealing 2B,,592348,Niko Goodrum,Salvador Perez,0,0,4,False,2021-04-25,Caught,2B,2021
2479,41,2B,3B,Stolen Base 3B,,572191,Michael A. Taylor,Wilson Ramos,0,1,5,True,2021-04-25,Stolen,3B,2021
2480,44,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Wilson Ramos,0,1,5,True,2021-04-25,Stolen,2B,2021
2481,75,1B,2B,Stolen Base 2B,,643217,Andrew Benintendi,Wilson Ramos,0,2,8,True,2021-04-25,Stolen,2B,2021
2482,84,1B,2B,Stolen Base 2B,,593160,Whit Merrifield,Wilson Ramos,0,4,9,True,2021-04-25,Stolen,2B,2021
2483,68,1B,2B,Stolen Base 2B,,663624,Ryan Mountcastle,Aramis Garcia,4,1,8,False,2021-04-25,Stolen,2B,2021
2484,9,1B,2B,Stolen Base 2B,,571976,Wil Myers,Will Smith,0,2,2,True,2021-04-24,Stolen,2B,2021
2485,39,2B,3B,Stolen Base 3B,,572041,AJ Pollock,Victor Caratini,2,2,4,False,2021-04-24,Stolen,3B,2021
2486,103,1B,2B,Stolen Base 2B,,571976,Wil Myers,Will Smith,5,4,8,True,2021-04-24,Stolen,2B,2021
2487,105,2B,3B,Stolen Base 3B,,571976,Wil Myers,Will Smith,5,4,8,True,2021-04-24,Stolen,3B,2021
2488,106,1B,2B,Stolen Base 2B,,630105,Jake Cronenworth,Will Smith,5,4,8,True,2021-04-24,Stolen,2B,2021
2489,114,1B,2B,Stolen Base 2B,,622761,Jorge Mateo,Will Smith,5,4,9,True,2021-04-24,Stolen,2B,2021
2490,67,2B,,Caught Stealing 3B,,596451,Roman Quinn,Elias Díaz,4,4,6,True,2021-04-24,Caught,3B,2021
2491,95,1B,2B,Stolen Base 2B,,596115,Trevor Story,J.T. Realmuto,5,7,8,False,2021-04-24,Stolen,2B,2021
2492,17,1B,,Caught Stealing 2B,,606213,Yermín Mercedes,Jose Trevino,0,0,3,False,2021-04-24,Caught,2B,2021
2493,49,1B,,Caught Stealing 2B,,641313,Tim Anderson,Jose Trevino,0,0,6,False,2021-04-24,Caught,2B,2021
2494,30,1B,2B,Stolen Base 2B,,592696,Eddie Rosario,Kyle Higashioka,1,0,4,False,2021-04-24,Stolen,2B,2021
2495,10,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Mike Zunino,0,3,1,True,2021-04-24,Stolen,2B,2021
2496,10,1B,2B,Stolen Base 2B,,519203,Anthony Rizzo,Omar Narváez,0,0,1,False,2021-04-24,Stolen,2B,2021
2497,17,1B,2B,Stolen Base 2B,,664059,Sam Haggerty,Kevin Plawecki,0,1,2,True,2021-04-24,Stolen,2B,2021
2498,30,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Victor Caratini,1,2,3,False,2021-04-23,Stolen,2B,2021
2499,89,1B,2B,Stolen Base 2B,,595777,Jurickson Profar,Austin Barnes,1,6,9,True,2021-04-23,Stolen,2B,2021
2500,70,1B,2B,Stolen Base 2B,,474832,Brandon Belt,Sandy León,5,1,7,False,2021-04-23,Stolen,2B,2021
2501,32,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Dom Nuñez,0,2,4,True,2021-04-23,Stolen,2B,2021
2502,67,2B,3B,Stolen Base 3B,,596451,Roman Quinn,Dom Nuñez,2,3,7,True,2021-04-23,Stolen,3B,2021
2503,45,1B,2B,Stolen Base 2B,,669242,Tommy Edman,Tyler Stephenson,5,0,4,False,2021-04-23,Stolen,2B,2021
2504,72,1B,2B,Stolen Base 2B,,643396,Isiah Kiner-Falefa,Yasmani Grandal,6,2,5,True,2021-04-23,Stolen,2B,2021
2505,105,1B,2B,Stolen Base 2B,,673357,Luis Robert Jr.,Jose Trevino,6,6,7,False,2021-04-23,Stolen,2B,2021
2506,6,1B,2B,Stolen Base 2B,,660271,Shohei Ohtani,Jason Castro,0,0,1,True,2021-04-23,Stolen,2B,2021
2507,39,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Christian Vázquez,3,1,4,True,2021-04-23,Stolen,2B,2021
2508,27,1B,2B,Stolen Base 2B,,592348,Niko Goodrum,Salvador Perez,0,2,4,False,2021-04-23,Stolen,2B,2021
2509,88,2B,3B,Stolen Base 3B,,593160,Whit Merrifield,Grayson Greiner,2,6,9,True,2021-04-23,Stolen,3B,2021
2510,89,1B,2B,Stolen Base 2B,,467793,Carlos Santana,Grayson Greiner,2,6,9,True,2021-04-23,Stolen,2B,2021
2511,1,1B,2B,Stolen Base 2B,,543939,Kolten Wong,Austin Romine,0,0,1,True,2021-04-23,Stolen,2B,2021
2512,25,1B,2B,Stolen Base 2B,,665487,Fernando Tatis Jr.,Will Smith,0,0,4,True,2021-04-22,Stolen,2B,2021
2513,69,1B,2B,Stolen Base 2B,,663757,Trent Grisham,Will Smith,2,3,8,True,2021-04-22,Stolen,2B,2021
2514,58,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Kurt Suzuki,6,0,4,False,2021-04-22,Stolen,2B,2021
2515,80,1B,,Caught Stealing 2B,,592178,Kris Bryant,James McCann,3,3,9,False,2021-04-22,Caught,2B,2021
2516,20,1B,2B,Stolen Base 2B,,657077,Alex Verdugo,Tom Murphy,1,0,3,False,2021-04-22,Stolen,2B,2021
2517,22,2B,3B,Stolen Base 3B,,657077,Alex Verdugo,Tom Murphy,1,0,3,False,2021-04-22,Stolen,3B,2021
2518,30,1B,2B,Stolen Base 2B,,646240,Rafael Devers,Tom Murphy,1,0,4,False,2021-04-22,Stolen,2B,2021
2519,73,1B,2B,Stolen Base 2B,,664059,Sam Haggerty,Christian Vázquez,3,2,8,True,2021-04-22,Stolen,2B,2021
2520,26,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Kyle Higashioka,3,0,2,False,2021-04-22,Stolen,2B,2021
2521,41,1B,2B,Stolen Base 2B,,624428,Adam Frazier,Wilson Ramos,1,2,5,True,2021-04-22,Stolen,2B,2021
2522,86,1B,2B,Stolen Base 2B,,570256,Gregory Polanco,Wilson Ramos,2,4,9,True,2021-04-22,Stolen,2B,2021
2523,62,1B,2B,Stolen Base 2B,,668942,Josh Rojas,Tucker Barnhart,4,4,7,True,2021-04-22,Stolen,2B,2021
2524,20,1B,2B,Stolen Base 2B,,605548,Bradley Zimmer,Yasmani Grandal,1,0,2,False,2021-04-21,Stolen,2B,2021
2525,20,1B,,Caught Stealing 2B,,621433,Brett Phillips,Salvador Perez,0,4,2,True,2021-04-21,Caught,2B,2021
2526,88,1B,2B,Stolen Base 2B,,595281,Kevin Kiermaier,Salvador Perez,7,7,8,True,2021-04-21,Stolen,2B,2021
2527,106,1B,2B,Stolen Base 2B,,502481,Jarrod Dyson,Mike Zunino,7,8,9,False,2021-04-21,Stolen,2B,2021
2528,62,1B,2B,Stolen Base 2B,,519299,Eric Sogard,James McCann,7,2,4,False,2021-04-21,Stolen,2B,2021
2529,16,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Christian Vázquez,0,1,2,True,2021-04-21,Stolen,2B,2021
2530,92,1B,2B,Stolen Base 2B,,666971,Lourdes Gurriel Jr.,Christian Vázquez,2,4,8,True,2021-04-21,Stolen,2B,2021
2531,13,1B,,Caught Stealing 2B,,669222,Nick Senzel,Stephen Vogt,0,0,2,False,2021-04-21,Caught,2B,2021
2532,25,1B,2B,Stolen Base 2B,,663757,Trent Grisham,Omar Narváez,1,0,3,False,2021-04-21,Stolen,2B,2021
2533,80,1B,2B,Stolen Base 2B,,621438,Tyrone Taylor,Victor Caratini,2,4,8,True,2021-04-21,Stolen,2B,2021
2534,103,2B,3B,Stolen Base 3B,,665487,Fernando Tatis Jr.,Omar Narváez,2,4,9,False,2021-04-21,Stolen,3B,2021
2535,14,1B,,Caught Stealing 2B,,642211,Justin Williams,Alex Avila,0,0,2,True,2021-04-21,Caught,2B,2021
2536,52,1B,2B,Stolen Base 2B,,607208,Trea Turner,Andrew Knizner,1,0,6,False,2021-04-21,Stolen,2B,2021
2537,84,1B,2B,Stolen Base 2B,,593871,Jorge Polanco,Sean Murphy,7,10,6,True,2021-04-21,Stolen,2B,2021
2538,91,1B,2B,Stolen Base 2B,,462101,Elvis Andrus,Ryan Jeffers,7,10,6,False,2021-04-21,Stolen,2B,2021
2539,94,1B,2B,Stolen Base 2B,,592192,Mark Canha,Ryan Jeffers,7,10,6,False,2021-04-21,Stolen,2B,2021
2540,21,2B,3B,Stolen Base 3B,,641658,Garrett Hampson,Martín Maldonado,4,2,2,False,2021-04-21,Stolen,3B,2021
2541,18,2B,3B,Stolen Base 3B,,622682,Victor Reyes,Jacob Stallings,1,0,3,False,2021-04-21,Stolen,3B,2021
2542,69,1B,2B,Stolen Base 2B,,595943,Phillip Evans,Wilson Ramos,2,3,7,True,2021-04-21,Stolen,2B,2021
2543,23,1B,2B,Stolen Base 2B,,665862,Jazz Chisholm Jr.,Pedro Severino,0,0,3,False,2021-04-21,Stolen,2B,2021
2544,29,1B,2B,Stolen Base 2B,,663624,Ryan Mountcastle,Sandy León,0,0,4,True,2021-04-21,Stolen,2B,2021
2545,21,1B,2B,Stolen Base 2B,,457705,Andrew McCutchen,Buster Posey,3,0,2,False,2021-04-21,Stolen,2B,2021
2546,18,2B,3B,Stolen Base 3B,,622682,Victor Reyes,Jacob Stallings,1,0,3,False,2021-04-20,Stolen,3B,2021
2547,69,1B,2B,Stolen Base 2B,,595943,Phillip Evans,Wilson Ramos,2,3,7,True,2021-04-20,Stolen,2B,2021
2548,15,1B,,Caught Stealing 2B,,666969,Adolis García,Kurt Suzuki,0,0,2,True,2021-04-20,Caught,2B,2021
2549,6,1B,,Caught Stealing 2B,,606132,Raimel Tapia,Martín Maldonado,0,0,1,False,2021-04-20,Caught,2B,2021
2550,36,1B,2B,Stolen Base 2B,,518792,Jason Heyward,James McCann,2,0,4,False,2021-04-20,Stolen,2B,2021
2551,67,1B,2B,Stolen Base 2B,,543760,Marcus Semien,Christian Vázquez,4,2,8,True,2021-04-20,Stolen,2B,2021
2552,74,1B,2B,Stolen Base 2B,,607208,Trea Turner,Yadier Molina,2,2,8,False,2021-04-20,Stolen,2B,2021
2553,102,2B,3B,Stolen Base 3B,,547004,Rio Ruiz,Jorge Alfaro,5,7,8,True,2021-04-20,Stolen,3B,2021
2554,19,1B,2B,Stolen Base 2B,,572039,Stephen Piscotty,Mitch Garver,2,0,2,False,2021-04-20,Stolen,2B,2021
2555,43,1B,2B,Stolen Base 2B,,462101,Elvis Andrus,Mitch Garver,3,0,4,False,2021-04-20,Stolen,2B,2021
2556,45,2B,3B,Stolen Base 3B,,462101,Elvis Andrus,Mitch Garver,3,0,4,False,2021-04-20,Stolen,3B,2021
2557,46,1B,2B,Stolen Base 2B,,592192,Mark Canha,Mitch Garver,3,0,4,False,2021-04-20,Stolen,2B,2021
2558,26,1B,2B,Stolen Base 2B,,608070,José Ramírez,Yasmani Grandal,1,2,3,False,2021-04-20,Stolen,2B,2021
2559,48,1B,2B,Stolen Base 2B,,673357,Luis Robert Jr.,Roberto Pérez,2,3,5,True,2021-04-20,Stolen,2B,2021
2560,57,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Austin Barnes,0,1,8,False,2021-04-20,Stolen,2B,2021
2561,60,1B,2B,Stolen Base 2B,,621035,Chris Taylor,Tom Murphy,0,1,9,True,2021-04-20,Stolen,2B,2021
2562,55,1B,,Caught Stealing 2B,,502054,Tommy Pham,Omar Narváez,1,2,7,False,2021-04-19,Caught,2B,2021
2563,17,1B,,Caught Stealing 2B,,641487,J.P. Crawford,Will Smith,3,0,2,False,2021-04-19,Caught,2B,2021
2564,31,1B,2B,Stolen Base 2B,,621035,Chris Taylor,Luis Torrens,3,2,4,True,2021-04-19,Stolen,2B,2021
2565,80,2B,3B,Stolen Base 3B,,405395,Albert Pujols,Jose Trevino,3,6,7,False,2021-04-19,Stolen,3B,2021
2566,81,1B,2B,Stolen Base 2B,,578428,Jose Iglesias,Jose Trevino,3,6,7,False,2021-04-19,Stolen,2B,2021
2567,79,1B,2B,Stolen Base 2B,,642715,Willy Adames,Salvador Perez,0,4,9,True,2021-04-19,Stolen,2B,2021
2568,17,1B,2B,Stolen Base 2B,,596103,Austin Slater,J.T. Realmuto,0,0,2,True,2021-04-19,Stolen,2B,2021
2569,35,1B,2B,Stolen Base 2B,,547180,Bryce Harper,Curt Casali,0,2,3,False,2021-04-19,Stolen,2B,2021
2570,2,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Christian Vázquez,0,0,1,True,2021-04-19,Stolen,2B,2021
2571,97,1B,2B,Stolen Base 2B,,641313,Tim Anderson,Christian Vázquez,10,4,7,True,2021-04-19,Stolen,2B,2021
2572,103,1B,2B,Stolen Base 2B,,614173,Franchy Cordero,Zack Collins,10,4,7,False,2021-04-19,Stolen,2B,2021
2573,23,1B,2B,Stolen Base 2B,,595879,Javier Báez,Travis d'Arnaud,2,6,1,False,2021-04-18,Stolen,2B,2021
2574,38,1B,2B,Stolen Base 2B,,676801,Chas McCormick,Tom Murphy,1,1,5,True,2021-04-18,Stolen,2B,2021
2575,74,1B,2B,Stolen Base 2B,,543333,Eric Hosmer,Will Smith,5,2,8,False,2021-04-18,Stolen,2B,2021
