,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
946,14,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Geronimo Gil,1,1,1,False,2002-08-14,Stolen,2B,2002
947,31,1B,,Caught Stealing 2B,,206551,Melvin Mora,A.J. Pierzynski,3,2,3,True,2002-08-14,Caught,2B,2002
948,80,1B,2B,Stolen Base 2B,,407380,Dustan Mohr,Geronimo Gil,4,3,8,False,2002-08-14,Stolen,2B,2002
949,5,1B,,Caught Stealing 2B,,133160,Randy Winn,Einar Díaz,0,0,1,False,2002-08-14,Caught,2B,2002
950,7,1B,,Caught Stealing 2B,,408307,Carl Crawford,Einar Díaz,0,0,1,False,2002-08-14,Caught,2B,2002
951,21,2B,3B,Stolen Base 3B,,116248,Trenidad Hubbard,Vance Wilson,0,3,3,True,2002-08-14,Stolen,3B,2002
952,31,1B,2B,Stolen Base 2B,,124523,Tony Womack,Jason LaRue,2,2,3,True,2002-08-14,Stolen,2B,2002
953,34,2B,3B,Stolen Base 3B,,124523,Tony Womack,Jason LaRue,2,2,3,True,2002-08-14,Stolen,3B,2002
954,35,1B,2B,Stolen Base 2B,,150160,Junior Spivey,Jason LaRue,2,2,3,True,2002-08-14,Stolen,2B,2002
955,25,1B,,Caught Stealing 2B,,124695,Eric Young Sr.,Mike Lieberthal,1,0,3,True,2002-08-14,Caught,2B,2002
956,31,1B,,Caught Stealing 2B,,117601,Derrek Lee,Sandy Alomar Jr.,0,0,5,False,2002-08-14,Caught,2B,2002
957,33,1B,2B,Stolen Base 2B,,113845,Juan Encarnacion,Sandy Alomar Jr.,0,0,5,False,2002-08-14,Stolen,2B,2002
958,69,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Steve Torrealba,1,0,8,True,2002-08-14,Stolen,2B,2002
959,56,2B,3B,Stolen Base 3B,,121409,Scott Rolen,Jason Kendall,1,5,5,True,2002-08-14,Stolen,3B,2002
960,57,1B,2B,Stolen Base 2B,,118362,Tino Martinez,Jason Kendall,1,5,5,True,2002-08-14,Stolen,2B,2002
961,67,1B,2B,Stolen Base 2B,,123726,Fernando Vina,Jason Kendall,1,5,6,True,2002-08-14,Stolen,2B,2002
962,31,2B,,Caught Stealing 3B,,150353,Dave Roberts,Michael Barrett,2,2,2,True,2002-08-14,Caught,3B,2002
963,76,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Paul Lo Duca,2,3,7,False,2002-08-14,Stolen,2B,2002
964,32,1B,2B,Stolen Base 2B,,113679,Jermaine Dye,Tom Wilson,4,0,3,False,2002-08-14,Stolen,2B,2002
965,40,1B,2B,Stolen Base 2B,,400134,Eric Hinske,Ramon Hernandez,4,0,4,True,2002-08-14,Stolen,2B,2002
966,81,1B,2B,Stolen Base 2B,,121058,Desi Relaford,Jason Varitek,6,2,6,False,2002-08-13,Stolen,2B,2002
967,90,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Jason Varitek,7,2,7,False,2002-08-13,Stolen,2B,2002
968,59,2B,,Caught Stealing 3B,,119913,Alex Ochoa,Brandon Inge,5,5,5,False,2002-08-13,Caught,3B,2002
969,88,1B,,Caught Stealing 2B,,150289,Carlos Pena,Bengie Molina,5,5,9,True,2002-08-13,Caught,2B,2002
970,101,1B,,Caught Stealing 2B,,116423,Damian Jackson,Bengie Molina,5,5,10,True,2002-08-13,Caught,2B,2002
971,103,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Bengie Molina,5,5,10,True,2002-08-13,Stolen,2B,2002
972,4,1B,,Caught Stealing 2B,,150218,Jacque Jones,Geronimo Gil,0,0,1,False,2002-08-13,Caught,2B,2002
973,5,2B,,Caught Stealing 3B,,124695,Eric Young Sr.,Mike Lieberthal,0,0,1,True,2002-08-13,Caught,3B,2002
974,64,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Paul Bako,2,0,7,False,2002-08-13,Stolen,2B,2002
975,29,1B,,Caught Stealing 2B,,123833,Larry Walker,Mike Redmond,0,2,3,True,2002-08-13,Caught,2B,2002
976,80,1B,2B,Stolen Base 2B,,137002,Gabe Kapler,Mike Redmond,4,3,7,True,2002-08-13,Stolen,2B,2002
977,41,2B,3B,Stolen Base 3B,,118305,Eli Marrero,Jason Kendall,0,5,3,True,2002-08-13,Stolen,3B,2002
978,24,1B,2B,Stolen Base 2B,,136664,Michael Barrett,Paul Lo Duca,2,1,2,False,2002-08-13,Stolen,2B,2002
979,58,1B,,Caught Stealing 2B,,115094,Shawn Green,Michael Barrett,2,3,6,True,2002-08-13,Caught,2B,2002
980,70,1B,,Caught Stealing 2B,,136664,Michael Barrett,Paul Lo Duca,2,3,7,False,2002-08-13,Caught,2B,2002
981,71,2B,3B,Stolen Base 3B,,110987,Craig Biggio,Todd Hundley,2,6,7,True,2002-08-12,Stolen,3B,2002
982,72,1B,2B,Stolen Base 2B,,204020,Lance Berkman,Todd Hundley,2,6,7,True,2002-08-12,Stolen,2B,2002
983,83,1B,2B,Stolen Base 2B,,118958,Orlando Merced,Todd Hundley,2,9,7,True,2002-08-12,Stolen,2B,2002
984,48,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Ramon Castro,0,1,5,True,2002-08-12,Stolen,2B,2002
985,64,1B,2B,Stolen Base 2B,,120140,Eric Owens,Sandy Alomar Jr.,0,1,6,False,2002-08-12,Stolen,2B,2002
986,69,1B,2B,Stolen Base 2B,,116974,Jason Kendall,Eli Marrero,3,7,5,False,2002-08-12,Stolen,2B,2002
987,85,2B,3B,Stolen Base 3B,,124704,Kevin Young,Eli Marrero,5,7,6,False,2002-08-12,Stolen,3B,2002
988,86,1B,2B,Stolen Base 2B,,346852,Craig Wilson,Eli Marrero,5,7,6,False,2002-08-12,Stolen,2B,2002
989,2,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Paul Lo Duca,0,0,1,True,2002-08-11,Stolen,2B,2002
990,3,2B,3B,Stolen Base 3B,,276519,Jimmy Rollins,Paul Lo Duca,0,0,1,True,2002-08-11,Stolen,3B,2002
991,45,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Vance Wilson,3,0,3,False,2002-08-11,Stolen,2B,2002
992,103,2B,,Caught Stealing 3B,,405395,Albert Pujols,Vance Wilson,9,0,7,False,2002-08-11,Caught,3B,2002
993,2,1B,2B,Stolen Base 2B,,120140,Eric Owens,Chad Moeller,0,0,1,True,2002-08-11,Stolen,2B,2002
994,29,1B,2B,Stolen Base 2B,,124523,Tony Womack,Mike Redmond,3,0,2,False,2002-08-11,Stolen,2B,2002
995,44,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Chad Moeller,3,0,4,True,2002-08-11,Stolen,2B,2002
996,49,1B,2B,Stolen Base 2B,,124523,Tony Womack,Mike Redmond,3,0,4,False,2002-08-11,Stolen,2B,2002
997,8,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Paul Bako,0,1,2,True,2002-08-11,Stolen,2B,2002
998,26,1B,2B,Stolen Base 2B,,115223,Vladimir Guerrero,Paul Bako,0,1,4,True,2002-08-11,Stolen,2B,2002
999,68,1B,2B,Stolen Base 2B,,118808,Mark McLemore,Mark Johnson,6,4,7,True,2002-08-11,Stolen,2B,2002
1000,8,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Toby Hall,1,0,1,False,2002-08-11,Stolen,2B,2002
1001,15,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Toby Hall,4,0,1,False,2002-08-11,Stolen,2B,2002
1002,32,1B,2B,Stolen Base 2B,,123494,Michael Tucker,Toby Hall,5,0,3,False,2002-08-11,Stolen,2B,2002
1003,4,1B,2B,Stolen Base 2B,,136601,George Lombard,Brook Fordyce,1,0,1,False,2002-08-11,Stolen,2B,2002
1004,7,1B,2B,Stolen Base 2B,,116423,Damian Jackson,Brook Fordyce,1,0,1,False,2002-08-11,Stolen,2B,2002
1005,72,1B,2B,Stolen Base 2B,,150439,Gary Matthews,Matt Walbeck,2,1,8,True,2002-08-11,Stolen,2B,2002
1006,11,2B,3B,Stolen Base 3B,,111213,Aaron Boone,Tom Lampkin,0,2,1,False,2002-08-11,Stolen,3B,2002
1007,23,1B,,Caught Stealing 2B,,407496,Ramón Vázquez,Jason LaRue,0,2,3,True,2002-08-11,Caught,2B,2002
1008,51,1B,2B,Stolen Base 2B,,276055,Adam Dunn,Tom Lampkin,5,2,5,False,2002-08-11,Stolen,2B,2002
1009,122,1B,2B,Stolen Base 2B,,117442,Tom Lampkin,Jason LaRue,7,7,11,True,2002-08-11,Stolen,2B,2002
1010,66,1B,,Caught Stealing 2B,,113660,Ray Durham,Chris Widger,6,3,5,True,2002-08-11,Caught,2B,2002
1011,37,1B,,Caught Stealing 2B,,276372,Luis Rivas,Doug Mirabelli,0,0,6,True,2002-08-11,Caught,2B,2002
1012,30,1B,,Caught Stealing 2B,,122596,Scott Spiezio,Ken Huckaby,0,1,5,True,2002-08-11,Caught,2B,2002
1013,33,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Ken Huckaby,0,1,5,True,2002-08-11,Stolen,2B,2002
1014,6,1B,,Caught Stealing 2B,,110029,Bobby Abreu,Paul Lo Duca,0,2,1,True,2002-08-10,Caught,2B,2002
1015,16,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Mike Lieberthal,0,2,1,False,2002-08-10,Stolen,2B,2002
1016,80,1B,2B,Stolen Base 2B,,276055,Adam Dunn,Wil Nieves,7,0,6,False,2002-08-10,Stolen,2B,2002
1017,62,1B,,Caught Stealing 2B,,115132,Ben Grieve,Brent Mayne,3,9,5,True,2002-08-10,Caught,2B,2002
1018,4,1B,,Caught Stealing 2B,,150093,Alfonso Soriano,Ramon Hernandez,0,0,1,False,2002-08-10,Caught,2B,2002
1019,42,1B,2B,Stolen Base 2B,,121409,Scott Rolen,Mike Piazza,4,0,3,False,2002-08-10,Stolen,2B,2002
1020,60,1B,2B,Stolen Base 2B,,340392,Timo Perez,Eli Marrero,4,1,5,True,2002-08-10,Stolen,2B,2002
1021,9,1B,,Caught Stealing 2B,,121358,Ivan Rodriguez,Eddie Pérez,0,0,2,True,2002-08-10,Caught,2B,2002
1022,16,1B,,Caught Stealing 2B,,400098,Travis Hafner,Eddie Pérez,0,0,3,True,2002-08-10,Caught,2B,2002
1023,36,1B,2B,Stolen Base 2B,,123744,Omar Vizquel,Ivan Rodriguez,0,1,4,False,2002-08-10,Stolen,2B,2002
1024,34,1B,2B,Stolen Base 2B,,121693,Benito Santiago,Jason Kendall,2,2,4,False,2002-08-09,Stolen,2B,2002
1025,76,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Jason Kendall,3,4,8,False,2002-08-09,Stolen,2B,2002
1026,5,1B,,Caught Stealing 2B,,124523,Tony Womack,Mike Redmond,0,0,1,False,2002-08-09,Caught,2B,2002
1027,13,1B,,Caught Stealing 2B,,113845,Juan Encarnacion,Rod Barajas,0,0,2,True,2002-08-09,Caught,2B,2002
1028,44,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Rod Barajas,1,0,6,True,2002-08-09,Stolen,2B,2002
1029,71,1B,2B,Stolen Base 2B,,117601,Derrek Lee,Rod Barajas,1,1,9,True,2002-08-09,Stolen,2B,2002
1030,27,1B,2B,Stolen Base 2B,,121074,Edgar Renteria,Mike Piazza,1,0,3,False,2002-08-09,Stolen,2B,2002
1031,32,1B,2B,Stolen Base 2B,,421064,Ty Wigginton,Mike Matheny,1,1,4,True,2002-08-09,Stolen,2B,2002
1032,49,1B,2B,Stolen Base 2B,,123726,Fernando Vina,Mike Piazza,1,1,5,False,2002-08-09,Stolen,2B,2002
1033,54,1B,2B,Stolen Base 2B,,112155,Roger Cedeno,Mike Matheny,1,1,6,True,2002-08-09,Stolen,2B,2002
1034,91,1B,2B,Stolen Base 2B,,113744,Jim Edmonds,Mike Piazza,1,2,9,False,2002-08-09,Stolen,2B,2002
1035,69,2B,3B,Stolen Base 3B,,136664,Michael Barrett,Robert Machado,3,7,5,True,2002-08-09,Stolen,3B,2002
1036,23,1B,,Caught Stealing 2B,,112297,Jeff Cirillo,Mark Johnson,0,0,4,True,2002-08-09,Caught,2B,2002
1037,31,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Henry Blanco,0,2,3,False,2002-08-09,Stolen,2B,2002
1038,135,1B,2B,Stolen Base 2B,,150061,Julio Lugo,Henry Blanco,5,5,11,False,2002-08-09,Stolen,2B,2002
1039,8,2B,3B,Stolen Base 3B,,117197,Chuck Knoblauch,John Flaherty,0,1,1,False,2002-08-09,Stolen,3B,2002
1040,15,1B,2B,Stolen Base 2B,,150152,Jason Conti,A.J. Hinch,0,1,2,True,2002-08-09,Stolen,2B,2002
1041,47,2B,,Caught Stealing 3B,,120413,Neifi Perez,John Flaherty,2,2,4,False,2002-08-09,Caught,3B,2002
1042,84,1B,2B,Stolen Base 2B,,407496,Ramón Vázquez,Jason LaRue,10,6,5,True,2002-08-09,Stolen,2B,2002
1043,107,1B,,Caught Stealing 2B,,124288,Bernie Williams,Ramon Hernandez,2,2,11,False,2002-08-09,Caught,2B,2002
1044,30,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Jason Varitek,2,1,4,True,2002-08-09,Stolen,2B,2002
1045,58,1B,,Caught Stealing 2B,,407380,Dustan Mohr,Jason Varitek,2,4,6,True,2002-08-09,Caught,2B,2002
1046,86,1B,,Caught Stealing 2B,,136731,Corey Koskie,Jason Varitek,4,5,7,True,2002-08-09,Caught,2B,2002
1047,1,1B,2B,Stolen Base 2B,,112131,Frank Catalanotto,Einar Díaz,0,0,1,True,2002-08-09,Stolen,2B,2002
1048,42,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Einar Díaz,0,2,6,True,2002-08-09,Stolen,2B,2002
1049,16,1B,2B,Stolen Base 2B,,150020,Jerry Hairston,Brandon Inge,0,0,3,True,2002-08-09,Stolen,2B,2002
1050,10,2B,3B,Stolen Base 3B,,115174,Marquis Grissom,Jason Kendall,1,0,1,False,2002-08-08,Stolen,3B,2002
1051,11,1B,2B,Stolen Base 2B,,134181,Adrian Beltré,Jason Kendall,1,0,1,False,2002-08-08,Stolen,2B,2002
1052,18,1B,2B,Stolen Base 2B,,115094,Shawn Green,Jason Kendall,3,0,1,False,2002-08-08,Stolen,2B,2002
1053,90,2B,3B,Stolen Base 3B,,114789,Brian Giles,Chad Kreuter,6,5,7,True,2002-08-08,Stolen,3B,2002
1054,111,1B,2B,Stolen Base 2B,,121009,Pokey Reese,Chad Kreuter,8,5,8,True,2002-08-08,Stolen,2B,2002
1055,74,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Mike Matheny,5,3,7,True,2002-08-08,Stolen,2B,2002
1056,28,1B,,Caught Stealing 2B,,150317,Joe Crede,José Molina,2,2,2,False,2002-08-08,Caught,2B,2002
1057,36,1B,2B,Stolen Base 2B,,133160,Randy Winn,Einar Díaz,0,3,4,True,2002-08-08,Stolen,2B,2002
1058,76,1B,2B,Stolen Base 2B,,407905,Felix Escalona,Einar Díaz,1,4,8,True,2002-08-08,Stolen,2B,2002
1059,51,1B,2B,Stolen Base 2B,,116706,Chipper Jones,Chad Moeller,0,3,6,True,2002-08-08,Stolen,2B,2002
1060,94,1B,2B,Stolen Base 2B,,117094,Gene Kingsale,Todd Pratt,4,4,8,False,2002-08-08,Stolen,2B,2002
1061,46,1B,2B,Stolen Base 2B,,114961,Tom Goodwin,Joe Girardi,0,6,4,False,2002-08-08,Stolen,2B,2002
1062,49,2B,3B,Stolen Base 3B,,114961,Tom Goodwin,Joe Girardi,0,6,4,False,2002-08-08,Stolen,3B,2002
1063,104,2B,3B,Stolen Base 3B,,346874,Juan Uribe,Jason LaRue,8,3,8,False,2002-08-08,Stolen,3B,2002
1064,25,1B,,Caught Stealing 2B,,150161,Izzy Alcantara,Vance Wilson,0,3,2,False,2002-08-08,Caught,2B,2002
1065,64,1B,,Caught Stealing 2B,,136300,Vance Wilson,Robert Machado,0,5,6,True,2002-08-08,Caught,2B,2002
1066,74,1B,2B,Stolen Base 2B,,110183,Roberto Alomar,Robert Machado,0,5,7,True,2002-08-08,Stolen,2B,2002
1067,96,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Brad Ausmus,2,3,8,True,2002-08-08,Stolen,2B,2002
1068,23,1B,2B,Stolen Base 2B,,117197,Chuck Knoblauch,Jorge Posada,3,1,3,True,2002-08-08,Stolen,2B,2002
1069,29,1B,,Caught Stealing 2B,,116539,Derek Jeter,A.J. Hinch,3,1,3,False,2002-08-08,Caught,2B,2002
1070,42,1B,2B,Stolen Base 2B,,119247,Raul Mondesi,A.J. Hinch,3,1,5,False,2002-08-08,Stolen,2B,2002
1071,11,1B,,Caught Stealing 2B,,136500,Wes Helms,Rod Barajas,0,0,2,True,2002-08-07,Caught,2B,2002
1072,54,1B,,Caught Stealing 2B,,116662,Andruw Jones,Rod Barajas,1,1,6,True,2002-08-07,Caught,2B,2002
1073,87,1B,,Caught Stealing 2B,,116248,Trenidad Hubbard,Mike Lieberthal,5,2,7,False,2002-08-07,Caught,2B,2002
1074,71,3B,,Caught Stealing Home,,121409,Scott Rolen,Brian Schneider,1,3,6,False,2002-08-07,Caught,Home,2002
1075,79,2B,,Caught Stealing 3B,,150197,Jose Macias,Eli Marrero,1,4,7,True,2002-08-07,Caught,3B,2002
1076,80,1B,2B,Caught Stealing 3B,,115223,Vladimir Guerrero,Eli Marrero,1,4,7,True,2002-08-07,Caught,3B,2002
1077,98,1B,2B,Stolen Base 2B,,111742,Jeromy Burnitz,Paul Bako,6,0,9,True,2002-08-07,Stolen,2B,2002
1078,9,1B,,Caught Stealing 2B,,133343,Preston Wilson,Brad Ausmus,0,0,2,True,2002-08-07,Caught,2B,2002
1079,11,1B,2B,Stolen Base 2B,,114485,Brad Fullmer,Josh Paul,0,0,2,True,2002-08-07,Stolen,2B,2002
1080,72,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Brent Mayne,5,2,7,False,2002-08-07,Stolen,2B,2002
1081,63,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Geronimo Gil,5,4,5,True,2002-08-07,Stolen,2B,2002
1082,73,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Ken Huckaby,3,3,8,True,2002-08-07,Stolen,2B,2002
1083,99,1B,,Caught Stealing 2B,,136722,Carlos Guillén,Ken Huckaby,4,5,10,True,2002-08-07,Caught,2B,2002
1084,105,1B,2B,Stolen Base 2B,,400134,Eric Hinske,Dan Wilson,4,5,10,False,2002-08-07,Stolen,2B,2002
1085,26,1B,2B,Stolen Base 2B,,115915,Bobby Higginson,Ivan Rodriguez,2,0,3,False,2002-08-07,Stolen,2B,2002
1086,32,1B,,Caught Stealing 2B,,114208,John Flaherty,Einar Díaz,3,2,4,True,2002-08-07,Caught,2B,2002
1087,40,1B,,Caught Stealing 2B,,122109,Andy Sheets,Einar Díaz,3,2,5,True,2002-08-07,Caught,2B,2002
1088,51,1B,,Caught Stealing 2B,,117566,Matt Lawton,John Flaherty,5,2,5,False,2002-08-07,Caught,2B,2002
1089,26,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Jason Kendall,0,0,3,False,2002-08-06,Stolen,2B,2002
1090,108,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Chad Moeller,3,3,10,True,2002-08-06,Stolen,2B,2002
1091,168,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Wil Nieves,4,5,16,True,2002-08-06,Stolen,2B,2002
1092,47,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Mike Matheny,1,5,3,True,2002-08-06,Stolen,2B,2002
1093,8,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mike Piazza,1,2,1,False,2002-08-06,Stolen,2B,2002
1094,38,1B,2B,Stolen Base 2B,,421064,Ty Wigginton,Paul Bako,1,5,3,True,2002-08-06,Stolen,2B,2002
1095,72,1B,2B,Stolen Base 2B,,124695,Eric Young Sr.,Mike Piazza,1,5,6,False,2002-08-06,Stolen,2B,2002
1096,1,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Brad Ausmus,0,0,1,True,2002-08-06,Stolen,2B,2002
1097,4,2B,3B,Stolen Base 3B,,112116,Luis Castillo,Brad Ausmus,0,0,1,True,2002-08-06,Stolen,3B,2002
1098,5,1B,2B,Stolen Base 2B,,114353,Andy Fox,Brad Ausmus,0,0,1,True,2002-08-06,Stolen,2B,2002
1099,69,1B,,Caught Stealing 2B,,132880,Daryle Ward,Mike Redmond,2,0,6,False,2002-08-06,Caught,2B,2002
1100,39,1B,,Caught Stealing 2B,,123494,Michael Tucker,Jorge Posada,0,4,3,True,2002-08-06,Caught,2B,2002
1101,47,1B,,Caught Stealing 2B,,120413,Neifi Perez,Jorge Posada,0,4,4,True,2002-08-06,Caught,2B,2002
1102,56,1B,,Caught Stealing 2B,,117197,Chuck Knoblauch,Jorge Posada,0,4,5,True,2002-08-06,Caught,2B,2002
1103,15,1B,2B,Stolen Base 2B,,121358,Ivan Rodriguez,Matt Walbeck,1,0,2,True,2002-08-06,Stolen,2B,2002
1104,52,1B,2B,Stolen Base 2B,,136601,George Lombard,Ivan Rodriguez,4,1,4,False,2002-08-06,Stolen,2B,2002
1105,5,2B,3B,Stolen Base 3B,,133160,Randy Winn,Einar Díaz,0,0,1,True,2002-08-06,Stolen,3B,2002
1106,2,1B,,Caught Stealing 2B,,113660,Ray Durham,Doug Mirabelli,0,0,1,True,2002-08-06,Caught,2B,2002
1107,35,1B,2B,Stolen Base 2B,,136607,Joe McEwing,Chad Moeller,0,0,5,False,2002-08-05,Stolen,2B,2002
1108,20,2B,,Caught Stealing 3B,,276519,Jimmy Rollins,Paul Lo Duca,3,0,2,False,2002-08-05,Caught,3B,2002
1109,30,1B,2B,Stolen Base 2B,,276372,Luis Rivas,Brent Mayne,1,2,3,False,2002-08-05,Stolen,2B,2002
1110,38,1B,,Caught Stealing 2B,,120074,David Ortiz,Brent Mayne,1,2,4,False,2002-08-05,Caught,2B,2002
1111,47,1B,2B,Stolen Base 2B,,279577,Rafael Furcal,Mike Matheny,0,1,6,False,2002-08-04,Stolen,2B,2002
1112,11,1B,2B,Stolen Base 2B,,115135,Ken Griffey Jr.,Wil Nieves,0,0,2,True,2002-08-04,Stolen,2B,2002
1113,115,1B,2B,Stolen Base 2B,,116248,Trenidad Hubbard,Jason LaRue,10,10,8,False,2002-08-04,Stolen,2B,2002
1114,123,3B,,Caught Stealing Home,,400290,Austin Kearns,Wil Nieves,10,10,9,True,2002-08-04,Caught,Home,2002
1115,134,1B,,Caught Stealing 2B,,111736,Ellis Burks,Ben Davis,8,8,8,True,2002-08-04,Caught,2B,2002
1116,7,1B,2B,Stolen Base 2B,,113845,Juan Encarnacion,Robert Machado,0,0,1,False,2002-08-04,Stolen,2B,2002
1117,39,1B,2B,Stolen Base 2B,,120140,Eric Owens,Robert Machado,3,0,4,False,2002-08-04,Stolen,2B,2002
1118,17,2B,3B,Stolen Base 3B,,119913,Alex Ochoa,Chris Widger,3,1,1,False,2002-08-04,Stolen,3B,2002
1119,28,1B,2B,Stolen Base 2B,,116539,Derek Jeter,Bengie Molina,3,4,2,True,2002-08-04,Stolen,2B,2002
1120,83,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Chris Widger,5,5,6,False,2002-08-04,Stolen,2B,2002
1121,105,1B,2B,Stolen Base 2B,,150093,Alfonso Soriano,Bengie Molina,5,5,9,True,2002-08-04,Stolen,2B,2002
1122,111,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Chris Widger,5,5,9,False,2002-08-04,Stolen,2B,2002
1123,85,1B,2B,Stolen Base 2B,,134341,Jay Payton,Todd Hundley,4,1,8,True,2002-08-04,Stolen,2B,2002
1124,1,1B,,Caught Stealing 2B,,408224,Aaron Guiel,A.J. Pierzynski,0,0,1,True,2002-08-04,Caught,2B,2002
1125,50,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,A.J. Pierzynski,3,3,5,True,2002-08-04,Stolen,2B,2002
1126,58,1B,2B,Stolen Base 2B,,123494,Michael Tucker,A.J. Pierzynski,3,3,6,True,2002-08-04,Stolen,2B,2002
1127,102,1B,2B,Stolen Base 2B,,136731,Corey Koskie,A.J. Hinch,3,4,9,False,2002-08-04,Stolen,2B,2002
1128,1,1B,,Caught Stealing 2B,,150353,Dave Roberts,Mike Lieberthal,0,0,1,True,2002-08-04,Caught,2B,2002
1129,38,1B,,Caught Stealing 2B,,133321,Alex Cora,Mike Lieberthal,0,1,5,True,2002-08-04,Caught,2B,2002
1130,75,2B,3B,Stolen Base 3B,,114844,Doug Glanville,Paul Lo Duca,2,3,7,False,2002-08-04,Stolen,3B,2002
1131,88,1B,,Caught Stealing 2B,,114961,Tom Goodwin,Keith Osik,5,9,8,True,2002-08-04,Caught,2B,2002
1132,33,2B,3B,Stolen Base 3B,,115902,Richard Hidalgo,Michael Barrett,0,3,4,True,2002-08-04,Stolen,3B,2002
1133,11,1B,2B,Stolen Base 2B,,114935,Luis Gonzalez,Mike Piazza,2,1,2,True,2002-08-04,Stolen,2B,2002
1134,35,1B,,Caught Stealing 2B,,124326,Matt Williams,Mike Piazza,2,5,3,True,2002-08-04,Caught,2B,2002
1135,78,1B,,Caught Stealing 2B,,132787,Dave Berg,Brook Fordyce,4,4,6,False,2002-08-04,Caught,2B,2002
1136,85,1B,2B,Stolen Base 2B,,276547,Dewayne Wise,Brook Fordyce,4,4,7,False,2002-08-04,Stolen,2B,2002
1137,105,2B,3B,Stolen Base 3B,,150334,Chris Singleton,Tom Wilson,5,4,9,True,2002-08-04,Stolen,3B,2002
1138,41,1B,,Caught Stealing 2B,,275930,David Eckstein,Jorge Posada,2,0,5,False,2002-08-03,Caught,2B,2002
1139,46,1B,2B,Stolen Base 2B,,113889,Darin Erstad,Jorge Posada,3,0,6,False,2002-08-03,Stolen,2B,2002
1140,61,1B,2B,Stolen Base 2B,,150456,Adam Kennedy,Jorge Posada,4,0,7,False,2002-08-03,Stolen,2B,2002
1141,86,2B,,Caught Stealing 3B,,110236,Garret Anderson,Jorge Posada,5,4,8,False,2002-08-03,Caught,3B,2002
1142,66,1B,2B,Stolen Base 2B,,113946,Carl Everett,Jason Varitek,3,2,6,False,2002-08-03,Stolen,2B,2002
1143,7,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Robert Machado,0,0,1,False,2002-08-03,Stolen,2B,2002
1144,10,1B,2B,Stolen Base 2B,,114353,Andy Fox,Robert Machado,0,0,1,False,2002-08-03,Stolen,2B,2002
1145,54,1B,2B,Stolen Base 2B,,150217,Cristian Guzman,Brent Mayne,2,3,6,False,2002-08-03,Stolen,2B,2002
1146,65,1B,,Caught Stealing 2B,,137006,Doug Mientkiewicz,Brent Mayne,2,3,7,False,2002-08-03,Caught,2B,2002
1147,79,1B,,Caught Stealing 2B,,150217,Cristian Guzman,Brent Mayne,3,3,8,False,2002-08-03,Caught,2B,2002
1148,34,1B,,Caught Stealing 2B,,115902,Richard Hidalgo,Michael Barrett,0,3,4,True,2002-08-03,Caught,2B,2002
1149,70,1B,,Caught Stealing 2B,,150415,Brad Wilkerson,Brad Ausmus,3,3,7,False,2002-08-03,Caught,2B,2002
1150,9,1B,2B,Stolen Base 2B,,407905,Felix Escalona,Mark Johnson,1,0,1,False,2002-08-03,Stolen,2B,2002
1151,26,1B,2B,Stolen Base 2B,,408307,Carl Crawford,Mark Johnson,1,0,3,False,2002-08-03,Stolen,2B,2002
1152,44,1B,2B,Stolen Base 2B,,150152,Jason Conti,Mark Johnson,6,0,3,False,2002-08-03,Stolen,2B,2002
